@RELATION trained_models/babble/filtered/spect_sub/knn/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.047727,0.007766,3.069277,0.135552,0.187305,0.303040,0.008723,0.072541,-25.514400,2.724790,0.305243,0.188904,-0.055308,0.209766,0.232317,0.122675,-0.023841,0.051606,-0.021991,-0.031506,-0.132108,0.024793,0.004940,0.045816,0.012894,0.037559,0.007578,0.043930,0.002955,0.007016,0.020163,0.038656,0.005359,0.023445,-0.000408,0.000085,-0.002542,-0.000907,-0.000623,-0.003599,0.000164,-0.000218,0.016790,0.003870,0.003797,-0.002375,-0.007516,0.003514,0.002266,0.004619,0.001924,-0.005269,-0.007996,-0.003040,-0.003683,0.000401,-0.000001,-0.000699,0.000061,0.000065,0.000074,-0.000809,-0.000012,-0.000050,0.000281,0.000354,-0.000040,-0.000131,0.032487,0.005311,0.155855,0.058422,0.038068,0.279101,0.004472,0.101385,0.911636,0.416822,0.602862,0.314233,0.322542,0.301447,0.309033,0.286569,0.264609,0.240107,0.237542,0.213934,0.218962,0.021578,0.007742,0.025365,0.012771,0.022874,0.006105,0.027173,0.004817,0.008410,0.015594,0.027253,0.005846,0.006662,0.038000,0.007147,0.228048,0.064336,0.042620,0.339031,0.005086,0.129064,1.107136,0.513210,0.679989,0.374806,0.391954,0.373183,0.360298,0.365965,0.304422,0.341416,0.310123,0.280257,0.297856,0.029456,0.009804,0.036202,0.017101,0.031605,0.008433,0.036701,0.005976,0.010689,0.022436,0.037925,0.008468,0.009918,carolina
0.043584,0.002156,3.064972,0.125387,0.181197,0.258604,0.007597,0.056098,-27.062902,2.622583,0.113945,0.199568,-0.006324,0.262400,0.159183,0.167103,-0.018319,0.019994,0.003160,-0.025447,-0.067019,0.026527,0.007025,0.038307,0.011557,0.036779,0.010254,0.038919,0.004129,0.005536,0.021485,0.037720,0.005594,0.022560,0.000154,-0.000015,0.001966,0.000667,0.000543,0.001477,0.000046,-0.000181,-0.014187,-0.002575,0.002262,-0.001346,0.001676,0.003241,-0.000010,-0.001388,0.004772,0.001369,0.001737,0.001814,-0.002335,0.000106,0.000016,-0.000190,-0.000600,0.000664,-0.000226,0.000072,0.000002,0.000013,0.000019,-0.000223,-0.000012,0.000055,0.028684,0.002017,0.203137,0.048620,0.036794,0.239565,0.003305,0.059957,1.029768,0.458355,0.538571,0.305227,0.321390,0.328918,0.322704,0.242965,0.260661,0.214642,0.232398,0.227720,0.217366,0.027290,0.010648,0.020892,0.011663,0.021622,0.011849,0.025956,0.009543,0.005742,0.019496,0.024421,0.007535,0.006811,0.036055,0.002677,0.286715,0.056862,0.043143,0.296711,0.004612,0.073392,1.097287,0.524628,0.608240,0.369564,0.411959,0.407253,0.389669,0.280375,0.348037,0.289534,0.299611,0.299274,0.277727,0.032494,0.014517,0.028476,0.014988,0.029210,0.015441,0.032463,0.013317,0.007314,0.024530,0.031906,0.010263,0.009523,carolina
0.042110,0.002360,3.048684,0.122818,0.182625,0.232004,0.008809,0.044837,-27.055558,2.606321,0.130985,0.261039,0.164875,0.280774,0.110202,0.127616,-0.057005,0.009410,0.025037,-0.046010,-0.073521,0.019321,0.003126,0.042402,0.014699,0.043217,0.008529,0.047326,0.003635,0.005910,0.020419,0.036432,0.004040,0.024138,-0.000404,-0.000004,-0.000036,-0.000292,-0.000125,-0.002525,0.000049,-0.000236,-0.016459,0.005933,0.011908,-0.002847,-0.006019,0.008797,-0.001728,-0.001203,0.000746,0.002012,0.004005,0.000366,-0.002003,-0.000122,-0.000015,-0.000027,0.000048,0.000308,-0.000014,-0.000101,-0.000032,-0.000019,0.000009,0.000341,-0.000060,0.000076,0.019890,0.001819,0.180597,0.035829,0.031643,0.169032,0.004001,0.044829,1.046231,0.430758,0.678917,0.331289,0.340728,0.316142,0.267892,0.261196,0.236720,0.231623,0.215153,0.244470,0.220059,0.018231,0.003201,0.028970,0.018414,0.024869,0.009341,0.032269,0.006798,0.006561,0.014853,0.023982,0.006531,0.008459,0.022551,0.002469,0.259631,0.040589,0.036527,0.212862,0.005012,0.058364,1.092896,0.564952,0.702934,0.417099,0.377418,0.370613,0.365687,0.319609,0.319132,0.287795,0.297202,0.323450,0.277937,0.025665,0.004261,0.040547,0.023850,0.034849,0.013522,0.044771,0.008706,0.007824,0.022230,0.031902,0.009518,0.009495,carolina
0.041361,0.003215,3.037417,0.119378,0.179093,0.247605,0.008993,0.047132,-26.503290,2.618687,0.161021,0.155173,-0.043731,0.210677,0.246769,0.117814,-0.001184,0.048928,-0.004400,0.013462,-0.107406,0.019409,0.007229,0.036889,0.010393,0.035552,0.009241,0.041715,0.002425,0.006034,0.023358,0.045619,0.004429,0.022315,0.000177,0.000004,0.001884,0.000311,0.000227,0.002326,0.000072,0.000499,0.022687,-0.017197,-0.012829,-0.002240,-0.002234,0.001630,0.004391,-0.005873,-0.000136,0.001614,-0.002762,0.004833,0.007403,-0.000264,0.000057,-0.000545,-0.000025,-0.000081,0.000161,-0.000067,0.000023,0.000071,-0.000250,-0.000506,0.000003,-0.000166,0.021822,0.002464,0.179908,0.038396,0.031970,0.222133,0.003880,0.038422,1.011146,0.447467,0.507818,0.324534,0.368618,0.347480,0.260092,0.271168,0.259180,0.249097,0.219950,0.218146,0.247920,0.018679,0.011081,0.021495,0.009955,0.019259,0.010596,0.027539,0.003666,0.005915,0.015993,0.030508,0.005240,0.007087,0.029395,0.003309,0.256307,0.047217,0.041489,0.294453,0.004032,0.055778,1.239170,0.574617,0.650573,0.426085,0.441262,0.415567,0.335993,0.330826,0.359064,0.297501,0.286954,0.263367,0.327168,0.023751,0.014494,0.028842,0.015561,0.026143,0.014305,0.037628,0.005061,0.008084,0.020625,0.041218,0.007070,0.010131,carolina
0.043054,0.001873,3.037013,0.122475,0.180734,0.267766,0.007567,0.053938,-27.335078,2.541066,0.240955,0.172828,-0.113031,0.247493,0.196763,0.096695,-0.016922,-0.038562,-0.050831,0.030673,-0.069063,0.017985,0.006904,0.039233,0.017317,0.042061,0.013199,0.041873,0.002971,0.005048,0.018534,0.035863,0.005095,0.021824,-0.000172,0.000003,-0.000254,0.000152,0.000411,-0.002314,0.000087,-0.000481,-0.008871,0.011989,0.007245,-0.005789,-0.005437,0.000223,0.001114,0.005293,0.004007,-0.001125,0.001650,-0.002117,-0.002986,0.000207,0.000024,0.000734,-0.000088,-0.000089,-0.000083,0.000262,-0.000048,-0.000079,0.000055,0.000495,-0.000092,0.000201,0.024531,0.002240,0.242735,0.037475,0.030968,0.227521,0.003084,0.053505,1.141282,0.469185,0.582429,0.326037,0.392098,0.295029,0.281176,0.293835,0.243579,0.203915,0.243791,0.207701,0.212568,0.016409,0.011593,0.022776,0.015532,0.023947,0.013856,0.026943,0.005482,0.004825,0.013301,0.023236,0.007589,0.007819,0.030918,0.003067,0.346057,0.045658,0.038195,0.282076,0.004048,0.070448,1.203549,0.511477,0.640358,0.370373,0.443490,0.412950,0.332057,0.349292,0.303593,0.260139,0.332275,0.278302,0.243189,0.021799,0.016393,0.028516,0.020595,0.029699,0.016395,0.035324,0.007750,0.006560,0.019078,0.029455,0.010225,0.009148,carolina
0.042713,0.002498,3.047536,0.118168,0.174295,0.271162,0.008109,0.058466,-27.014375,2.615412,0.222549,0.193398,0.025649,0.215100,0.199314,0.115508,-0.062447,0.046739,0.007476,-0.006420,-0.069875,0.020646,0.005112,0.042980,0.010237,0.039726,0.009719,0.046467,0.002474,0.006699,0.019214,0.043463,0.003868,0.023772,0.000259,0.000018,0.001011,0.000027,-0.000361,0.001849,0.000059,0.000154,0.017492,-0.000770,-0.011203,0.004488,0.001149,0.008088,-0.001113,-0.009447,-0.004295,0.001277,-0.001694,-0.003163,-0.000728,-0.000081,-0.000003,0.000019,-0.000089,-0.000366,0.000053,-0.000466,0.000044,0.000084,0.000291,-0.000112,0.000020,-0.000122,0.030248,0.002465,0.258336,0.038010,0.027362,0.266737,0.003661,0.067934,1.348016,0.508149,0.563940,0.284937,0.400748,0.274001,0.288644,0.293328,0.238087,0.247410,0.214511,0.183561,0.207744,0.017851,0.008133,0.025934,0.009525,0.025607,0.009657,0.034635,0.003859,0.006566,0.017029,0.026146,0.004996,0.009179,0.035446,0.002973,0.357300,0.040789,0.030740,0.321280,0.004213,0.089984,1.132526,0.554429,0.550316,0.353984,0.448277,0.304076,0.347094,0.354035,0.345248,0.323082,0.291790,0.254082,0.261310,0.022501,0.011334,0.034219,0.011907,0.029606,0.012762,0.045815,0.004813,0.008338,0.024612,0.035484,0.006666,0.010367,carolina
0.044192,0.001325,3.075250,0.125454,0.181490,0.277578,0.007653,0.054701,-27.806905,2.568404,0.173783,0.246929,0.000742,0.222277,0.212434,0.117899,-0.086223,-0.004620,-0.045412,0.018689,-0.086154,0.019454,0.004985,0.042334,0.010229,0.037703,0.010332,0.050634,0.003137,0.006712,0.019033,0.040712,0.005401,0.023587,0.000073,-0.000005,0.001614,0.000187,0.000222,0.001528,0.000063,0.000209,-0.001325,-0.008333,0.007222,0.002874,-0.002380,-0.004153,0.009236,0.006080,0.000726,-0.003657,-0.004257,-0.000151,-0.002007,-0.000206,0.000007,-0.000049,0.000078,-0.000078,-0.000017,0.000277,0.000018,-0.000108,-0.000084,0.000589,-0.000007,0.000129,0.024858,0.001452,0.173313,0.042010,0.029944,0.238149,0.003170,0.058280,0.954251,0.460155,0.503648,0.354998,0.297206,0.298567,0.302852,0.298842,0.263609,0.235948,0.218493,0.224011,0.200874,0.018421,0.006322,0.024015,0.011177,0.021859,0.011037,0.027581,0.005640,0.007532,0.012056,0.025035,0.009609,0.006484,0.032261,0.001906,0.236569,0.051787,0.036536,0.305020,0.003914,0.082589,1.132644,0.612076,0.628940,0.399069,0.443076,0.391189,0.406815,0.347730,0.319580,0.294919,0.277927,0.290009,0.238756,0.026447,0.008074,0.032566,0.013717,0.030786,0.014922,0.037390,0.007665,0.009467,0.016649,0.034067,0.013605,0.009142,carolina
0.040771,0.001893,3.055587,0.121295,0.180205,0.238740,0.008197,0.057169,-27.254410,2.525169,0.015074,0.226317,0.139154,0.305288,0.208019,0.147208,-0.040791,0.046517,0.025975,0.025356,-0.101452,0.018267,0.004825,0.035826,0.008853,0.039185,0.009075,0.044725,0.006075,0.005980,0.021706,0.042059,0.005428,0.022210,0.000014,-0.000004,0.000883,0.000086,0.000408,-0.001133,0.000110,-0.000227,-0.008359,0.010449,-0.004506,-0.007741,0.005114,0.005283,-0.003167,0.004370,0.001428,-0.000876,0.003009,0.004260,0.006119,-0.000014,0.000009,-0.000729,0.000044,0.000191,-0.000044,0.000151,0.000047,0.000336,0.000077,-0.000013,-0.000153,-0.000156,0.023325,0.002086,0.240342,0.043070,0.035406,0.205718,0.003470,0.063258,1.157792,0.429159,0.555281,0.330702,0.397740,0.352909,0.279103,0.301057,0.234824,0.212234,0.234091,0.201673,0.224590,0.016572,0.005435,0.020998,0.007436,0.024276,0.009864,0.028747,0.012504,0.006760,0.015185,0.027733,0.008123,0.008082,0.027034,0.002851,0.321552,0.046521,0.041115,0.239780,0.004212,0.083961,1.269115,0.480428,0.612031,0.427902,0.540013,0.459398,0.350823,0.383971,0.292474,0.266253,0.312079,0.281902,0.282391,0.021081,0.007064,0.026354,0.010756,0.032607,0.013516,0.039967,0.017548,0.009338,0.020079,0.037317,0.011062,0.011093,carolina
0.049841,0.002445,3.068131,0.136632,0.189254,0.317862,0.008120,0.065082,-26.862940,2.557703,0.283511,0.200730,-0.049514,0.316764,0.119328,0.135943,0.041517,-0.008760,-0.012081,-0.003458,-0.111029,0.022454,0.005062,0.038565,0.010369,0.036477,0.008240,0.051591,0.004092,0.006135,0.019544,0.038901,0.006084,0.023459,-0.000059,0.000055,-0.001992,0.000311,0.000342,0.000545,0.000109,0.000045,0.018109,-0.003013,-0.001378,0.003453,0.004127,0.007741,0.000604,-0.003651,0.008110,-0.000246,-0.001778,0.001203,-0.001370,0.000004,0.000006,-0.000086,-0.000133,0.000646,-0.000109,-0.000271,-0.000025,-0.000204,0.000361,-0.000065,0.000004,0.000082,0.031891,0.001531,0.178824,0.053207,0.035320,0.280129,0.003566,0.069094,1.005830,0.474746,0.538100,0.308871,0.340047,0.346136,0.273850,0.279708,0.264126,0.273722,0.223970,0.208904,0.246349,0.022413,0.008732,0.023076,0.009777,0.021173,0.010084,0.033505,0.008693,0.007166,0.013794,0.025416,0.010663,0.007898,0.040128,0.002057,0.252345,0.062544,0.039204,0.359829,0.004309,0.092661,1.097727,0.569923,0.665746,0.401609,0.414372,0.444832,0.364625,0.355142,0.367993,0.368209,0.309193,0.282737,0.307859,0.029531,0.011595,0.029219,0.013059,0.029512,0.014265,0.049646,0.012094,0.009673,0.020467,0.036073,0.015415,0.010748,carolina
0.044955,0.002417,3.041213,0.122708,0.176651,0.296201,0.008688,0.055926,-26.978083,2.546908,0.202629,0.145519,0.055866,0.219782,0.205737,0.181832,-0.036127,-0.013514,-0.035716,-0.037376,-0.059792,0.024064,0.005749,0.040512,0.011079,0.036382,0.009470,0.049369,0.003776,0.005587,0.016267,0.039035,0.004130,0.023182,-0.000245,0.000018,0.000047,-0.000449,-0.000295,-0.003296,0.000159,-0.000544,-0.011710,0.016727,-0.005040,-0.009200,0.007071,-0.003710,0.001819,0.007259,-0.007803,0.003699,0.006067,-0.001438,-0.005093,-0.000057,-0.000041,0.000080,-0.000060,-0.000121,0.000002,-0.000079,0.001117,-0.000049,0.000018,-0.000285,-0.000012,0.000155,0.026758,0.002139,0.245039,0.042877,0.031632,0.244638,0.004437,0.064121,1.185894,0.484710,0.642529,0.392604,0.378654,0.334957,0.343841,0.288849,0.258505,0.238525,0.211406,0.218543,0.253193,0.023473,0.007680,0.025035,0.009136,0.019316,0.009809,0.038404,0.008658,0.005383,0.011014,0.026852,0.005072,0.009916,0.033253,0.002741,0.321579,0.052500,0.040398,0.305449,0.005168,0.085758,1.283559,0.547803,0.586387,0.472205,0.442307,0.401447,0.405655,0.370003,0.340065,0.301420,0.269156,0.289548,0.322135,0.035923,0.010895,0.033522,0.013225,0.026355,0.013139,0.051894,0.009422,0.007133,0.014739,0.037217,0.006702,0.013640,carolina
0.053584,0.002215,3.088175,0.133080,0.182041,0.335006,0.008966,0.083593,-27.189777,2.749253,0.173871,0.151893,0.131550,0.125708,0.206200,0.184669,-0.043078,0.045313,-0.012668,-0.075159,-0.124967,0.024741,0.006257,0.040678,0.011209,0.036588,0.007551,0.038860,0.002232,0.005115,0.023336,0.040627,0.004686,0.022982,0.001538,-0.000012,0.000526,0.002001,0.000938,0.009579,0.000021,0.003711,-0.012292,0.002904,-0.001240,0.001255,0.000782,0.004432,-0.002743,0.004426,0.000726,-0.005836,-0.003757,0.007717,0.004365,-0.000080,-0.000047,0.000066,-0.000013,0.000068,-0.000008,0.000530,-0.000548,-0.000019,-0.000220,0.000054,0.000007,0.000014,0.049600,0.001732,0.154767,0.063295,0.035321,0.355123,0.004236,0.116024,1.014481,0.462679,0.507457,0.328890,0.343581,0.324186,0.307221,0.291824,0.256614,0.236122,0.254289,0.244472,0.219161,0.018408,0.011242,0.026042,0.011649,0.025656,0.007336,0.027398,0.003767,0.005166,0.019187,0.026824,0.004880,0.007638,0.058157,0.002437,0.220040,0.069575,0.039550,0.408399,0.005149,0.137778,1.094682,0.521125,0.647585,0.434740,0.412945,0.370741,0.366778,0.384263,0.329436,0.312527,0.309786,0.290667,0.229715,0.025252,0.015111,0.035397,0.016539,0.036371,0.010582,0.038034,0.004339,0.007477,0.027132,0.033110,0.006490,0.010235,carolina
0.039887,0.005015,3.057142,0.121109,0.181864,0.222811,0.008030,0.045572,-25.981780,2.652098,0.164094,0.226327,0.038437,0.241466,0.164283,0.123847,-0.036366,-0.000388,0.021552,0.060399,-0.078362,0.024680,0.003716,0.038982,0.011785,0.037293,0.010153,0.050471,0.003127,0.004352,0.021059,0.041674,0.005346,0.024219,-0.000091,-0.000007,0.000997,-0.000847,-0.000802,-0.000895,0.000059,0.000045,0.002497,-0.004674,-0.002487,0.000876,-0.004669,0.000877,0.001169,-0.002450,0.001002,0.000754,0.002720,-0.000341,-0.003392,0.000557,0.000003,-0.000600,0.000013,0.000130,-0.000053,-0.000145,0.000009,0.000006,-0.000090,0.000033,0.000069,-0.000018,0.022709,0.003794,0.155278,0.040791,0.033597,0.187707,0.002665,0.048096,1.128870,0.452733,0.663403,0.287663,0.329379,0.331181,0.298545,0.304278,0.225741,0.221759,0.247587,0.212899,0.207351,0.024575,0.004797,0.028388,0.008643,0.022232,0.009725,0.034088,0.005529,0.004860,0.015732,0.024590,0.006893,0.007984,0.031069,0.004928,0.213125,0.052382,0.045508,0.256837,0.003667,0.071354,1.145922,0.473635,0.657538,0.378102,0.408619,0.372522,0.353786,0.380862,0.286228,0.287610,0.319528,0.292417,0.276983,0.030961,0.006738,0.036681,0.010559,0.030826,0.012582,0.049330,0.006913,0.006804,0.021167,0.033968,0.009583,0.010144,carolina
0.046597,0.001988,3.058782,0.128779,0.182172,0.299646,0.008237,0.063639,-27.267157,2.530820,0.206561,0.201913,0.050142,0.240293,0.169139,0.204221,-0.016683,-0.020435,-0.013841,0.068313,-0.094730,0.021905,0.006921,0.043548,0.012290,0.038603,0.008634,0.046041,0.002336,0.006277,0.020468,0.034390,0.004130,0.022850,0.000372,0.000004,0.002049,0.001052,0.000774,0.002596,0.000068,-0.000073,-0.001074,0.000723,0.004591,0.005090,-0.001615,-0.001259,-0.002912,0.004924,0.002187,-0.002092,-0.006321,-0.000911,-0.003990,0.000216,0.000079,0.000375,-0.000007,-0.000231,-0.000078,0.000497,-0.000069,0.000006,-0.000059,-0.000359,0.000052,0.000098,0.031945,0.002174,0.191085,0.050770,0.035735,0.280682,0.003479,0.084489,0.988340,0.480882,0.505522,0.342553,0.393496,0.334816,0.283631,0.272468,0.267040,0.247909,0.242480,0.207453,0.191782,0.021178,0.012305,0.026210,0.009504,0.020122,0.008423,0.028483,0.003778,0.006671,0.017074,0.025596,0.004565,0.008076,0.035025,0.002991,0.280230,0.050028,0.035055,0.335041,0.004147,0.099514,1.114408,0.488553,0.598302,0.378631,0.483018,0.365733,0.369900,0.336315,0.317039,0.311305,0.281209,0.279531,0.248323,0.030772,0.016038,0.034319,0.013259,0.031647,0.012469,0.040910,0.005192,0.008990,0.025087,0.035458,0.006781,0.011572,carolina
0.050168,0.001778,3.078585,0.135869,0.186736,0.322016,0.008088,0.068984,-27.791477,2.518618,0.231008,0.221847,-0.004881,0.205640,0.216845,0.140938,0.007442,0.059919,-0.044282,-0.035297,-0.101087,0.022655,0.004969,0.038833,0.013488,0.039363,0.006718,0.049076,0.003305,0.007200,0.018603,0.039688,0.004977,0.023960,-0.000907,0.000004,-0.000789,-0.001265,-0.000459,-0.005679,0.000059,-0.000907,0.005178,-0.001155,-0.002131,0.001488,0.002517,0.001824,0.005567,-0.002488,-0.005594,0.001918,-0.000030,0.003168,0.000868,-0.000112,-0.000017,0.000454,0.000139,-0.000286,0.000065,0.000056,0.000005,-0.000032,-0.000041,0.000112,0.000027,-0.000008,0.031615,0.002937,0.182332,0.053102,0.036505,0.269430,0.004090,0.083268,1.293510,0.507088,0.606399,0.310353,0.384620,0.297523,0.313751,0.289515,0.282709,0.223068,0.245416,0.195720,0.229860,0.020472,0.006337,0.026602,0.013324,0.026019,0.006220,0.033747,0.005462,0.008830,0.012933,0.025652,0.006026,0.008805,0.035827,0.004133,0.273012,0.060941,0.042146,0.324022,0.004863,0.108671,1.412512,0.573740,0.651942,0.409661,0.489021,0.362082,0.391584,0.383982,0.329073,0.284014,0.324089,0.257645,0.294654,0.026975,0.008008,0.033778,0.019818,0.038960,0.009470,0.045250,0.007369,0.011174,0.018642,0.034141,0.008876,0.010838,carolina
0.045023,0.002039,3.059244,0.122972,0.179028,0.269223,0.008619,0.054165,-27.284741,2.487014,0.152763,0.255487,-0.003237,0.267729,0.149939,0.212466,-0.004870,0.050253,-0.019561,0.008195,-0.098683,0.024166,0.006036,0.036577,0.010076,0.039359,0.009166,0.039757,0.002613,0.006252,0.020303,0.038792,0.007111,0.022111,-0.000159,0.000001,0.001243,-0.000547,-0.000608,-0.000513,0.000095,0.000254,0.009827,-0.000973,-0.008513,0.000099,0.006983,-0.007803,-0.000068,0.002504,-0.003418,-0.001931,-0.000992,-0.003734,0.000532,0.000022,0.000032,0.000689,0.000064,0.000146,0.000015,-0.001229,0.000234,0.000082,0.000062,-0.000685,-0.000064,-0.000237,0.029066,0.002775,0.244799,0.043656,0.033401,0.242144,0.004424,0.054072,1.172265,0.612059,0.542306,0.314903,0.339718,0.328104,0.267913,0.246446,0.253992,0.216874,0.234792,0.208217,0.205807,0.024092,0.008932,0.024649,0.009163,0.024569,0.010389,0.025013,0.004041,0.006212,0.017176,0.025293,0.009995,0.007141,0.035789,0.003762,0.361999,0.053803,0.042663,0.306393,0.005659,0.071548,1.240043,0.698508,0.624237,0.389926,0.443295,0.368280,0.319485,0.292942,0.302440,0.300683,0.318770,0.268128,0.291728,0.030410,0.011271,0.031447,0.012286,0.034586,0.015358,0.030215,0.005472,0.008591,0.024082,0.033391,0.012346,0.009582,carolina
