@RELATION trained_models/ruido_blanco/filtered/mmse/randomforest/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.250109,0.001214,3.102981,0.391056,0.313777,1.586336,0.001903,0.577396,-29.359295,1.929192,0.538987,0.347263,0.284506,0.291181,0.046998,0.063950,0.023816,0.029392,0.038151,0.041803,0.023818,0.010410,0.002339,0.030167,0.006115,0.045787,0.006805,0.047668,0.002041,0.004069,0.015470,0.030351,0.002497,0.022084,0.000581,-0.000141,0.019846,0.002801,0.000930,0.017756,0.000013,0.006497,-0.061518,0.005123,0.034401,-0.008857,0.002812,0.004901,0.001952,0.004536,0.001397,0.004556,0.004837,-0.000846,-0.001278,0.000012,-0.000110,0.000080,-0.000106,0.000191,-0.000078,0.000645,-0.000077,-0.000013,0.000285,0.000224,-0.000058,0.000162,0.062630,0.002574,0.284755,0.061532,0.016619,0.540198,0.001357,0.218755,1.407961,0.345250,0.774541,0.255617,0.252578,0.268191,0.242164,0.223165,0.202114,0.187539,0.217344,0.191837,0.208088,0.008872,0.003979,0.018370,0.005399,0.028497,0.007561,0.034869,0.003819,0.005419,0.012702,0.021117,0.003196,0.008212,0.069853,0.002407,0.363502,0.045738,0.015044,0.545423,0.001628,0.210362,0.996731,0.362219,0.616757,0.304259,0.286135,0.271268,0.280781,0.308891,0.267190,0.242626,0.290895,0.234046,0.261820,0.013254,0.005695,0.023787,0.006901,0.038167,0.010061,0.043595,0.004277,0.006361,0.017656,0.030243,0.003775,0.009652,carolina
0.260268,0.000545,3.138189,0.394261,0.312617,1.699136,0.001754,0.597205,-31.242856,1.888092,0.679121,0.320444,0.219689,0.280448,0.082081,0.065462,-0.048484,0.017437,0.004723,0.002100,-0.002391,0.011275,0.001481,0.033669,0.008905,0.043990,0.006177,0.043851,0.001166,0.003731,0.014803,0.027168,0.002410,0.021216,-0.001497,0.000000,0.000495,-0.000143,0.000037,-0.007513,0.000027,-0.001770,-0.000826,-0.005925,0.001944,0.002935,0.003067,0.001196,-0.002018,-0.000142,0.005666,0.002936,0.000879,0.001346,-0.000028,-0.000190,-0.000010,-0.000127,-0.000041,0.000726,-0.000038,0.000540,-0.000005,-0.000052,-0.000023,-0.000104,0.000002,0.000212,0.065570,0.001597,0.186382,0.056049,0.020425,0.510855,0.001052,0.189405,1.440649,0.422220,0.462513,0.282790,0.334815,0.239726,0.233338,0.226132,0.215018,0.240702,0.188992,0.187950,0.163823,0.011266,0.001404,0.022496,0.008315,0.027160,0.005436,0.036545,0.001230,0.003853,0.012762,0.019527,0.002770,0.009425,0.072266,0.002123,0.266058,0.045326,0.019614,0.574734,0.001284,0.196143,1.132063,0.346726,0.463781,0.347618,0.317087,0.268973,0.273732,0.284498,0.266288,0.277272,0.233445,0.239736,0.214284,0.014008,0.001742,0.029680,0.010387,0.039305,0.008115,0.046012,0.001625,0.004798,0.018297,0.028651,0.003256,0.010739,carolina
0.232042,0.001574,3.143089,0.371850,0.305397,1.500961,0.002102,0.535372,-30.858982,1.764976,0.432531,0.302111,0.249729,0.310890,0.131768,0.050472,0.018248,0.050609,-0.009929,-0.008743,0.022326,0.011822,0.002523,0.027736,0.007177,0.036371,0.006402,0.051465,0.001823,0.004818,0.016772,0.030186,0.002998,0.021191,-0.000036,-0.000000,0.001286,-0.000237,0.000064,0.001042,0.000024,0.000236,0.011848,0.001047,-0.007581,0.004135,0.003280,-0.001641,-0.000106,-0.001336,-0.005032,-0.004778,0.000938,0.003636,-0.003518,0.000025,-0.000003,0.000190,0.000030,-0.000420,0.000046,-0.000532,0.000034,0.000029,0.000407,-0.000307,-0.000001,-0.000162,0.080193,0.004727,0.121500,0.079430,0.032564,0.590974,0.001582,0.223770,2.163729,0.516138,0.838710,0.330368,0.297170,0.255896,0.257585,0.243342,0.237136,0.205024,0.206781,0.222882,0.205129,0.010581,0.003573,0.018526,0.007981,0.022564,0.006128,0.047059,0.002724,0.006681,0.016135,0.019733,0.003589,0.011020,0.071799,0.005924,0.172302,0.060913,0.031018,0.536083,0.001877,0.199440,1.715511,0.483715,0.668270,0.367349,0.344672,0.311739,0.303708,0.273060,0.312814,0.235010,0.248545,0.287778,0.280915,0.016149,0.003889,0.024396,0.010719,0.029691,0.007328,0.059019,0.003292,0.008663,0.023396,0.025172,0.004465,0.012357,carolina
0.232137,0.001667,3.116259,0.372514,0.306239,1.518927,0.002199,0.536134,-30.206061,1.769690,0.497033,0.331057,0.204321,0.308825,0.062901,0.111195,-0.004153,0.035842,0.037617,0.045893,-0.044130,0.011647,0.002563,0.031192,0.006176,0.043775,0.007679,0.043782,0.001894,0.003903,0.013547,0.026870,0.002524,0.021014,0.000195,-0.000000,-0.000207,0.000311,0.000074,0.000086,0.000012,0.000626,-0.004607,-0.001046,0.001860,-0.002796,0.003665,0.005431,0.003920,-0.000359,-0.001151,0.001041,-0.007031,-0.006529,0.001409,0.000277,-0.000002,-0.000232,0.000061,0.000299,-0.000054,-0.000110,-0.000017,-0.000098,0.000091,-0.000087,-0.000049,0.000044,0.074240,0.004526,0.259684,0.085086,0.033090,0.548445,0.001731,0.237163,2.263863,0.572724,0.811672,0.325128,0.300294,0.282243,0.282392,0.292834,0.200186,0.227274,0.217606,0.218779,0.211562,0.012115,0.003876,0.021740,0.005495,0.031485,0.008159,0.033516,0.002666,0.004245,0.010306,0.019103,0.003284,0.008645,0.078032,0.005157,0.356690,0.064504,0.030729,0.556524,0.001897,0.222833,1.670514,0.460729,0.644458,0.359380,0.313712,0.292248,0.306815,0.329623,0.245932,0.281975,0.261945,0.263085,0.259252,0.017513,0.004029,0.027257,0.007641,0.041334,0.010447,0.041998,0.003393,0.005542,0.014142,0.027219,0.003434,0.009523,carolina
0.228317,0.001428,3.095016,0.366699,0.304938,1.473864,0.002166,0.513811,-30.250685,1.769757,0.376134,0.258888,0.230233,0.352115,0.072126,0.111576,-0.025048,0.029701,0.037234,0.009790,0.026409,0.011776,0.002650,0.029243,0.006903,0.042096,0.008456,0.032772,0.003072,0.004870,0.015465,0.027568,0.003393,0.019269,-0.000104,0.000000,-0.000875,-0.000615,-0.000002,-0.003579,0.000016,-0.001298,0.018371,-0.010333,-0.014832,0.001752,-0.001847,0.007941,-0.000282,0.002091,-0.001397,-0.001734,0.005114,0.004221,-0.005589,-0.000337,-0.000017,-0.000070,-0.000017,-0.000300,-0.000008,-0.000005,0.000022,0.000295,0.000019,-0.000066,0.000042,-0.000069,0.075494,0.004058,0.270333,0.082135,0.029334,0.584889,0.001725,0.240503,2.212069,0.536955,0.835984,0.377541,0.297050,0.279925,0.265136,0.237911,0.229436,0.222149,0.198597,0.194078,0.202988,0.009989,0.003674,0.021745,0.006157,0.031173,0.009739,0.026127,0.004806,0.006052,0.014205,0.020160,0.004696,0.008257,0.072646,0.005196,0.357200,0.063832,0.029416,0.535253,0.002053,0.217073,1.760007,0.557703,0.666121,0.413159,0.312361,0.295838,0.269562,0.283627,0.268510,0.273215,0.226846,0.264136,0.214906,0.011795,0.004039,0.028132,0.007436,0.041189,0.011032,0.034378,0.005634,0.007060,0.017623,0.026654,0.005585,0.009623,carolina
0.239750,0.001782,3.075730,0.368132,0.305681,1.527008,0.002286,0.525880,-29.577270,1.814984,0.438162,0.291000,0.143029,0.328484,0.066460,0.060341,-0.016427,0.045149,-0.002980,0.059207,0.015597,0.012785,0.002796,0.028404,0.005908,0.039755,0.008318,0.040987,0.002467,0.005604,0.014801,0.026143,0.003056,0.019644,-0.000499,0.000000,-0.000951,-0.000297,-0.000003,-0.002774,0.000018,-0.001307,0.004555,-0.001614,0.003362,0.003384,-0.006648,0.000295,0.000991,0.002818,0.003874,-0.002474,-0.001507,0.002062,0.002337,-0.000083,0.000010,-0.000078,-0.000001,0.000100,0.000013,0.000007,-0.000033,-0.000013,-0.000011,0.000152,-0.000011,0.000025,0.077680,0.004847,0.337563,0.088428,0.031577,0.644323,0.001651,0.243515,2.346728,0.434079,0.774930,0.324721,0.369775,0.324908,0.249601,0.230360,0.238886,0.194273,0.189414,0.227615,0.185472,0.011475,0.004264,0.019949,0.004366,0.028896,0.009354,0.030260,0.003687,0.008054,0.015925,0.019897,0.003786,0.008374,0.077780,0.005688,0.473001,0.065038,0.029384,0.579382,0.001965,0.214079,1.701742,0.437911,0.636025,0.356110,0.343517,0.359703,0.285679,0.293054,0.277621,0.252094,0.261147,0.264212,0.245687,0.015706,0.004867,0.027995,0.006699,0.040093,0.010962,0.037699,0.004306,0.010615,0.020630,0.027597,0.004004,0.009279,carolina
0.250558,0.000979,3.090125,0.385093,0.311059,1.618558,0.001802,0.569673,-29.823953,1.793301,0.569877,0.346999,0.232231,0.278341,0.110708,0.099298,0.000702,0.073943,0.034318,0.019618,0.000678,0.010039,0.001865,0.032977,0.006205,0.045313,0.006243,0.042441,0.001658,0.003324,0.015298,0.027522,0.002906,0.021249,-0.001402,0.000006,-0.001593,-0.001461,-0.000225,-0.008798,0.000028,-0.005935,0.036736,-0.009154,-0.011156,-0.001404,-0.011230,-0.003804,0.003723,0.005047,0.000460,0.005538,-0.000387,-0.002232,-0.006156,0.000207,0.000112,-0.000296,-0.000195,0.000055,-0.000113,-0.000777,0.000020,0.000002,0.000186,-0.000320,0.000037,-0.000169,0.065170,0.002571,0.241355,0.065949,0.022402,0.497356,0.001047,0.201540,1.767419,0.514113,0.609859,0.282721,0.329768,0.243201,0.212291,0.230602,0.201294,0.237085,0.196366,0.187198,0.193374,0.009503,0.002198,0.022166,0.006702,0.028260,0.005998,0.034723,0.001881,0.003701,0.014490,0.019794,0.003750,0.008776,0.065362,0.003178,0.325754,0.055644,0.022303,0.527232,0.001240,0.196542,1.465188,0.427924,0.540892,0.331080,0.349056,0.290912,0.255321,0.276342,0.306469,0.287257,0.225439,0.249561,0.230315,0.013023,0.002503,0.029860,0.009720,0.037519,0.007902,0.043266,0.002188,0.004182,0.019527,0.028762,0.004316,0.010144,carolina
0.246661,0.000957,3.109726,0.386280,0.311171,1.630121,0.001754,0.571098,-29.767428,1.783956,0.678094,0.409660,0.247706,0.230264,0.089209,0.103313,-0.016484,0.048224,-0.029380,0.022243,0.035884,0.011192,0.001809,0.032173,0.006436,0.042076,0.006924,0.049056,0.001290,0.003055,0.015790,0.027236,0.002364,0.021277,0.000662,-0.000001,-0.000793,0.000466,-0.000060,0.002580,0.000012,0.000481,-0.013356,0.010120,0.005394,-0.002506,-0.000525,-0.001042,-0.004521,-0.004505,-0.000894,0.001972,-0.002192,-0.001683,0.004735,0.000102,-0.000006,0.000075,-0.000059,0.000231,0.000038,-0.000259,-0.000031,0.000067,0.000117,-0.000045,-0.000003,0.000009,0.066442,0.002125,0.300214,0.058173,0.020880,0.463397,0.000996,0.193002,1.590069,0.527893,0.559501,0.301556,0.307883,0.224373,0.253697,0.225478,0.194925,0.201162,0.210081,0.176535,0.203542,0.009046,0.002057,0.017695,0.005244,0.026378,0.006240,0.043656,0.001335,0.002363,0.013544,0.017813,0.002983,0.010502,0.079055,0.002219,0.415744,0.044586,0.018266,0.564383,0.001141,0.210359,1.191886,0.461161,0.559524,0.400168,0.313790,0.281920,0.297794,0.265620,0.239705,0.273306,0.262290,0.243795,0.270492,0.013344,0.002350,0.024809,0.007514,0.032855,0.008495,0.053490,0.001409,0.003423,0.018343,0.024777,0.003997,0.012629,carolina
0.235422,0.001570,3.100288,0.373651,0.308430,1.480940,0.001933,0.533004,-30.148530,1.913248,0.448485,0.272834,0.207828,0.263190,0.071001,0.097653,-0.051133,0.015598,0.023402,-0.004523,0.033805,0.011068,0.002413,0.031696,0.007202,0.041370,0.008728,0.049850,0.002459,0.003961,0.015615,0.027168,0.002680,0.021605,-0.000086,-0.000183,0.013225,0.002803,0.001292,0.008723,0.000015,0.003603,-0.077112,0.005403,0.032265,0.022634,0.005423,0.004182,0.008901,-0.003731,0.001073,-0.008030,-0.000237,-0.001961,0.003067,-0.000091,-0.000098,0.000504,0.000024,0.000494,0.000040,0.001180,-0.000244,-0.000165,-0.000101,0.000126,-0.000165,0.000335,0.073205,0.004109,0.254457,0.080582,0.028918,0.609937,0.001179,0.239878,2.120712,0.398077,0.817456,0.364051,0.341707,0.250793,0.280290,0.216466,0.216162,0.224897,0.228155,0.187377,0.200138,0.011739,0.002950,0.021498,0.006671,0.028581,0.008633,0.035111,0.003639,0.004243,0.013559,0.018333,0.003299,0.009253,0.072806,0.003953,0.314535,0.050197,0.023733,0.545699,0.001325,0.205018,1.253233,0.437668,0.477887,0.361409,0.347497,0.284747,0.320111,0.280018,0.255808,0.272428,0.290675,0.261944,0.267581,0.017628,0.003182,0.027137,0.008833,0.036937,0.011243,0.042951,0.002766,0.004444,0.018267,0.024784,0.003506,0.010195,carolina
0.237650,0.000675,3.095968,0.385818,0.313579,1.508328,0.002077,0.552151,-30.631954,1.980163,0.600970,0.352893,0.264186,0.325726,0.093913,0.075764,-0.014045,0.037195,0.000114,0.001000,0.040453,0.013216,0.001999,0.032238,0.006713,0.047403,0.005967,0.046492,0.001556,0.004484,0.014325,0.029547,0.003249,0.021980,-0.001112,0.000006,-0.003645,-0.001814,-0.000364,-0.010587,0.000044,-0.005953,0.043265,-0.013220,-0.017276,-0.000089,-0.003664,0.008701,-0.003137,-0.000314,-0.003716,-0.001299,-0.002344,0.000908,0.002758,0.000009,0.000060,-0.000446,0.000214,0.000019,-0.000068,-0.000967,0.000048,0.000078,-0.000106,-0.000247,0.000053,-0.000241,0.065567,0.001588,0.238852,0.062465,0.018874,0.524361,0.001854,0.208584,1.541645,0.340161,0.785096,0.286462,0.298400,0.284011,0.220467,0.218694,0.205193,0.215242,0.220309,0.179473,0.184650,0.014039,0.002392,0.020246,0.005840,0.028529,0.006086,0.033940,0.003024,0.006314,0.012655,0.018039,0.004557,0.007924,0.073397,0.001815,0.327352,0.059641,0.020105,0.567958,0.002293,0.215242,1.380754,0.345659,0.657958,0.314922,0.323804,0.341280,0.293363,0.297806,0.276007,0.284541,0.275314,0.237358,0.263357,0.019291,0.002782,0.025790,0.007431,0.039585,0.008109,0.044859,0.003686,0.007329,0.017000,0.022734,0.005394,0.008732,carolina
0.243394,0.001097,3.151085,0.386170,0.311833,1.582361,0.001957,0.564619,-30.451156,1.890273,0.535153,0.311905,0.238805,0.344723,0.133186,0.054822,-0.035234,0.011968,0.011013,0.038318,-0.006983,0.009812,0.002405,0.034213,0.007630,0.041186,0.007255,0.045111,0.002128,0.004231,0.014919,0.031152,0.002669,0.021591,0.001361,-0.000002,0.002055,0.001146,0.000115,0.010921,0.000012,0.005672,-0.029945,0.004283,0.015771,0.006669,0.008747,-0.001542,-0.005503,-0.004071,-0.002308,0.000874,0.002009,-0.001724,-0.005234,0.000023,-0.000071,0.000190,-0.000045,-0.000188,0.000088,0.000252,-0.000056,-0.000120,0.000144,0.000279,0.000008,0.000029,0.066665,0.003441,0.110351,0.062679,0.020707,0.523588,0.001343,0.217389,1.609187,0.427180,0.696879,0.288451,0.299001,0.312146,0.266533,0.245986,0.261298,0.192139,0.217658,0.177718,0.214535,0.008394,0.004173,0.020930,0.007553,0.024946,0.009682,0.034606,0.003810,0.004810,0.014735,0.021779,0.003271,0.008629,0.065052,0.004606,0.149403,0.049503,0.023248,0.509976,0.001578,0.219353,1.290986,0.430955,0.587746,0.322678,0.321553,0.320413,0.318948,0.284424,0.264670,0.255231,0.269874,0.224945,0.273293,0.011571,0.005080,0.029219,0.010143,0.030801,0.013161,0.046123,0.003900,0.006416,0.021417,0.029167,0.003189,0.010936,carolina
0.238530,0.001650,3.103982,0.385641,0.313143,1.510082,0.002042,0.541361,-29.339366,1.966164,0.576082,0.292708,0.237027,0.277431,0.122544,0.114737,0.009709,-0.001847,0.041571,0.037483,0.036595,0.008917,0.002677,0.040885,0.007004,0.049907,0.006787,0.047412,0.001652,0.003469,0.013568,0.025066,0.002658,0.023431,-0.000073,0.000000,0.000440,-0.000144,-0.000033,0.000573,0.000011,-0.000191,0.000019,0.001185,0.005025,0.001037,-0.004372,-0.005278,0.004554,0.002753,0.002064,-0.002783,-0.004361,-0.003459,-0.004238,0.000169,0.000000,0.000119,-0.000029,-0.000826,0.000067,-0.000066,0.000001,-0.000008,0.000406,0.000269,-0.000003,-0.000116,0.064754,0.003706,0.209590,0.060098,0.018723,0.545298,0.001589,0.204893,1.503720,0.344324,0.743652,0.311897,0.271859,0.244846,0.236536,0.246876,0.192834,0.207722,0.208277,0.211426,0.194170,0.007890,0.004446,0.027668,0.006942,0.026370,0.007628,0.039572,0.002195,0.004325,0.014291,0.020178,0.004374,0.009890,0.074923,0.003695,0.275093,0.051594,0.018582,0.565410,0.001926,0.202179,1.238373,0.364405,0.639379,0.378780,0.336558,0.310466,0.304722,0.272372,0.247484,0.264161,0.271572,0.257977,0.252750,0.010881,0.004677,0.036042,0.010238,0.036103,0.010350,0.051258,0.002452,0.005433,0.020363,0.026107,0.005568,0.011508,carolina
0.233739,0.001350,3.110720,0.377091,0.310509,1.492017,0.002095,0.535145,-29.465190,1.846248,0.438274,0.353739,0.305945,0.298586,0.080827,0.053681,-0.035083,0.010100,0.001398,0.041818,0.036820,0.011411,0.002905,0.034499,0.007133,0.044525,0.008195,0.041002,0.001889,0.004443,0.013313,0.029845,0.002548,0.021397,0.000145,-0.000000,0.000987,-0.000318,-0.000081,0.001361,0.000025,0.000408,0.017567,-0.002657,-0.015968,-0.001974,0.002129,0.000070,0.005440,0.006104,0.001087,-0.001384,-0.001182,0.002985,-0.001104,-0.000106,0.000178,-0.000659,0.000054,0.000375,0.000018,-0.000820,0.000008,-0.000008,0.000043,-0.000489,0.000019,-0.000227,0.067980,0.003304,0.201124,0.071801,0.022862,0.541783,0.001594,0.216327,1.841836,0.484298,0.816583,0.291032,0.251313,0.242600,0.226524,0.231807,0.227476,0.240159,0.209636,0.168317,0.174093,0.011269,0.004406,0.023810,0.005722,0.030128,0.007223,0.032490,0.002614,0.004711,0.011543,0.021913,0.003059,0.008422,0.071518,0.004021,0.271877,0.063464,0.025478,0.533056,0.001920,0.197460,1.584208,0.467252,0.665763,0.343961,0.306761,0.261696,0.276794,0.276406,0.287987,0.300897,0.232828,0.231628,0.233015,0.015099,0.004973,0.030676,0.007776,0.037520,0.009735,0.038317,0.002968,0.005725,0.015375,0.027884,0.003611,0.009347,carolina
0.245576,0.001089,3.130383,0.388136,0.314328,1.596402,0.001988,0.574446,-29.165508,1.794383,0.564195,0.382175,0.258468,0.321385,0.102593,0.079746,-0.000484,0.040672,0.038132,0.003228,0.008978,0.010295,0.002134,0.034219,0.006788,0.039384,0.005547,0.046863,0.002682,0.003875,0.014332,0.033227,0.002291,0.021433,-0.000340,0.000001,-0.000007,0.000087,0.000031,-0.003257,0.000014,-0.000499,-0.003697,0.006445,0.002342,-0.001395,0.003705,0.000080,0.002587,-0.001608,0.001314,0.002537,-0.000867,0.000312,0.001472,-0.000291,-0.000005,-0.000179,0.000161,0.000426,-0.000008,-0.000387,0.000013,-0.000001,0.000190,0.000078,0.000001,-0.000017,0.066665,0.002562,0.203523,0.063919,0.017828,0.519769,0.001307,0.216286,1.577684,0.442145,0.622398,0.300932,0.241980,0.313102,0.228149,0.207709,0.227739,0.220058,0.191029,0.206793,0.185479,0.009459,0.003528,0.023141,0.007087,0.026544,0.005638,0.030617,0.005127,0.004645,0.012596,0.022067,0.002632,0.007904,0.072528,0.003249,0.272914,0.056685,0.020569,0.521906,0.001558,0.201428,1.382232,0.493289,0.619347,0.333619,0.302074,0.329151,0.310466,0.261844,0.294425,0.269571,0.238656,0.264665,0.252725,0.013712,0.004434,0.032146,0.009831,0.037062,0.007502,0.038295,0.006170,0.006071,0.017771,0.033054,0.002865,0.010660,carolina
0.241125,0.001336,3.146752,0.380396,0.310313,1.574765,0.001974,0.561125,-30.251729,1.834821,0.532179,0.334556,0.260089,0.270151,0.125934,0.074905,-0.000095,0.046685,-0.009905,0.057643,0.030162,0.011462,0.002055,0.032963,0.006653,0.045878,0.007489,0.041074,0.002012,0.003394,0.014529,0.029166,0.002945,0.020906,-0.001066,0.000001,0.001858,-0.000074,0.000102,-0.004693,0.000020,-0.000499,0.002521,0.005966,0.002723,-0.004188,-0.003031,-0.003147,-0.002099,0.002515,-0.003349,-0.004219,-0.001424,0.003486,0.005388,-0.000035,0.000001,0.000023,-0.000084,-0.000202,0.000146,-0.000211,-0.000017,0.000065,0.000432,0.000150,0.000009,0.000008,0.068980,0.003893,0.104411,0.067217,0.024685,0.508519,0.001459,0.215727,1.817232,0.458239,0.646541,0.363555,0.273266,0.245966,0.211260,0.204279,0.230115,0.228931,0.200515,0.253610,0.175676,0.008604,0.002712,0.021746,0.006988,0.026452,0.008608,0.027058,0.002953,0.003469,0.015675,0.020519,0.003605,0.007059,0.071955,0.004844,0.136010,0.054473,0.025063,0.531358,0.001740,0.201901,1.487014,0.452076,0.545964,0.364725,0.329857,0.287610,0.250974,0.230483,0.295375,0.294111,0.272050,0.318683,0.217349,0.012923,0.003100,0.026829,0.009612,0.036826,0.011665,0.037702,0.003284,0.004341,0.022772,0.028769,0.004595,0.009488,carolina
