@RELATION trained_models/pasos/spect_sub/snr_0/original_pasos_snr_0
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.031080,0.007085,3.138624,0.093673,0.152908,0.140622,0.006101,0.035762,-24.626327,2.573756,-0.162907,0.033432,-0.077114,0.402628,0.157981,0.031812,-0.060060,-0.031207,0.009493,0.127184,0.019773,0.015542,0.006200,0.032959,0.011037,0.043816,0.016544,0.047159,0.003637,0.009201,0.015895,0.029862,0.004812,0.019406,0.000032,-0.000010,0.000659,0.000046,0.000083,0.000112,0.000075,-0.000000,-0.001495,0.001215,0.002749,-0.000605,-0.000144,-0.001725,-0.004652,-0.000814,-0.002068,-0.000808,-0.001873,-0.001225,0.002102,0.000100,0.000003,-0.000190,0.000142,0.000185,-0.000046,-0.000179,-0.000004,0.000129,-0.000023,0.000241,-0.000018,-0.000003,0.005426,0.002908,0.107494,0.012315,0.018941,0.051058,0.002169,0.010752,0.536850,0.318606,0.250545,0.210387,0.236662,0.188676,0.170910,0.161546,0.190079,0.179313,0.140114,0.169482,0.153804,0.010784,0.007338,0.015271,0.008754,0.021564,0.012732,0.023148,0.005121,0.007839,0.011351,0.017987,0.003939,0.005152,0.007020,0.003416,0.152004,0.014195,0.023384,0.053417,0.002517,0.011012,0.583258,0.348273,0.307642,0.242253,0.270585,0.236407,0.231029,0.201467,0.254867,0.216554,0.177292,0.204011,0.201179,0.015283,0.010280,0.020063,0.012693,0.028945,0.018796,0.033016,0.007438,0.009686,0.017049,0.025119,0.004944,0.007269,carolina
0.031275,0.005362,3.115320,0.097791,0.157278,0.156270,0.005788,0.035236,-24.968572,2.529487,-0.077094,0.045825,-0.052952,0.316121,0.169837,0.122415,-0.047689,-0.018289,-0.021722,0.041543,-0.012654,0.020423,0.005671,0.037552,0.014319,0.043355,0.011991,0.042305,0.003382,0.006389,0.020309,0.031676,0.005527,0.020491,-0.000054,-0.000015,0.001682,-0.000125,-0.000023,-0.001567,0.000042,-0.000082,-0.007647,0.006484,-0.002429,0.003178,0.002908,0.000879,0.000087,0.000557,0.000040,0.004590,0.001211,0.000825,0.000165,0.000008,-0.000021,0.000093,-0.000207,0.000096,-0.000301,0.000086,0.000112,0.000018,-0.000027,0.000129,-0.000011,0.000028,0.005711,0.002548,0.155262,0.015772,0.022836,0.055022,0.002298,0.009525,0.639499,0.292797,0.280963,0.203449,0.230920,0.215884,0.186850,0.168113,0.189536,0.168229,0.172775,0.147512,0.170602,0.017196,0.007467,0.018890,0.009437,0.021445,0.009467,0.027409,0.003708,0.004205,0.015096,0.016543,0.005061,0.005607,0.007287,0.003189,0.218864,0.018214,0.026353,0.059704,0.002452,0.009679,0.659467,0.292541,0.311647,0.225111,0.243500,0.281239,0.275510,0.199469,0.232379,0.226908,0.232555,0.205069,0.219784,0.022400,0.010405,0.023061,0.012100,0.029613,0.013191,0.035501,0.004695,0.006137,0.019354,0.024282,0.007296,0.006536,carolina
0.046361,0.006544,3.149091,0.103057,0.156647,0.331952,0.005341,0.073076,-24.678518,2.475936,-0.023635,0.100931,-0.003664,0.348509,0.115187,0.118204,0.020287,0.007048,-0.052095,0.099813,-0.054189,0.018412,0.006636,0.033714,0.010318,0.041609,0.012093,0.050907,0.003429,0.005688,0.020161,0.031245,0.004428,0.020120,0.000504,0.000089,-0.001583,0.000230,0.000125,0.005427,0.000057,0.001561,0.008236,-0.003515,0.007343,0.009164,-0.004599,0.002445,0.005649,0.000804,0.001828,-0.005830,0.000301,0.002085,-0.002682,-0.000049,-0.000006,0.000216,-0.000021,0.000124,-0.000206,0.000084,-0.000027,-0.000059,0.000084,-0.000124,-0.000023,0.000031,0.014401,0.001942,0.106112,0.013618,0.018691,0.148518,0.001608,0.035389,0.510246,0.306487,0.249863,0.169090,0.212791,0.211988,0.162904,0.152195,0.172223,0.165978,0.168571,0.158119,0.162165,0.013397,0.006816,0.017933,0.006687,0.020048,0.009137,0.029015,0.003839,0.003931,0.013674,0.016924,0.003770,0.006597,0.016977,0.002659,0.155988,0.015589,0.024582,0.158285,0.001741,0.035376,0.583929,0.355762,0.273048,0.201232,0.237138,0.255741,0.227042,0.218263,0.223754,0.240847,0.209275,0.202607,0.211882,0.019417,0.009965,0.025897,0.008839,0.025548,0.012984,0.041802,0.005453,0.005406,0.019768,0.025261,0.005297,0.009143,carolina
0.038317,0.006673,3.164441,0.094971,0.149505,0.221068,0.005256,0.052895,-24.504819,2.436456,-0.200885,0.042281,-0.076226,0.351162,0.136805,0.101056,0.030216,-0.013398,-0.060014,0.120813,-0.022395,0.016199,0.005874,0.028196,0.011527,0.039884,0.017355,0.039065,0.003559,0.008031,0.018693,0.028721,0.006634,0.016904,-0.000286,-0.000034,0.000325,-0.000061,0.000209,-0.003290,0.000032,-0.000526,-0.016852,0.010491,0.002252,-0.001742,0.001430,-0.001804,0.000430,0.001559,-0.000366,-0.000634,-0.003932,0.002594,0.000406,0.000198,0.000027,0.000114,-0.000067,0.000360,-0.000052,0.000024,0.000006,0.000034,-0.000003,-0.000059,-0.000128,0.000059,0.009324,0.002162,0.110853,0.012102,0.018030,0.109949,0.001500,0.026036,0.582723,0.283317,0.277475,0.212166,0.208645,0.208145,0.163231,0.187574,0.209516,0.178801,0.186648,0.191059,0.152522,0.010906,0.005493,0.014134,0.008282,0.016325,0.013485,0.019615,0.004135,0.006581,0.011081,0.016408,0.004929,0.004295,0.011356,0.002394,0.157820,0.013600,0.021252,0.121851,0.001754,0.034939,0.542676,0.314604,0.299728,0.271686,0.208608,0.268879,0.201149,0.258321,0.218983,0.240367,0.232623,0.224428,0.186658,0.015028,0.007689,0.019226,0.010967,0.022676,0.018250,0.027125,0.005665,0.008934,0.015686,0.022653,0.006354,0.005437,carolina
0.031311,0.008920,3.171534,0.090628,0.148061,0.134406,0.005494,0.035290,-24.244951,2.581378,-0.226727,0.017858,-0.109947,0.406524,0.213379,0.046517,-0.054902,0.019172,0.019003,0.090747,0.000622,0.014161,0.005317,0.032257,0.012746,0.041839,0.018217,0.041890,0.004289,0.010769,0.015674,0.029166,0.004334,0.018870,-0.000095,-0.000046,-0.000835,-0.000057,-0.000081,0.000292,0.000067,0.000018,-0.010228,-0.004668,-0.000249,0.001184,0.006409,0.002752,0.000327,0.002527,-0.003657,-0.005156,-0.001438,0.002407,0.000315,0.000104,-0.000008,-0.000049,-0.000189,0.000138,0.000022,-0.000110,-0.000004,0.000040,-0.000207,0.000370,-0.000115,0.000068,0.005723,0.002838,0.075678,0.012121,0.020133,0.051700,0.001598,0.009620,0.509261,0.271490,0.267326,0.182535,0.211989,0.196765,0.172036,0.186053,0.166209,0.182635,0.169912,0.168153,0.169254,0.011070,0.004972,0.014838,0.009334,0.019938,0.016097,0.022149,0.005925,0.012601,0.009652,0.016459,0.003657,0.004488,0.007086,0.003504,0.100084,0.013192,0.022894,0.054787,0.001829,0.010454,0.488239,0.268419,0.268458,0.194328,0.263621,0.253938,0.221832,0.231624,0.214537,0.206915,0.218958,0.211153,0.197436,0.013732,0.007014,0.020247,0.013414,0.026590,0.021483,0.027120,0.008142,0.014233,0.013273,0.023094,0.004928,0.006189,carolina
0.031397,0.018458,3.149593,0.092513,0.149140,0.158739,0.005530,0.035154,-23.227364,2.519104,-0.090187,-0.002649,0.017174,0.336493,0.172888,0.034490,0.002610,0.002936,-0.022284,0.080992,0.046797,0.014390,0.005855,0.030524,0.012489,0.047359,0.016344,0.045955,0.003219,0.008653,0.018075,0.030724,0.005932,0.019616,0.000095,-0.000023,-0.000268,0.000169,0.000279,0.000318,0.000071,0.000163,0.005784,-0.002170,-0.005292,-0.001195,-0.000890,0.003680,0.001942,-0.002227,-0.004504,0.001120,0.000238,0.001621,0.001653,0.000057,-0.000027,0.000116,0.000080,0.000318,0.000065,-0.000615,0.000006,-0.000035,-0.000188,-0.000272,-0.000053,-0.000115,0.006053,0.006254,0.087724,0.012004,0.020563,0.058013,0.001672,0.009697,0.481264,0.326614,0.269869,0.201189,0.214640,0.208641,0.197363,0.175040,0.185486,0.179662,0.153440,0.191774,0.151606,0.010435,0.005684,0.016491,0.008676,0.021423,0.011950,0.024151,0.003193,0.007350,0.012506,0.015453,0.004714,0.004772,0.007965,0.007724,0.126041,0.016390,0.027948,0.072718,0.002231,0.011592,0.515933,0.350479,0.321993,0.263881,0.266013,0.251986,0.249528,0.217207,0.253039,0.215482,0.201337,0.260131,0.193653,0.014167,0.007510,0.022151,0.012096,0.026739,0.017234,0.034263,0.003984,0.008895,0.017534,0.020708,0.006392,0.006206,carolina
0.032768,0.006596,3.146426,0.092561,0.148442,0.165932,0.005541,0.035290,-24.654194,2.530698,-0.035984,-0.014570,-0.057970,0.337749,0.195768,0.105133,-0.062753,-0.030476,-0.024999,0.049025,-0.035232,0.019857,0.006148,0.039606,0.013869,0.044176,0.014986,0.040705,0.003400,0.006495,0.020034,0.029169,0.005062,0.019637,0.000073,-0.000001,-0.000653,0.000160,0.000275,0.000415,0.000038,0.000109,0.004284,-0.002970,-0.001490,0.001290,-0.001070,0.001283,0.001911,-0.001821,-0.002124,-0.001618,0.001769,0.000854,0.002909,0.000036,-0.000078,0.000432,-0.000245,-0.000587,0.000062,0.000297,0.000008,0.000015,0.000044,0.000121,0.000014,-0.000078,0.006553,0.002847,0.101463,0.011375,0.017640,0.070692,0.001581,0.012085,0.514844,0.296386,0.293787,0.225188,0.230335,0.200773,0.173074,0.186043,0.172674,0.145161,0.161984,0.154766,0.176761,0.014830,0.007295,0.017953,0.009649,0.022372,0.012756,0.021755,0.004060,0.004851,0.012980,0.016517,0.005239,0.004734,0.008123,0.004049,0.147026,0.014959,0.022962,0.084630,0.001943,0.011596,0.583330,0.331319,0.309909,0.272079,0.278162,0.275614,0.191758,0.218123,0.231002,0.189089,0.233888,0.198873,0.227751,0.019628,0.010373,0.023499,0.013848,0.031433,0.017718,0.028784,0.005134,0.006417,0.017365,0.022015,0.007510,0.006053,carolina
0.033181,0.006800,3.098902,0.097436,0.152851,0.191026,0.005201,0.040363,-24.627771,2.338852,-0.035546,0.083675,0.037053,0.365613,0.144635,0.101500,-0.004151,0.030806,-0.026913,0.007067,-0.020845,0.016215,0.004865,0.033475,0.011236,0.046205,0.011421,0.051747,0.003400,0.007694,0.019834,0.032542,0.005397,0.020842,-0.000005,0.000051,-0.000295,-0.000325,-0.000540,-0.000776,0.000064,0.000073,0.005355,0.001676,-0.003374,0.005160,0.005839,-0.004449,0.000870,0.003332,0.000042,-0.000931,0.000675,0.001016,-0.001436,-0.000000,0.000136,0.000090,0.000058,-0.000203,-0.000035,-0.000205,0.000039,-0.000048,-0.000021,-0.000274,-0.000032,-0.000078,0.007029,0.004048,0.215637,0.011541,0.016693,0.075016,0.001728,0.015313,0.759380,0.347263,0.312048,0.195214,0.217796,0.181784,0.189955,0.185372,0.137814,0.173681,0.152122,0.150272,0.135754,0.010710,0.005439,0.016832,0.008020,0.024631,0.009860,0.027239,0.003696,0.006405,0.012676,0.015586,0.004230,0.006104,0.008835,0.004669,0.305309,0.014159,0.019223,0.081650,0.002127,0.014913,0.681117,0.340838,0.355686,0.234047,0.261535,0.225763,0.249100,0.250247,0.184251,0.239701,0.195964,0.194334,0.166087,0.014480,0.007565,0.024883,0.011108,0.036802,0.013628,0.039186,0.005002,0.007621,0.018292,0.023030,0.006026,0.007162,carolina
0.032845,0.007474,3.148032,0.089506,0.143308,0.162418,0.005269,0.040953,-24.373524,2.426594,-0.177284,0.033891,-0.094651,0.375871,0.143268,0.110481,0.015475,-0.013822,-0.042778,0.150579,-0.020567,0.015404,0.005307,0.029549,0.013882,0.042508,0.017497,0.038766,0.003352,0.008196,0.017605,0.030789,0.006110,0.017654,-0.000118,-0.000023,0.000630,0.000230,0.000136,0.000683,0.000078,-0.000218,-0.014601,-0.000250,0.010813,-0.000588,-0.002606,0.005586,-0.001309,0.003827,0.001400,0.001123,0.002784,0.000628,0.002643,-0.000148,-0.000069,-0.000062,-0.000035,0.001139,-0.000123,-0.000618,-0.000023,-0.000037,-0.000135,0.000113,-0.000093,0.000165,0.005545,0.003759,0.152862,0.010218,0.017321,0.058803,0.001440,0.013493,0.701193,0.290342,0.333521,0.205914,0.222199,0.189338,0.195469,0.202832,0.211501,0.147981,0.161975,0.183255,0.147428,0.010402,0.004574,0.014148,0.008574,0.022583,0.014162,0.019615,0.003157,0.006807,0.011634,0.015859,0.004076,0.004726,0.007277,0.004113,0.227254,0.011913,0.021498,0.054040,0.001544,0.013724,0.616848,0.279461,0.314926,0.251189,0.228459,0.259324,0.239788,0.241801,0.264423,0.172172,0.226792,0.224225,0.197535,0.013678,0.006051,0.019988,0.011443,0.029730,0.018690,0.026055,0.004380,0.008734,0.016758,0.022181,0.005883,0.005650,carolina
0.033317,0.006945,3.131973,0.093533,0.148966,0.169113,0.005617,0.041824,-24.517775,2.427536,-0.188875,-0.009614,-0.109352,0.434382,0.157591,0.053757,-0.039589,0.030955,0.041056,0.070688,-0.004200,0.014254,0.006101,0.031639,0.010977,0.041643,0.016962,0.039096,0.004955,0.011737,0.016633,0.026391,0.004612,0.017851,-0.000123,0.000033,0.001513,-0.000113,0.000044,-0.000322,0.000043,0.000200,0.017750,-0.002514,-0.008288,0.000484,-0.000317,0.000408,0.001982,-0.002684,-0.000046,0.001726,-0.003588,-0.001195,0.000210,0.000133,0.000028,-0.000164,0.000024,-0.000402,0.000266,-0.000094,0.000055,0.000177,-0.000191,0.000044,-0.000090,-0.000061,0.007332,0.003396,0.150346,0.012619,0.020272,0.079371,0.001808,0.017080,0.750511,0.383278,0.291003,0.197964,0.237178,0.223003,0.217354,0.182743,0.199182,0.206345,0.144294,0.174896,0.173763,0.009891,0.006714,0.015551,0.007708,0.022558,0.012585,0.023337,0.004708,0.011159,0.012029,0.012984,0.003770,0.005422,0.007844,0.003848,0.204649,0.015557,0.026906,0.080947,0.002201,0.018442,0.699237,0.395935,0.273795,0.245462,0.258235,0.258735,0.260464,0.216742,0.220120,0.236449,0.184942,0.239625,0.208573,0.014845,0.008955,0.020844,0.011793,0.028316,0.016832,0.029697,0.006114,0.013853,0.017427,0.017215,0.005109,0.006598,carolina
0.047523,0.007049,3.155171,0.100143,0.152575,0.323748,0.005401,0.070989,-24.562179,2.424489,-0.124047,0.019522,0.049829,0.350877,0.128597,0.037041,-0.043279,-0.032575,-0.050108,0.141445,0.028570,0.016292,0.005748,0.028303,0.012618,0.044330,0.014870,0.037564,0.004023,0.007937,0.017221,0.028152,0.005400,0.017645,0.000603,0.000050,0.001122,-0.000030,-0.000279,0.006571,0.000054,0.001597,0.010245,-0.001985,-0.002637,-0.004363,0.005010,-0.002906,0.001376,0.000811,0.003315,0.000358,-0.002855,0.000610,-0.002530,-0.000063,0.000039,-0.000076,-0.000134,0.000139,-0.000112,-0.000173,0.000009,-0.000091,0.000163,-0.000201,-0.000010,0.000009,0.014846,0.003988,0.139929,0.011431,0.017839,0.136670,0.001479,0.032246,0.672939,0.298319,0.244543,0.233367,0.233825,0.190750,0.182680,0.184964,0.171380,0.202567,0.152967,0.157712,0.167586,0.013112,0.005523,0.014809,0.008580,0.018844,0.010824,0.023002,0.004349,0.006513,0.011438,0.016036,0.005608,0.005085,0.020670,0.005131,0.201112,0.015278,0.024130,0.170660,0.001629,0.043009,0.676393,0.315514,0.287118,0.261963,0.280634,0.235972,0.225072,0.252465,0.240417,0.248678,0.204765,0.201218,0.199319,0.017448,0.007529,0.019572,0.012047,0.023555,0.014635,0.030488,0.005543,0.007516,0.016957,0.022656,0.007663,0.005939,carolina
0.039805,0.007311,3.127220,0.098624,0.151123,0.254316,0.005552,0.053367,-24.469415,2.416318,0.004953,0.060813,-0.041510,0.307633,0.216549,0.150442,-0.010764,0.033958,-0.016979,0.058014,-0.047976,0.018009,0.006648,0.033320,0.011244,0.046389,0.012474,0.040182,0.002930,0.006376,0.021946,0.030497,0.005102,0.019152,-0.000014,-0.000006,0.000954,0.000008,-0.000016,-0.002434,0.000030,-0.000426,0.007113,-0.007229,0.001618,0.002807,-0.000369,0.001897,-0.004169,-0.003804,0.000310,0.000104,0.004216,0.000469,-0.003148,0.000093,-0.000205,-0.000184,0.000004,-0.000032,0.000016,-0.000218,-0.000037,0.000016,0.000307,-0.000143,0.000052,-0.000020,0.011344,0.002983,0.137569,0.012637,0.017370,0.130490,0.001715,0.026896,0.532268,0.332360,0.299530,0.196943,0.232287,0.198674,0.173614,0.165464,0.171286,0.164741,0.180352,0.138542,0.140736,0.011458,0.007685,0.014387,0.008828,0.022329,0.010649,0.019775,0.002593,0.005375,0.014754,0.017205,0.004033,0.004393,0.013700,0.004179,0.202295,0.016285,0.022363,0.149001,0.002120,0.030574,0.633445,0.399908,0.345095,0.236222,0.230347,0.246698,0.212216,0.235546,0.241479,0.219422,0.221263,0.197306,0.196773,0.015443,0.010147,0.018354,0.012737,0.030569,0.015200,0.028646,0.003894,0.007372,0.020962,0.026102,0.005741,0.005674,carolina
0.050517,0.007000,3.142140,0.105023,0.157176,0.378634,0.005031,0.078149,-24.470834,2.340314,-0.070869,0.049847,0.046738,0.337045,0.147331,0.086542,0.039635,-0.031276,-0.045122,0.119856,-0.061881,0.017203,0.006107,0.033110,0.010406,0.040132,0.013539,0.043548,0.003529,0.005712,0.020202,0.027738,0.006015,0.017811,-0.000181,0.000036,0.000268,-0.000135,0.000038,-0.001274,0.000080,-0.000372,0.004774,0.005424,-0.001504,-0.003842,-0.003409,-0.001113,0.000913,-0.001875,-0.000752,0.003117,-0.000190,0.005048,0.002251,-0.000067,-0.000005,-0.000101,-0.000035,0.000329,0.000108,-0.000125,0.000074,0.000113,-0.000274,-0.000340,-0.000017,-0.000025,0.015515,0.002094,0.138577,0.016364,0.021452,0.199781,0.001496,0.045386,0.592880,0.343310,0.247815,0.209836,0.197666,0.207520,0.147246,0.192513,0.138378,0.159206,0.160757,0.169746,0.146182,0.011469,0.006047,0.014044,0.008313,0.020685,0.009264,0.021165,0.003452,0.004464,0.012445,0.014628,0.004887,0.004930,0.019439,0.002298,0.199792,0.018442,0.026118,0.220153,0.001608,0.062206,0.557044,0.336515,0.300683,0.245585,0.244639,0.250998,0.222312,0.240880,0.187273,0.212966,0.203199,0.217430,0.198246,0.016799,0.008035,0.020771,0.012015,0.028565,0.011664,0.030206,0.004835,0.005817,0.017507,0.021087,0.006622,0.006677,carolina
0.033099,0.007246,3.146671,0.094024,0.150044,0.167567,0.005097,0.039093,-24.386576,2.415616,-0.131879,-0.006682,-0.110033,0.350598,0.109415,0.066609,0.007040,-0.018997,-0.013969,0.089212,0.026752,0.015818,0.005364,0.029019,0.013664,0.039462,0.017145,0.041968,0.003715,0.009601,0.019851,0.027957,0.005522,0.017786,-0.000009,0.000008,-0.000380,0.000037,0.000063,-0.000509,0.000052,0.000109,-0.000865,-0.000846,-0.001441,0.002108,-0.001422,0.002766,0.000835,0.001010,-0.001062,0.004078,-0.000648,-0.006868,0.002637,0.000479,0.000042,-0.000133,-0.000025,0.000038,-0.000016,0.000058,-0.000153,0.000050,0.000008,0.000013,0.000014,0.000026,0.005917,0.003135,0.160343,0.013683,0.021681,0.048640,0.001305,0.009981,0.625462,0.243044,0.330278,0.212836,0.225047,0.178518,0.204819,0.196824,0.165858,0.182964,0.150361,0.173997,0.150705,0.010927,0.005867,0.016876,0.009086,0.019165,0.012475,0.019583,0.004437,0.009610,0.014377,0.016164,0.004914,0.004213,0.006945,0.003519,0.232258,0.018182,0.029676,0.058810,0.001559,0.011010,0.535169,0.276321,0.317948,0.282272,0.279172,0.226942,0.253396,0.213750,0.186155,0.223413,0.206520,0.209356,0.210421,0.014830,0.008176,0.023636,0.012472,0.026174,0.015243,0.024583,0.005910,0.012262,0.018638,0.020236,0.006488,0.005145,carolina
0.030200,0.007994,3.156768,0.091860,0.150660,0.129826,0.005884,0.035045,-24.478746,2.591889,-0.192665,0.039276,-0.052354,0.453098,0.202874,0.057802,-0.073769,0.015502,-0.022924,0.061715,0.012808,0.016039,0.005651,0.031771,0.009775,0.045930,0.015079,0.049536,0.003109,0.011395,0.015976,0.028082,0.004426,0.019949,-0.000118,0.000066,0.000181,-0.000051,-0.000065,-0.001099,0.000125,-0.000254,-0.008045,0.008113,0.004259,-0.002642,-0.002786,-0.002820,0.002656,-0.000643,-0.002643,-0.006082,-0.002234,0.003665,0.000222,0.000061,0.000002,0.000003,-0.000035,-0.000147,0.000119,-0.000808,-0.000045,-0.000199,-0.000331,-0.000151,-0.000017,-0.000174,0.005371,0.002593,0.111432,0.012507,0.020006,0.044369,0.001675,0.009738,0.525661,0.277303,0.282281,0.204749,0.210089,0.184017,0.187093,0.171356,0.188600,0.171885,0.143821,0.162208,0.158415,0.011721,0.007011,0.017935,0.006093,0.020027,0.011136,0.024765,0.003787,0.011214,0.011618,0.014121,0.003635,0.005510,0.007056,0.003024,0.167529,0.014605,0.023144,0.046889,0.002033,0.009796,0.556804,0.281814,0.303199,0.258998,0.239865,0.215385,0.234768,0.223784,0.223679,0.209750,0.176418,0.200296,0.195443,0.018131,0.009051,0.023241,0.009279,0.028946,0.014850,0.032117,0.005553,0.011559,0.017581,0.019487,0.004894,0.006682,carolina
