@RELATION sp-project/oficina/original_snr_10
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.027836,0.003841,3.012295,0.106381,0.173018,0.132069,0.006991,0.023875,-26.351195,2.741574,0.334698,0.315659,0.220495,0.332775,0.116603,0.151386,-0.065254,0.025675,0.013114,0.036243,-0.013579,0.017513,0.002261,0.048936,0.008835,0.060167,0.008608,0.058934,0.001800,0.003921,0.021045,0.047618,0.002763,0.028470,-0.000045,-0.000023,0.002383,0.000007,0.000255,-0.001592,0.000066,-0.000309,-0.025689,0.013178,0.006199,-0.000850,0.001526,0.001107,-0.001624,-0.001316,-0.001597,0.001851,0.003960,0.004126,0.002265,-0.000020,-0.000057,0.000075,-0.000087,0.000472,-0.000080,-0.000043,-0.000024,-0.000052,0.000016,0.000320,-0.000040,0.000073,0.008096,0.002405,0.202775,0.017860,0.021710,0.055216,0.002751,0.011947,0.971625,0.309326,0.339817,0.198098,0.187260,0.186848,0.169267,0.174669,0.150024,0.156374,0.151746,0.152022,0.145594,0.014060,0.002620,0.025196,0.006813,0.027660,0.006153,0.036384,0.002581,0.003026,0.016228,0.028411,0.003057,0.006904,0.010217,0.002982,0.290760,0.021686,0.026767,0.062372,0.003546,0.011195,0.881474,0.294284,0.340588,0.266592,0.236571,0.243775,0.228932,0.218083,0.199238,0.196483,0.214579,0.199945,0.196328,0.020272,0.003109,0.034925,0.009261,0.042637,0.008638,0.046176,0.003404,0.004095,0.024359,0.042702,0.004075,0.008698,carolina
0.028267,0.003831,3.040259,0.110780,0.176508,0.146858,0.006614,0.023466,-26.330498,2.746343,0.462817,0.309894,0.164337,0.355206,0.067895,0.152081,0.011211,0.030628,-0.011620,0.006414,-0.060601,0.019676,0.002245,0.047452,0.009500,0.056355,0.007039,0.067370,0.001123,0.003300,0.022473,0.046538,0.003096,0.029646,-0.000240,0.000090,-0.001355,-0.000015,-0.000044,0.000110,0.000053,0.000318,0.027764,-0.002779,-0.002750,0.003533,-0.002569,0.003236,0.003770,-0.004710,0.005716,-0.001413,0.000127,-0.000324,0.000688,0.000014,-0.000022,0.000145,-0.000056,0.000100,-0.000100,-0.000192,0.000017,-0.000083,0.000098,-0.000295,0.000006,-0.000046,0.009186,0.001669,0.135931,0.019000,0.021805,0.067716,0.002418,0.014581,0.845200,0.385261,0.256040,0.176335,0.194505,0.185375,0.159921,0.177982,0.170237,0.137854,0.123958,0.145934,0.155968,0.017351,0.002504,0.026865,0.007948,0.031082,0.005349,0.040199,0.001118,0.002726,0.016431,0.026533,0.003548,0.007988,0.011427,0.002122,0.200859,0.020055,0.023136,0.074665,0.003167,0.016312,0.868085,0.391504,0.300927,0.240327,0.250527,0.232113,0.209686,0.226658,0.245928,0.182292,0.181761,0.205792,0.198818,0.025309,0.003332,0.035609,0.010799,0.042438,0.008217,0.060825,0.001443,0.003685,0.021487,0.041054,0.004634,0.011290,carolina
0.028367,0.004143,3.033722,0.106296,0.170754,0.151963,0.005982,0.024909,-26.245252,2.754908,0.427507,0.243582,0.218918,0.345503,0.126950,0.137751,-0.039214,0.022973,-0.009294,-0.004966,-0.030751,0.017776,0.002430,0.043054,0.008607,0.063449,0.007534,0.063575,0.001619,0.003852,0.021361,0.045927,0.002423,0.028543,-0.000263,-0.000033,0.000341,-0.000111,0.000175,-0.002089,0.000047,-0.000417,-0.023937,0.014617,0.003536,-0.005634,0.002862,-0.000096,0.002039,0.002548,-0.002855,0.002677,0.001504,0.001285,-0.004018,0.000406,-0.000025,0.000063,-0.000112,0.000404,-0.000099,0.000010,0.000166,-0.000041,0.000005,-0.000206,-0.000030,0.000057,0.009761,0.002098,0.191862,0.016510,0.018732,0.089285,0.002873,0.016198,0.906155,0.434342,0.346769,0.228306,0.192721,0.181617,0.188144,0.184386,0.177040,0.154855,0.150774,0.160298,0.155052,0.013193,0.002700,0.023117,0.006838,0.025321,0.005491,0.039429,0.002377,0.003549,0.013323,0.025540,0.002323,0.007028,0.012493,0.002384,0.267767,0.020142,0.023464,0.097979,0.003553,0.017355,0.800601,0.364027,0.346508,0.260216,0.251372,0.219484,0.227163,0.219734,0.235303,0.198782,0.220137,0.219586,0.187456,0.020726,0.003797,0.034120,0.010304,0.035562,0.007610,0.050114,0.002482,0.004524,0.017584,0.033812,0.003176,0.009325,carolina
0.028398,0.003879,3.055593,0.108205,0.172119,0.137580,0.006769,0.020889,-26.492556,2.876740,0.465694,0.301585,0.249419,0.274123,0.111234,0.140086,-0.067295,0.063219,0.025113,0.010847,-0.033335,0.018206,0.002114,0.051107,0.008110,0.063790,0.007736,0.059548,0.000909,0.003326,0.021318,0.046573,0.002488,0.029781,0.000372,-0.000021,0.002278,0.000664,0.000262,0.001438,0.000051,-0.000064,-0.012352,0.003415,0.001363,-0.001584,-0.001390,0.001517,0.002124,0.004803,0.000955,-0.003961,-0.004012,0.001593,0.001638,0.000551,-0.000001,-0.000152,0.000003,0.000180,0.000049,0.000102,-0.000087,-0.000017,-0.000395,-0.000023,0.000000,0.000057,0.012020,0.001816,0.128686,0.025019,0.024520,0.066555,0.002615,0.008990,0.660706,0.297735,0.264994,0.191573,0.184325,0.174361,0.155187,0.166903,0.159803,0.159128,0.159565,0.155708,0.143049,0.014801,0.003087,0.024209,0.005502,0.031205,0.005808,0.037396,0.000997,0.002654,0.016434,0.030104,0.002339,0.006871,0.013029,0.002550,0.191867,0.023985,0.024330,0.071394,0.003535,0.010456,0.697528,0.325995,0.337321,0.241410,0.244868,0.211745,0.195879,0.224361,0.210243,0.211185,0.209740,0.203973,0.179582,0.019977,0.004078,0.034944,0.007188,0.040756,0.007825,0.049582,0.001270,0.003834,0.024939,0.041392,0.003580,0.009249,carolina
0.024828,0.010095,3.038317,0.100022,0.165952,0.114330,0.007004,0.020907,-25.171882,2.874025,0.420528,0.307635,0.243310,0.311341,0.086247,0.130107,-0.026198,0.041181,0.020509,0.045820,-0.011994,0.018278,0.001791,0.044551,0.009931,0.064227,0.007950,0.063557,0.001178,0.003095,0.023024,0.047994,0.002417,0.029475,0.000150,-0.000043,0.000531,0.000137,0.000103,0.000562,0.000114,0.000027,0.000889,-0.003086,-0.003055,0.001816,0.000942,0.000276,-0.000405,-0.003029,-0.000124,0.002646,0.002030,0.001246,-0.002508,0.000016,-0.000008,0.000369,0.000069,0.000056,0.000043,-0.000954,0.000002,0.000043,-0.000414,0.000373,-0.000024,-0.000099,0.007053,0.003519,0.119720,0.014808,0.019360,0.045259,0.002615,0.010455,0.783693,0.339834,0.363488,0.192091,0.188884,0.197308,0.180187,0.174777,0.138108,0.131031,0.141722,0.139453,0.121245,0.016863,0.002065,0.024331,0.007210,0.029421,0.006343,0.037609,0.001984,0.002422,0.016945,0.024816,0.002161,0.007426,0.008693,0.004729,0.164363,0.019832,0.025090,0.056037,0.003416,0.011853,0.813899,0.350416,0.381919,0.245911,0.243210,0.263405,0.200302,0.228568,0.204261,0.174327,0.185147,0.187513,0.167854,0.024292,0.002367,0.033893,0.010178,0.042739,0.008274,0.052853,0.002701,0.003493,0.024460,0.034072,0.002884,0.010666,carolina
0.030045,0.003791,3.047716,0.108554,0.173277,0.148637,0.006250,0.024029,-26.361343,2.741690,0.465099,0.305143,0.175876,0.314189,0.076222,0.164066,-0.056131,0.005228,-0.016535,0.039949,-0.048706,0.017855,0.002200,0.052791,0.008896,0.065916,0.008079,0.060785,0.000933,0.003672,0.021230,0.038609,0.002729,0.029050,0.000254,0.000005,-0.001394,0.000253,0.000340,0.000204,0.000036,-0.000018,0.001904,0.001429,0.001149,0.001096,0.000207,0.001883,0.000260,0.000381,0.000345,0.001196,-0.004505,-0.002937,-0.000784,0.000062,-0.000018,0.000721,0.000039,-0.001344,-0.000014,0.000671,-0.000009,-0.000018,0.000167,0.000353,-0.000004,-0.000066,0.010551,0.002240,0.137991,0.019939,0.021493,0.074196,0.002494,0.013989,0.649211,0.338285,0.269297,0.206527,0.197639,0.188101,0.162409,0.165906,0.136939,0.147018,0.148474,0.136338,0.144120,0.015486,0.002561,0.025501,0.005470,0.031703,0.006577,0.031601,0.000925,0.002808,0.013971,0.022429,0.002592,0.006097,0.011922,0.003183,0.181351,0.019578,0.023317,0.070242,0.003142,0.013010,0.700328,0.326433,0.301951,0.205856,0.225924,0.216209,0.205580,0.224755,0.167709,0.210129,0.188658,0.181755,0.203306,0.021348,0.003203,0.036069,0.008316,0.047795,0.009688,0.046767,0.001296,0.003894,0.021185,0.030294,0.003513,0.007719,carolina
0.029397,0.005122,3.017655,0.109152,0.171423,0.161622,0.006896,0.028185,-26.093283,2.655206,0.383172,0.319414,0.173446,0.309981,0.109113,0.106273,-0.025346,0.070107,0.007515,-0.027028,-0.034866,0.016632,0.002682,0.046098,0.009437,0.057759,0.006263,0.070554,0.001323,0.005175,0.020160,0.043701,0.003067,0.028890,-0.000086,0.000011,-0.001398,0.000038,0.000130,-0.000038,0.000070,0.000027,0.002790,0.002845,-0.000629,-0.004544,0.000884,0.001933,0.003411,0.002482,0.000690,-0.001472,-0.001335,0.003908,-0.000424,-0.000142,-0.000014,0.000126,0.000145,0.000190,0.000008,0.000251,0.000003,-0.000014,0.000136,-0.000733,-0.000010,0.000027,0.011302,0.004507,0.247035,0.018579,0.021967,0.093685,0.003268,0.018908,1.143765,0.467884,0.380407,0.200808,0.192700,0.166232,0.185546,0.170358,0.194417,0.148632,0.171356,0.158686,0.168856,0.013210,0.002975,0.028225,0.007794,0.030135,0.005762,0.040263,0.001723,0.004338,0.014768,0.021813,0.002659,0.008825,0.011449,0.005021,0.364349,0.022400,0.025053,0.088808,0.004070,0.015620,0.931426,0.411910,0.369281,0.256796,0.240538,0.205957,0.254771,0.225687,0.262574,0.202584,0.222593,0.199213,0.204917,0.016705,0.003828,0.039547,0.011605,0.048088,0.007943,0.052480,0.002105,0.005596,0.022355,0.030616,0.003680,0.010747,carolina
0.029424,0.004546,3.003885,0.105736,0.168946,0.151671,0.006688,0.026053,-26.211002,2.673054,0.413052,0.324878,0.185632,0.351479,0.088732,0.185994,-0.042953,0.075364,0.007624,0.033745,-0.050518,0.018397,0.002426,0.045732,0.008886,0.065364,0.007388,0.052624,0.001426,0.004182,0.019369,0.046866,0.003106,0.028431,-0.000068,0.000003,0.006159,-0.000255,-0.000392,-0.000248,0.000097,0.000018,-0.000042,0.001098,-0.000972,0.000850,0.002997,-0.002035,0.002883,-0.001004,-0.001554,-0.000686,-0.000337,-0.001717,-0.000115,0.000116,-0.000010,0.000005,-0.000017,0.001185,-0.000025,-0.001763,0.000019,-0.000005,-0.000040,-0.000332,-0.000008,-0.000126,0.010366,0.003715,0.235417,0.014161,0.018329,0.085063,0.003001,0.017702,1.141096,0.471364,0.377423,0.213580,0.188538,0.195037,0.166123,0.169463,0.158023,0.165508,0.141920,0.154208,0.142203,0.016614,0.003018,0.022794,0.007977,0.033640,0.005631,0.034697,0.001872,0.003406,0.016621,0.028323,0.003239,0.007857,0.011262,0.004412,0.358041,0.017412,0.022369,0.081395,0.003354,0.014732,0.965522,0.441167,0.381588,0.267822,0.261749,0.272329,0.203631,0.214040,0.210972,0.223700,0.202889,0.217262,0.183162,0.021472,0.004082,0.030828,0.010989,0.045103,0.007993,0.044406,0.002527,0.004388,0.022898,0.040435,0.004323,0.009117,carolina
0.028335,0.004594,3.028173,0.105835,0.168823,0.160847,0.006223,0.028593,-26.114448,2.640551,0.354591,0.299485,0.259744,0.376418,0.059844,0.154695,-0.050541,0.038704,0.008565,0.018744,-0.025526,0.015467,0.001909,0.046462,0.008844,0.064565,0.008626,0.051334,0.001710,0.004059,0.021338,0.044797,0.002496,0.027811,0.000109,0.000006,0.001836,0.000167,0.000070,0.001004,0.000049,0.000381,0.014437,-0.009587,-0.009722,0.005428,0.001434,0.008525,-0.002806,-0.002917,-0.001984,-0.001076,-0.001210,0.001411,-0.000492,0.000272,-0.000021,0.000013,-0.000091,-0.000468,0.000025,0.000070,-0.000004,0.000001,-0.000291,0.000238,-0.000009,-0.000049,0.009488,0.003461,0.210982,0.014968,0.019947,0.097920,0.002249,0.019849,1.138142,0.481347,0.367370,0.225930,0.191484,0.169866,0.206963,0.161375,0.154727,0.168432,0.140004,0.159419,0.146117,0.012675,0.001770,0.026635,0.008041,0.032838,0.006279,0.032428,0.001995,0.003069,0.015688,0.026046,0.002554,0.006948,0.010065,0.003919,0.291128,0.017494,0.024861,0.087949,0.003077,0.019037,0.995571,0.467320,0.354379,0.248545,0.222117,0.202671,0.238406,0.211336,0.201311,0.213622,0.197465,0.222580,0.210606,0.018804,0.002278,0.035572,0.011289,0.044478,0.009117,0.045153,0.002488,0.004354,0.021966,0.034261,0.003512,0.008481,carolina
0.028598,0.004465,3.034199,0.106258,0.169778,0.145380,0.006374,0.026624,-26.089508,2.706055,0.369906,0.310688,0.142566,0.340139,0.102378,0.118544,-0.036747,0.025830,-0.033048,0.069526,0.000859,0.018565,0.002648,0.045983,0.009780,0.060241,0.008415,0.053118,0.001317,0.004546,0.022640,0.043711,0.003159,0.026670,-0.000009,0.000011,0.000235,0.000118,0.000144,0.000582,0.000047,0.000027,0.004823,-0.001422,0.004677,-0.003588,-0.003823,-0.000187,0.000824,-0.002528,0.002433,-0.000905,-0.002682,0.002306,0.001413,-0.000110,0.000040,-0.000160,-0.000019,-0.000020,-0.000000,-0.000031,-0.000009,0.000152,0.000359,-0.000353,-0.000003,-0.000024,0.008549,0.003430,0.205849,0.017438,0.023315,0.061681,0.002695,0.015495,1.086660,0.419132,0.345132,0.197273,0.238169,0.214845,0.162502,0.156663,0.173809,0.165214,0.149129,0.160316,0.130459,0.013648,0.002740,0.025137,0.006880,0.024538,0.005746,0.033606,0.001765,0.003545,0.016633,0.025956,0.003743,0.006966,0.010861,0.004468,0.302845,0.020372,0.027109,0.065072,0.003358,0.014428,1.033792,0.403826,0.355363,0.230680,0.250320,0.276528,0.214407,0.228430,0.238968,0.223080,0.204651,0.211010,0.181487,0.019545,0.003552,0.035377,0.009174,0.032699,0.007746,0.046377,0.002178,0.004439,0.022802,0.040084,0.004643,0.007557,carolina
0.028339,0.004158,3.009095,0.107479,0.170455,0.157220,0.006758,0.025181,-26.299602,2.684922,0.534725,0.297418,0.173358,0.373798,0.122162,0.143096,-0.012901,0.025533,-0.011867,0.054346,-0.007489,0.014719,0.002172,0.045433,0.010420,0.069638,0.007463,0.057814,0.001105,0.003448,0.022658,0.043101,0.002599,0.028831,0.000150,0.000061,0.002048,-0.000263,-0.000639,0.001521,0.000032,0.000517,0.026572,-0.005385,-0.004422,-0.003476,-0.002351,-0.001441,-0.002413,0.000291,-0.001472,-0.000133,0.002263,-0.001697,-0.003935,-0.000067,0.000084,-0.000257,0.000029,-0.000078,0.000036,-0.000452,0.000014,-0.000034,0.000242,-0.000497,0.000045,-0.000149,0.009979,0.002428,0.180563,0.015455,0.018240,0.094259,0.002563,0.017870,0.931095,0.443956,0.306886,0.201859,0.211315,0.185663,0.172409,0.163594,0.157603,0.147607,0.168102,0.139359,0.150030,0.010759,0.002693,0.021429,0.009617,0.032463,0.006862,0.035183,0.001917,0.002669,0.015428,0.024675,0.002678,0.007121,0.012415,0.003150,0.267010,0.020397,0.021803,0.105864,0.003391,0.018567,0.920795,0.416983,0.354488,0.227386,0.247266,0.247064,0.225482,0.223082,0.192168,0.215432,0.209549,0.207751,0.195412,0.016013,0.003534,0.029381,0.013980,0.045759,0.009607,0.047924,0.002733,0.003227,0.021407,0.036163,0.003264,0.009433,carolina
0.027754,0.003983,3.019261,0.106611,0.170403,0.163865,0.006883,0.026751,-26.278976,2.690153,0.479207,0.331308,0.193355,0.293140,0.140071,0.134530,-0.035595,0.054672,-0.019931,0.037818,-0.023242,0.017260,0.002217,0.046908,0.007975,0.062849,0.008824,0.063800,0.001043,0.003439,0.023326,0.041579,0.002281,0.028843,-0.000259,-0.000011,0.000756,-0.000058,0.000150,-0.002198,0.000126,-0.000454,-0.018846,0.008778,0.000363,-0.001662,0.003592,0.001689,0.001910,-0.001110,-0.002157,0.002028,0.002787,0.004594,0.000681,-0.000194,-0.000053,-0.000066,-0.000127,0.000705,0.000122,0.000241,0.000012,-0.000003,-0.000109,-0.000257,-0.000126,0.000159,0.008455,0.001559,0.220636,0.019054,0.020431,0.119145,0.003233,0.020187,0.922897,0.499159,0.294125,0.222329,0.200956,0.160547,0.185257,0.169361,0.156271,0.159963,0.158883,0.146967,0.141958,0.012617,0.002521,0.023196,0.006107,0.029274,0.006814,0.039400,0.001025,0.002879,0.019182,0.023727,0.002121,0.008163,0.009305,0.001857,0.322046,0.021803,0.023483,0.117760,0.003696,0.018113,0.777691,0.458203,0.332965,0.287633,0.241170,0.202022,0.238511,0.205613,0.195568,0.224413,0.203029,0.220864,0.188780,0.018635,0.003710,0.031459,0.008628,0.039990,0.008862,0.052290,0.001302,0.004430,0.026770,0.034391,0.002660,0.010108,carolina
0.028131,0.004590,3.015166,0.107824,0.171783,0.142579,0.006625,0.023031,-26.212580,2.753364,0.390852,0.310594,0.186460,0.298152,0.075369,0.153857,-0.067727,0.039340,-0.016556,0.009428,0.012452,0.016399,0.002236,0.045602,0.009714,0.064438,0.009261,0.063623,0.001578,0.003762,0.021614,0.041462,0.002999,0.029022,0.000222,-0.000007,-0.000168,0.000480,0.000389,0.000453,0.000061,0.000018,-0.000361,0.000924,-0.007095,-0.004991,0.000044,0.006374,-0.000312,-0.003474,0.001570,0.002154,-0.000091,0.000577,-0.002255,0.000005,0.000016,-0.000354,-0.000495,0.000418,0.000041,0.000516,0.000011,-0.000001,0.000099,-0.000093,-0.000003,0.000151,0.009386,0.003325,0.212591,0.017869,0.021094,0.065533,0.002469,0.012302,1.013970,0.357197,0.393618,0.205230,0.170095,0.185847,0.172459,0.173275,0.168871,0.164585,0.155095,0.149503,0.153416,0.013469,0.001967,0.027855,0.008050,0.031144,0.008150,0.037891,0.002219,0.002982,0.017838,0.023494,0.003097,0.007998,0.011070,0.003977,0.302081,0.021514,0.025826,0.073718,0.002764,0.012163,0.892471,0.365316,0.378820,0.245456,0.245170,0.227219,0.221819,0.228062,0.240213,0.224449,0.210670,0.212162,0.199475,0.019376,0.002774,0.040804,0.009739,0.044452,0.010180,0.048542,0.002399,0.003832,0.024514,0.031774,0.004438,0.009080,carolina
0.025649,0.004409,3.048966,0.108644,0.178143,0.120915,0.006604,0.021361,-26.243044,2.783133,0.383581,0.344299,0.236534,0.372409,0.137649,0.160084,-0.062529,0.048628,-0.016626,0.004265,-0.013555,0.018572,0.001740,0.044097,0.007388,0.068789,0.006571,0.065967,0.001140,0.003507,0.019666,0.044391,0.002892,0.029736,0.000136,-0.000011,-0.000130,-0.000005,-0.000057,0.000211,0.000075,0.000064,-0.002123,0.001048,0.001626,0.000479,0.000853,-0.000564,-0.002282,0.001055,0.002225,-0.001907,-0.002196,-0.002602,-0.003086,0.000095,0.000019,0.000244,0.000068,0.000385,0.000015,-0.001869,-0.000012,0.000001,0.000184,0.000174,-0.000005,-0.000389,0.008478,0.001751,0.162573,0.017840,0.023012,0.043452,0.002408,0.008786,0.712271,0.296808,0.295921,0.191248,0.167872,0.186484,0.177249,0.159422,0.172627,0.165204,0.183043,0.138080,0.145801,0.016640,0.001768,0.023489,0.005703,0.028187,0.005324,0.036028,0.001483,0.002578,0.016288,0.021891,0.002755,0.007156,0.010075,0.002269,0.235705,0.019794,0.025402,0.046666,0.002961,0.009182,0.758964,0.298690,0.338716,0.241877,0.229672,0.243964,0.251572,0.223793,0.213110,0.218488,0.238603,0.195080,0.198925,0.024715,0.002363,0.030660,0.008103,0.042528,0.007425,0.046941,0.002155,0.003348,0.022633,0.031798,0.003717,0.009194,carolina
0.029356,0.004248,3.027163,0.108389,0.171678,0.140326,0.006377,0.022623,-26.335543,2.804106,0.464716,0.296395,0.149440,0.393170,0.118373,0.096353,-0.038166,0.035345,0.016218,0.015176,-0.038868,0.016289,0.002246,0.048174,0.010169,0.062681,0.007419,0.061429,0.001273,0.003899,0.022027,0.045914,0.002537,0.028649,0.000304,-0.000004,-0.000089,0.000910,0.000691,0.001399,0.000045,0.000045,-0.002521,0.003787,-0.002829,-0.004357,0.000745,0.002238,0.000604,-0.000749,0.001094,0.003287,0.005163,0.004232,-0.000658,-0.000490,0.000006,-0.000334,-0.000112,-0.000066,-0.000192,0.000583,0.000006,0.000029,0.000136,0.000206,-0.000000,0.000109,0.008886,0.002849,0.141734,0.018379,0.021325,0.063935,0.002568,0.013481,0.883374,0.366745,0.334278,0.168436,0.188535,0.165706,0.166989,0.144432,0.154960,0.160010,0.150822,0.153329,0.137739,0.013129,0.002761,0.023705,0.009057,0.026604,0.005924,0.037253,0.001671,0.003559,0.017826,0.023734,0.002586,0.006865,0.010264,0.004105,0.206490,0.020073,0.023849,0.065062,0.003222,0.013078,0.896302,0.341409,0.330833,0.220318,0.248344,0.227560,0.221993,0.191764,0.203832,0.221019,0.191859,0.210250,0.192204,0.018605,0.003595,0.032537,0.012684,0.036137,0.008704,0.053527,0.002191,0.004696,0.025777,0.032829,0.003313,0.009369,carolina
