@RELATION trained_models/oficina/filtered/mmse/svm/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.112790,0.015542,3.070251,0.198880,0.190873,0.897503,0.011263,0.191107,-25.504619,1.553616,-0.130676,-0.322645,-0.430671,0.300137,0.350903,0.048164,0.032642,-0.033557,-0.049390,0.028205,-0.130536,0.017778,0.008549,0.015259,0.009239,0.016689,0.009628,0.016554,0.005791,0.005879,0.010110,0.016148,0.008424,0.017571,0.000998,-0.000280,-0.002278,0.000807,0.000026,0.014381,0.000056,0.001751,-0.014829,-0.014166,0.006965,0.006803,0.009061,-0.000322,0.000445,-0.001940,-0.000832,0.000057,-0.004749,-0.001494,0.000837,0.000004,0.000049,-0.000122,-0.000086,0.000031,0.000126,-0.000003,-0.000451,-0.000337,0.000163,0.000025,0.000015,-0.000091,0.093776,0.014382,0.186694,0.103893,0.044857,0.797574,0.009645,0.176909,1.860610,0.755967,1.103350,0.550180,0.641690,0.598119,0.431363,0.440465,0.387850,0.335448,0.375325,0.345655,0.348151,0.031703,0.015564,0.019332,0.011343,0.024953,0.013551,0.024679,0.010225,0.009894,0.012580,0.020138,0.014783,0.013913,0.103035,0.016371,0.260935,0.099216,0.044569,0.876113,0.010697,0.196405,1.491038,0.678878,1.088853,0.572350,0.587127,0.568666,0.471299,0.477192,0.393417,0.368799,0.381125,0.372450,0.370243,0.039723,0.018961,0.022616,0.012333,0.034549,0.021320,0.028674,0.012407,0.013414,0.018149,0.025547,0.020061,0.018012,carolina
0.100458,0.014087,3.004521,0.173215,0.178926,0.770102,0.009652,0.155318,-26.060567,1.480909,-0.209031,-0.306984,-0.163536,0.037190,0.373301,0.122780,-0.121367,0.022205,-0.082273,-0.015137,-0.120939,0.012702,0.011568,0.017382,0.007923,0.012486,0.012573,0.011627,0.010816,0.007693,0.008377,0.012469,0.005366,0.014733,-0.001670,0.000259,0.000852,-0.001671,-0.000441,-0.014478,0.000487,-0.002005,0.025976,0.017713,-0.018636,-0.004889,-0.005009,-0.006290,0.001750,-0.003258,-0.008336,0.003539,0.004100,-0.007409,-0.013319,-0.000007,0.000217,-0.000052,-0.000012,0.000062,-0.000017,-0.000006,0.000090,0.000003,-0.000004,-0.000029,-0.000002,0.000056,0.077060,0.014972,0.338102,0.081056,0.032447,0.638352,0.006658,0.135950,2.144651,0.663880,1.247353,0.648616,0.583353,0.596363,0.514635,0.501550,0.428071,0.327074,0.384701,0.318926,0.339522,0.020548,0.018101,0.019712,0.009375,0.013630,0.017995,0.014821,0.024630,0.009685,0.011441,0.015231,0.009545,0.010225,0.083513,0.013545,0.494042,0.082416,0.036297,0.656532,0.007630,0.152269,1.865586,0.649349,0.838875,0.689927,0.564046,0.592650,0.499054,0.521561,0.408481,0.378972,0.384104,0.319484,0.321290,0.027934,0.020063,0.024909,0.012034,0.016339,0.024146,0.020206,0.028840,0.011428,0.012546,0.020526,0.011598,0.012961,carolina
0.099524,0.014504,3.048519,0.184791,0.188445,0.738130,0.014111,0.167759,-25.719200,1.932624,-0.353490,-0.414252,-0.138001,0.033645,0.272215,0.094435,-0.202929,-0.011112,-0.052511,-0.053346,-0.092768,0.013249,0.008586,0.018662,0.014702,0.016158,0.015859,0.011529,0.004202,0.007360,0.018574,0.017960,0.006076,0.019585,-0.000431,0.000033,-0.004425,0.000382,0.000546,-0.005083,0.000054,-0.000490,0.014055,-0.002967,0.019128,-0.003760,-0.009939,0.027319,-0.003318,0.005525,0.000995,-0.009863,0.000339,0.016171,0.006027,-0.000003,-0.000048,0.000033,-0.000006,-0.000182,0.000944,0.000012,-0.000075,-0.000038,0.000004,0.000242,0.000017,0.000186,0.087231,0.011320,0.244396,0.097161,0.041125,0.677038,0.010756,0.175206,1.819528,0.832635,0.935347,0.547368,0.556389,0.560046,0.531883,0.465006,0.379265,0.348077,0.392512,0.335824,0.302547,0.019371,0.014889,0.020136,0.023138,0.023134,0.028629,0.017104,0.006437,0.011742,0.029220,0.019485,0.009246,0.013526,0.095977,0.014293,0.300005,0.100083,0.046484,0.733321,0.012564,0.190310,1.686098,0.834341,0.981479,0.564320,0.537316,0.522981,0.585581,0.449345,0.426152,0.382134,0.399649,0.317806,0.327807,0.023637,0.021569,0.023762,0.030297,0.030551,0.038620,0.022452,0.007998,0.015518,0.038476,0.023461,0.012751,0.016702,carolina
0.076742,0.013236,3.035978,0.158741,0.183031,0.560407,0.011016,0.126552,-26.201149,1.653755,-0.447672,-0.237698,-0.288271,0.164810,0.265090,0.120281,-0.106502,-0.108903,-0.055900,0.076891,-0.090966,0.017049,0.006637,0.018027,0.015657,0.015533,0.020081,0.016159,0.006227,0.005609,0.010485,0.016754,0.007633,0.018144,0.000159,-0.000242,0.000046,0.000455,0.000256,0.002422,0.000172,-0.000009,-0.047891,0.007176,0.006162,-0.006216,0.000419,-0.014474,0.017588,-0.002735,-0.005313,0.012888,0.008743,-0.004755,0.000601,-0.000072,-0.000096,-0.000033,-0.000037,-0.000073,0.001147,-0.000215,0.000433,-0.000124,-0.000034,-0.000043,0.000001,0.000295,0.060112,0.014114,0.228948,0.071057,0.036963,0.561260,0.005257,0.124441,2.187983,0.731710,1.291446,0.520838,0.564879,0.589408,0.528471,0.426635,0.352358,0.339993,0.374836,0.327107,0.308815,0.024285,0.010064,0.021524,0.016709,0.018643,0.030605,0.019880,0.011391,0.007767,0.012046,0.018720,0.012093,0.009720,0.072043,0.015687,0.337889,0.081977,0.040474,0.659360,0.006709,0.150780,1.751322,0.715798,1.138264,0.523119,0.579355,0.555552,0.507878,0.430708,0.378186,0.411436,0.368090,0.347655,0.315880,0.028317,0.013767,0.030997,0.021278,0.022168,0.036902,0.028032,0.015264,0.010682,0.013873,0.023887,0.015022,0.013197,carolina
0.093108,0.016315,3.051510,0.173514,0.182369,0.736217,0.010661,0.158494,-25.687392,1.680910,-0.322140,-0.247912,-0.148527,0.160681,0.194144,0.136335,-0.099183,-0.148188,-0.152171,-0.004111,-0.089956,0.018535,0.011747,0.024519,0.016922,0.016454,0.011180,0.020876,0.004856,0.007887,0.010790,0.009427,0.005504,0.019208,-0.000172,0.000017,0.000895,-0.000956,-0.000670,-0.001140,0.000104,0.000073,0.025639,-0.000365,-0.002217,0.008756,0.006928,-0.008096,-0.006508,-0.004263,0.016810,0.004091,-0.007440,-0.009658,-0.003290,0.000175,0.000016,0.000027,0.000048,-0.000086,-0.001904,-0.000082,-0.000171,0.000030,0.000126,0.000030,0.000273,-0.000450,0.075105,0.014260,0.227682,0.085545,0.037668,0.671418,0.006684,0.152138,2.005119,0.893758,1.025796,0.583387,0.576156,0.530844,0.487768,0.433967,0.390902,0.355298,0.349636,0.321933,0.290967,0.024293,0.022917,0.028245,0.020964,0.021683,0.019420,0.031126,0.008691,0.011542,0.016122,0.009535,0.007913,0.012965,0.084698,0.015384,0.329719,0.086825,0.038919,0.783891,0.007231,0.176580,1.918332,0.759048,0.957745,0.557301,0.586967,0.487829,0.501522,0.444807,0.405211,0.402032,0.365512,0.355394,0.340314,0.027064,0.030679,0.035528,0.026589,0.026159,0.023274,0.036364,0.010629,0.016185,0.021617,0.012081,0.009374,0.015475,carolina
0.100504,0.016808,2.977658,0.182403,0.185157,0.757154,0.012200,0.166397,-26.157482,1.807968,-0.163171,-0.341619,-0.352807,0.187835,0.265616,-0.001053,-0.040210,-0.006921,-0.130440,-0.062671,-0.132309,0.020907,0.008380,0.022862,0.015557,0.014511,0.007976,0.012332,0.007021,0.012359,0.011923,0.015950,0.006738,0.018759,-0.000054,-0.000001,-0.006027,0.000113,0.000441,-0.004391,0.000125,-0.000681,-0.000695,0.004797,0.001055,0.007732,-0.010163,0.009560,0.002166,0.003791,-0.008122,0.000197,0.000721,0.001121,-0.000426,-0.000038,-0.000003,-0.000094,0.000009,-0.000007,0.000013,0.000048,0.000035,0.000247,0.000007,-0.000055,-0.000143,0.000056,0.078387,0.017101,0.271145,0.093089,0.043919,0.673041,0.008819,0.158150,2.210810,0.812121,1.315028,0.484325,0.647464,0.487798,0.527661,0.424854,0.454879,0.347259,0.297133,0.300655,0.318952,0.033732,0.013694,0.026368,0.024252,0.017771,0.010703,0.013805,0.013601,0.020773,0.013638,0.019437,0.009821,0.011720,0.087281,0.019042,0.404849,0.095948,0.042551,0.827015,0.010886,0.187590,2.051285,0.821158,1.180057,0.534073,0.661430,0.470794,0.470675,0.461042,0.467764,0.370319,0.351221,0.327058,0.367333,0.041746,0.015936,0.034003,0.033662,0.023925,0.012716,0.019351,0.018508,0.028447,0.016141,0.023738,0.013974,0.015831,carolina
0.081466,0.012710,3.043913,0.163135,0.186184,0.566957,0.011242,0.122786,-25.708277,1.574374,-0.510729,-0.221994,-0.400136,0.214622,0.107576,0.164638,-0.046560,-0.002155,-0.105285,-0.081918,-0.123000,0.018952,0.010625,0.018461,0.013702,0.008550,0.011045,0.010708,0.006107,0.011174,0.015263,0.017176,0.012440,0.019715,-0.000195,-0.000008,0.002343,-0.000362,-0.000061,-0.001634,0.000074,-0.000590,0.000129,0.020318,0.006361,-0.013227,0.006812,-0.014783,-0.000683,0.004011,-0.003081,0.003171,0.000451,0.001475,-0.002526,0.000000,-0.000012,0.000368,0.000419,0.000056,-0.000027,0.000001,-0.000054,0.000103,0.000087,-0.000006,-0.000017,0.000106,0.068061,0.012128,0.226244,0.079951,0.039427,0.599747,0.006182,0.125259,1.822311,0.953254,1.013684,0.542535,0.599067,0.600797,0.495954,0.419986,0.398160,0.392772,0.361412,0.319979,0.277508,0.031684,0.018013,0.021762,0.019008,0.011410,0.020858,0.012794,0.011532,0.020731,0.022479,0.023280,0.022839,0.011238,0.078908,0.012417,0.325454,0.087933,0.045915,0.757732,0.007502,0.162846,1.635523,0.855880,0.973447,0.529379,0.594336,0.531069,0.523745,0.412360,0.420925,0.413984,0.352635,0.361309,0.305184,0.039317,0.023825,0.028966,0.022371,0.013631,0.024458,0.016717,0.012697,0.026624,0.029695,0.027356,0.027779,0.014285,carolina
0.087237,0.017775,3.034351,0.166443,0.184101,0.682942,0.009639,0.141633,-25.644806,1.532502,-0.472135,-0.243993,0.148247,0.231144,0.147412,0.072674,-0.190856,-0.021686,-0.062649,-0.040564,-0.055277,0.012154,0.004074,0.025813,0.019508,0.015356,0.014429,0.015068,0.008599,0.009118,0.011783,0.011102,0.004893,0.018174,-0.001375,0.000462,0.000563,-0.001045,-0.000229,-0.016638,0.000044,-0.001942,0.044575,-0.005446,-0.031347,0.004874,-0.003829,-0.002972,-0.007555,-0.005851,0.002552,0.001986,0.000332,-0.002988,0.004778,0.000009,0.000045,-0.000106,-0.000027,-0.000133,-0.000048,-0.000134,-0.000084,-0.000009,0.000021,-0.000116,0.000004,-0.000024,0.057605,0.014312,0.232339,0.073270,0.046757,0.549854,0.005760,0.123512,2.071230,0.782276,1.260019,0.556482,0.582986,0.566528,0.474493,0.356700,0.332771,0.339364,0.287533,0.300291,0.295153,0.014578,0.004995,0.029958,0.031077,0.013667,0.023007,0.017453,0.017154,0.012148,0.019641,0.012976,0.008809,0.012325,0.059871,0.015942,0.314471,0.079196,0.053168,0.609821,0.006716,0.146521,1.836090,0.827298,0.995384,0.557305,0.592705,0.554545,0.478931,0.357705,0.398616,0.380444,0.291420,0.327805,0.313428,0.017920,0.006263,0.030589,0.033750,0.016004,0.030874,0.022879,0.023462,0.016029,0.026826,0.017166,0.010966,0.015337,carolina
0.080059,0.018309,3.085941,0.163301,0.186002,0.591734,0.012482,0.125299,-25.238484,1.633197,-0.571228,-0.146807,-0.196536,0.145214,0.365492,-0.055800,-0.095232,0.095417,-0.017284,-0.014396,-0.162861,0.010571,0.010381,0.014055,0.017021,0.011104,0.012088,0.012412,0.005986,0.008761,0.014628,0.019989,0.007711,0.018149,-0.000050,-0.000115,0.000026,-0.000845,-0.000637,0.003869,0.000057,0.000917,0.002044,-0.006672,0.006162,0.000666,-0.001655,0.001113,-0.003156,-0.006659,0.017478,-0.003491,-0.004841,0.001753,-0.005387,-0.000006,0.000023,0.000007,0.000034,-0.000185,-0.000047,-0.000005,-0.000005,0.000480,0.000047,0.000034,0.000108,0.000107,0.056846,0.017477,0.198045,0.079091,0.046857,0.539261,0.011135,0.110400,1.673886,0.830395,1.006344,0.566485,0.691944,0.675064,0.396914,0.452461,0.414855,0.379555,0.280092,0.303251,0.328213,0.015527,0.018016,0.018972,0.025410,0.012955,0.019205,0.016588,0.007676,0.013040,0.019138,0.025942,0.013657,0.012363,0.054935,0.019626,0.281788,0.072265,0.048895,0.525346,0.012992,0.112158,1.471699,0.784420,0.947010,0.581136,0.647439,0.658334,0.452571,0.418371,0.422772,0.420808,0.322293,0.283060,0.336725,0.019401,0.019290,0.021406,0.033175,0.015707,0.022891,0.021416,0.009079,0.016447,0.027007,0.029886,0.014909,0.014775,carolina
0.082527,0.015437,3.024757,0.166465,0.182597,0.643924,0.010548,0.131116,-25.902741,1.605328,-0.191932,-0.276235,-0.377917,0.306132,0.303014,0.078223,-0.024363,-0.044976,-0.037295,0.073394,-0.138961,0.014281,0.007527,0.020657,0.018627,0.023107,0.014871,0.016666,0.008405,0.004893,0.009706,0.014562,0.007400,0.020601,-0.001692,0.000244,0.002809,-0.002204,-0.000700,-0.021313,0.000084,-0.003539,0.061198,-0.001851,0.006859,0.002715,-0.011800,-0.007090,-0.004920,0.011841,0.000878,0.004692,-0.002137,0.001466,-0.001050,0.000090,-0.000017,-0.000008,0.000075,0.000436,0.000007,0.000033,-0.000004,-0.000026,0.000064,0.000136,0.000404,0.000095,0.062021,0.016114,0.268479,0.073343,0.039630,0.553476,0.005678,0.106495,2.117302,0.762702,1.194610,0.588870,0.596356,0.571983,0.419286,0.481538,0.460111,0.357180,0.355617,0.288808,0.307069,0.023236,0.011959,0.022769,0.024753,0.032205,0.021720,0.025590,0.017918,0.006451,0.013287,0.018182,0.012585,0.013291,0.073481,0.016902,0.376464,0.083888,0.043442,0.648110,0.007228,0.128540,1.870582,0.849775,1.012744,0.520991,0.619550,0.633806,0.456243,0.490859,0.416503,0.403299,0.387601,0.358759,0.337797,0.032045,0.014306,0.027159,0.033003,0.037983,0.025749,0.032890,0.024747,0.008867,0.016874,0.020419,0.017171,0.017924,carolina
0.071157,0.015563,3.024444,0.148661,0.175936,0.563396,0.012568,0.115054,-26.080719,1.723679,-0.406068,-0.130828,-0.176279,0.171217,0.310817,0.123639,-0.148741,0.042865,-0.105244,-0.003316,-0.078724,0.013177,0.010733,0.019758,0.009858,0.016713,0.016910,0.017336,0.007884,0.010941,0.011181,0.018733,0.004496,0.020160,-0.000222,0.000322,-0.002025,0.000068,0.000142,-0.002953,0.000140,-0.000563,-0.010983,0.008871,0.020052,0.002780,-0.008470,-0.010359,-0.003009,-0.007899,-0.005594,0.002685,0.001930,-0.005684,-0.001881,0.000579,-0.000235,0.000113,0.000539,0.000123,0.000020,-0.000155,-0.000021,0.000008,-0.000135,0.000376,0.000094,0.000160,0.056757,0.017573,0.302650,0.069948,0.039266,0.585097,0.008075,0.102514,2.222896,0.841326,1.073088,0.591123,0.719150,0.548549,0.477482,0.456451,0.388408,0.333404,0.368724,0.279980,0.316100,0.017387,0.020091,0.024936,0.013292,0.022387,0.028258,0.021516,0.013694,0.017240,0.013686,0.026407,0.007535,0.013242,0.057778,0.015764,0.445277,0.064830,0.043310,0.621173,0.009413,0.118186,1.707548,0.889978,0.929174,0.584140,0.629827,0.602663,0.496902,0.477296,0.421744,0.406580,0.372538,0.297872,0.341914,0.022458,0.028957,0.025881,0.015254,0.028246,0.028286,0.027055,0.018590,0.021955,0.016338,0.031875,0.009596,0.017560,carolina
0.088593,0.015307,3.054473,0.176981,0.195482,0.669714,0.010604,0.137985,-25.608224,1.771824,-0.325269,-0.153739,-0.246232,0.185766,0.190732,0.032217,-0.225254,-0.112553,-0.133737,-0.020857,-0.049550,0.011183,0.004990,0.020881,0.018664,0.022670,0.011502,0.016480,0.006204,0.009647,0.009111,0.020541,0.007123,0.019563,-0.002214,0.000053,-0.001825,-0.001909,-0.000506,-0.020125,0.000207,-0.004619,-0.007366,0.002409,-0.010693,0.000243,0.000204,-0.005539,0.011760,0.004681,-0.006498,-0.002164,-0.001983,-0.006114,0.002697,0.000045,-0.000024,-0.000019,-0.000016,-0.000030,0.000550,-0.000160,-0.000038,-0.000044,-0.000066,0.000108,-0.000067,0.000109,0.070503,0.014736,0.271072,0.073076,0.030320,0.601584,0.006628,0.132812,1.621063,0.781091,1.021458,0.659142,0.513868,0.572005,0.512752,0.508455,0.325285,0.368246,0.364921,0.375177,0.359524,0.011122,0.008153,0.023256,0.022502,0.028810,0.015200,0.020184,0.010552,0.018574,0.009469,0.029080,0.014861,0.012918,0.079900,0.015992,0.368952,0.083172,0.036971,0.716977,0.007327,0.168312,1.583911,0.816929,1.007023,0.579805,0.556909,0.642067,0.554899,0.461119,0.396262,0.395695,0.405306,0.371462,0.397735,0.014788,0.009456,0.032356,0.027866,0.032819,0.017687,0.022086,0.014357,0.023630,0.012905,0.032465,0.018528,0.015374,carolina
0.093698,0.014058,3.004583,0.169752,0.184327,0.653467,0.011075,0.140236,-25.915925,1.300187,-0.658848,-0.167148,-0.026818,0.435124,0.268763,0.173485,-0.155948,-0.049921,-0.010381,-0.090525,-0.148342,0.015819,0.005726,0.012186,0.007205,0.010369,0.016189,0.016162,0.010350,0.006974,0.010134,0.014390,0.009127,0.016919,0.000354,-0.000213,-0.003088,0.000572,-0.000311,0.012217,0.000293,0.001171,-0.052024,-0.003848,0.032093,-0.005165,-0.004217,-0.002234,-0.004330,0.001499,0.005477,-0.005633,0.003934,-0.007471,0.001428,0.000031,0.000035,-0.000014,0.000026,0.000020,-0.000249,-0.000151,-0.000028,-0.000046,-0.000016,0.000228,-0.000034,0.000022,0.074037,0.014307,0.290921,0.091818,0.050583,0.661788,0.006098,0.140417,2.033163,0.837475,1.074980,0.579812,0.571455,0.607400,0.473976,0.431597,0.402435,0.352318,0.385939,0.283449,0.309718,0.028042,0.008444,0.016755,0.007822,0.010418,0.028554,0.019307,0.019933,0.010924,0.013585,0.019639,0.019008,0.011480,0.080473,0.014948,0.420608,0.085848,0.048742,0.687991,0.006983,0.159963,1.763280,0.897904,0.900085,0.623086,0.661808,0.631225,0.441491,0.488232,0.419000,0.399313,0.382844,0.315427,0.303629,0.031017,0.010368,0.023712,0.011013,0.012863,0.035977,0.025700,0.026975,0.015449,0.017865,0.026537,0.025192,0.014213,carolina
0.106652,0.018011,3.069405,0.190527,0.187932,0.785168,0.011564,0.177632,-25.493573,1.876375,-0.208849,-0.181044,-0.310517,0.284176,0.350340,-0.036984,0.060734,-0.086583,0.045194,0.039029,-0.138422,0.017069,0.008065,0.017223,0.009075,0.017151,0.010331,0.017350,0.006804,0.008773,0.010458,0.020773,0.007719,0.019037,0.001366,-0.000057,0.002529,0.001705,0.000599,0.014402,0.000016,0.003702,-0.009261,0.009673,-0.012728,-0.003423,0.002245,0.006937,-0.003819,0.002059,-0.001446,-0.000664,-0.005772,-0.004025,-0.012316,0.000228,0.000124,0.000012,0.000011,0.000001,-0.000002,0.000037,0.000030,0.000001,-0.000092,-0.000058,0.000073,0.000028,0.092829,0.016383,0.201982,0.104870,0.045134,0.755208,0.008035,0.175291,1.965606,0.845972,1.064818,0.627784,0.589166,0.554157,0.386482,0.437003,0.396353,0.348447,0.346776,0.370319,0.308803,0.026479,0.012889,0.023298,0.010642,0.024043,0.019068,0.024450,0.015621,0.013516,0.011630,0.024442,0.017430,0.012084,0.099936,0.017084,0.271652,0.099034,0.040845,0.801732,0.009675,0.196113,1.645824,0.742792,1.111940,0.611322,0.557964,0.537295,0.424680,0.468554,0.410053,0.398651,0.385919,0.399646,0.326156,0.033867,0.013784,0.022807,0.014146,0.026976,0.027298,0.030041,0.020153,0.017699,0.016794,0.031192,0.023966,0.014341,carolina
0.105250,0.013972,3.031607,0.175918,0.179316,0.779462,0.010724,0.156525,-26.202521,1.615836,-0.352795,-0.220402,-0.053803,-0.036633,0.338449,0.146442,-0.085402,-0.042670,-0.039651,-0.035330,-0.105811,0.011650,0.009388,0.017491,0.007930,0.014511,0.010523,0.011575,0.008023,0.008011,0.010868,0.013940,0.005579,0.014869,-0.002695,0.000717,0.003988,-0.002967,-0.000918,-0.018302,0.000118,-0.005009,0.066913,0.005453,-0.003356,-0.007703,-0.006750,0.005401,-0.003496,-0.002149,-0.005335,0.010012,-0.005973,0.000663,0.000141,0.000034,0.000979,0.000080,0.000035,0.000126,0.000021,0.000015,0.000006,0.000007,0.000035,0.000072,0.000052,0.000250,0.085518,0.016811,0.229418,0.085181,0.036553,0.654570,0.006898,0.141537,2.130023,0.733294,1.194123,0.624841,0.632503,0.529586,0.519711,0.461580,0.438208,0.362862,0.426801,0.308704,0.294189,0.018995,0.018171,0.020669,0.009063,0.019541,0.015836,0.013179,0.016210,0.013294,0.013704,0.017188,0.011356,0.009809,0.092796,0.013654,0.360403,0.080895,0.043930,0.699071,0.007775,0.157592,1.704761,0.750974,0.904385,0.629497,0.567335,0.528086,0.493478,0.431821,0.433536,0.391255,0.421442,0.332521,0.325863,0.026630,0.019897,0.025929,0.012498,0.024955,0.020749,0.018657,0.021720,0.017601,0.014972,0.022979,0.014612,0.013058,carolina
