@RELATION trained_models/ruido_blanco/filtered/spect_sub/randomforest/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.155844,0.002802,3.043088,0.343670,0.322037,0.842861,0.002494,0.194510,-27.151857,2.425789,0.645513,0.358078,0.307152,0.289780,0.031774,0.038708,-0.017154,0.019801,0.019778,0.031668,0.039179,0.014171,0.001290,0.042974,0.008476,0.059929,0.007804,0.061945,0.001616,0.003169,0.016905,0.040354,0.002149,0.028153,0.000617,-0.000002,-0.001639,-0.000007,-0.000014,0.000237,0.000023,0.000290,-0.000432,-0.000697,0.001147,0.003880,0.003345,0.002712,-0.003212,0.000587,-0.001154,0.001596,0.005776,0.000104,-0.000807,-0.000036,0.000001,0.000072,0.000121,0.000357,-0.000047,0.000060,0.000000,0.000008,0.000051,-0.000641,-0.000032,-0.000076,0.031346,0.002613,0.179176,0.036459,0.011426,0.229865,0.001252,0.137073,0.866164,0.323210,0.466491,0.180198,0.180399,0.226932,0.183023,0.168247,0.197800,0.157917,0.175897,0.179520,0.179234,0.014660,0.001529,0.024643,0.006662,0.027319,0.008539,0.040333,0.003299,0.003001,0.011897,0.024384,0.002996,0.008300,0.040174,0.003461,0.259994,0.042959,0.014128,0.310051,0.001575,0.186378,0.984394,0.355146,0.534176,0.225517,0.235874,0.297061,0.239242,0.249614,0.277596,0.214110,0.253048,0.226958,0.243799,0.021032,0.002068,0.034632,0.008280,0.038937,0.011602,0.062372,0.003978,0.004279,0.016693,0.033021,0.004119,0.012467,carolina
0.168049,0.000865,3.027724,0.346858,0.321270,0.931477,0.002281,0.233339,-28.975364,2.335454,0.686966,0.321541,0.295056,0.352733,0.080212,0.071833,-0.055558,0.037203,0.027807,0.016749,-0.030212,0.015117,0.001468,0.047446,0.008529,0.056702,0.007095,0.056738,0.001030,0.003563,0.020070,0.034579,0.002037,0.026161,-0.000789,0.000004,-0.000271,-0.000513,-0.000009,-0.007038,0.000017,-0.005036,0.003649,0.001498,0.000677,0.003261,0.000093,0.004032,0.000925,-0.000134,-0.002153,0.003492,-0.001984,-0.006059,-0.005380,0.000344,-0.000002,0.000568,-0.000067,-0.000505,-0.000072,0.000644,-0.000013,-0.000001,0.000093,-0.000193,0.000042,0.000119,0.031953,0.001481,0.217238,0.031514,0.011745,0.242668,0.001019,0.158009,0.782698,0.315377,0.291282,0.198314,0.216546,0.190683,0.187446,0.167608,0.179219,0.205448,0.156692,0.171788,0.187127,0.014110,0.001564,0.021261,0.008454,0.027722,0.006623,0.032713,0.001310,0.002980,0.014684,0.022277,0.001896,0.007072,0.043315,0.002176,0.304632,0.038814,0.015864,0.329116,0.001339,0.203953,0.892554,0.356662,0.395570,0.273737,0.256251,0.244381,0.253727,0.255922,0.245766,0.309117,0.225862,0.236211,0.254975,0.019973,0.002278,0.028210,0.012208,0.040406,0.009310,0.046583,0.001828,0.003927,0.022025,0.032155,0.002695,0.009011,carolina
0.154201,0.001345,3.038531,0.334275,0.316759,0.858448,0.002660,0.199964,-29.032514,2.255585,0.581925,0.350421,0.279198,0.311842,0.096806,0.069762,-0.011057,0.018881,0.000250,0.009773,0.037971,0.016866,0.001615,0.038956,0.008080,0.052837,0.006248,0.069759,0.001330,0.004102,0.019391,0.036800,0.002004,0.028376,-0.000535,0.000001,0.000128,-0.000092,0.000007,-0.001755,0.000013,-0.001615,-0.000607,0.002489,-0.000498,-0.000632,0.002980,0.002420,0.002625,-0.000363,-0.002036,-0.001501,-0.002209,0.003728,0.002149,-0.000089,-0.000000,0.000118,0.000119,0.000346,0.000001,-0.000190,-0.000004,-0.000002,0.000066,-0.000481,-0.000012,-0.000062,0.040792,0.003739,0.214771,0.046574,0.022535,0.261582,0.001359,0.154149,1.329319,0.415269,0.462559,0.247666,0.227412,0.184192,0.197375,0.191164,0.187426,0.165766,0.190677,0.170363,0.159896,0.020373,0.001963,0.023000,0.006666,0.031313,0.006493,0.045929,0.002278,0.004827,0.014664,0.021634,0.002279,0.009951,0.056752,0.005346,0.303833,0.051163,0.028579,0.344918,0.001582,0.203621,1.413972,0.460773,0.517786,0.335766,0.318745,0.246859,0.251783,0.268771,0.267191,0.232716,0.246750,0.237159,0.231156,0.029861,0.002874,0.030394,0.009844,0.047849,0.009507,0.057529,0.002704,0.006577,0.020108,0.030606,0.003287,0.012235,carolina
0.157945,0.001270,2.995814,0.333442,0.316464,0.870809,0.002614,0.196261,-28.756244,2.251863,0.602846,0.365458,0.242953,0.299732,0.068360,0.099193,-0.034881,0.058343,0.019944,0.024683,-0.026521,0.014700,0.001913,0.043162,0.007906,0.056493,0.007267,0.055759,0.001602,0.003531,0.015808,0.039002,0.002463,0.025539,-0.000032,-0.000004,0.002147,0.000469,-0.000029,0.003388,0.000024,0.001234,-0.009465,-0.004221,0.001658,0.003111,0.001012,-0.000137,-0.002922,-0.000809,0.004801,0.001457,0.002908,-0.001278,0.000415,-0.000426,0.000006,-0.000033,-0.000049,0.000725,0.000058,-0.000723,0.000003,-0.000013,-0.000034,0.000014,-0.000011,-0.000027,0.034330,0.002929,0.298722,0.047809,0.022303,0.230019,0.001623,0.133780,1.344285,0.441951,0.510275,0.277425,0.221588,0.215060,0.208908,0.164645,0.154791,0.199766,0.192407,0.159681,0.167561,0.013301,0.002352,0.024739,0.006546,0.029130,0.005985,0.029010,0.002718,0.003263,0.013577,0.023042,0.002509,0.007521,0.049811,0.004015,0.415395,0.051591,0.025700,0.324405,0.002047,0.191943,1.394483,0.453028,0.590162,0.364900,0.295815,0.299318,0.268460,0.219107,0.210018,0.252186,0.243011,0.223474,0.224823,0.019681,0.002710,0.031205,0.009106,0.041988,0.008766,0.038004,0.003785,0.004168,0.020365,0.034608,0.003128,0.009132,carolina
0.155753,0.001252,3.020858,0.332488,0.315258,0.870169,0.002709,0.205826,-28.755003,2.247739,0.567196,0.324078,0.302182,0.375689,0.073076,0.096501,-0.025512,0.035946,0.021574,0.009749,0.019541,0.014726,0.001532,0.041946,0.007002,0.056245,0.007757,0.046980,0.001362,0.003787,0.019943,0.039617,0.002142,0.025796,-0.000363,0.000002,0.000819,-0.000632,-0.000154,-0.001946,0.000022,-0.002178,0.017486,-0.009796,-0.007318,0.006274,-0.002231,0.001226,0.002519,-0.004181,-0.005122,0.000752,0.000478,0.001010,0.001184,0.000011,-0.000003,0.000669,0.000012,-0.000228,-0.000035,-0.000434,0.000022,0.000042,-0.000102,-0.000081,-0.000009,0.000068,0.037027,0.002635,0.243253,0.048681,0.022762,0.255678,0.001628,0.141300,1.353617,0.470463,0.505014,0.240526,0.202587,0.226829,0.196302,0.201045,0.196506,0.179652,0.163475,0.165325,0.188418,0.015735,0.001817,0.027695,0.005113,0.031256,0.007456,0.028960,0.001980,0.003144,0.017426,0.024626,0.002503,0.007598,0.047002,0.003785,0.337214,0.049851,0.028443,0.334587,0.001985,0.188775,1.371658,0.541411,0.529174,0.334192,0.250187,0.309926,0.231355,0.252554,0.266715,0.237554,0.239954,0.219926,0.254546,0.021893,0.002224,0.039574,0.007569,0.042893,0.009557,0.041653,0.002659,0.004297,0.023869,0.031014,0.003200,0.009704,carolina
0.162550,0.001143,2.982208,0.334491,0.317032,0.866689,0.002632,0.210299,-28.714026,2.280752,0.570185,0.345205,0.200558,0.340794,0.079649,0.078306,0.008755,0.043683,0.028101,0.043444,0.002902,0.016167,0.002255,0.041432,0.007613,0.054068,0.007365,0.059061,0.001139,0.003686,0.017635,0.038816,0.002827,0.026565,-0.000132,0.000001,-0.000361,-0.000280,-0.000097,-0.001371,0.000017,-0.001661,0.002601,-0.001209,0.003778,0.000604,-0.002328,0.002043,0.000332,-0.000968,0.002041,-0.004090,-0.003894,0.004574,0.002316,0.000059,0.000012,0.000019,-0.000015,0.000020,-0.000020,0.000044,-0.000005,0.000082,0.000060,-0.000276,-0.000026,-0.000023,0.039676,0.002177,0.280512,0.050625,0.021460,0.285983,0.001457,0.152951,1.382141,0.398943,0.513103,0.233141,0.258228,0.233753,0.204631,0.179779,0.200513,0.188164,0.186816,0.176887,0.158289,0.011977,0.003117,0.025661,0.005614,0.028082,0.007362,0.038035,0.001355,0.003259,0.015399,0.027399,0.003205,0.008851,0.051977,0.002849,0.378781,0.053564,0.025046,0.353043,0.001814,0.192956,1.420993,0.449373,0.542234,0.302967,0.297674,0.287850,0.254347,0.248978,0.270813,0.269297,0.261660,0.239856,0.230500,0.016281,0.003956,0.035353,0.007568,0.041036,0.010407,0.051266,0.001782,0.004350,0.021956,0.038901,0.003416,0.011602,carolina
0.164324,0.001013,3.016056,0.341076,0.318578,0.917180,0.002487,0.214955,-28.744807,2.262714,0.669159,0.350655,0.273338,0.310267,0.108097,0.114818,-0.031264,0.034153,0.026268,0.024142,0.027558,0.012520,0.001657,0.040631,0.007497,0.059854,0.006491,0.056174,0.000935,0.002710,0.021476,0.039124,0.002155,0.027124,-0.000544,0.000083,-0.006812,-0.001824,-0.001004,-0.003556,0.000093,0.000073,0.055748,-0.008574,-0.018059,-0.005361,-0.004425,-0.004967,-0.005318,-0.000936,0.001224,-0.001166,-0.002326,0.000908,-0.002053,0.000092,0.000095,-0.000413,0.000043,-0.000259,0.000085,-0.000574,0.000053,0.000019,-0.000021,-0.000735,0.000088,-0.000235,0.035640,0.001790,0.257624,0.041139,0.017408,0.281481,0.001433,0.161254,1.078987,0.379249,0.377890,0.216908,0.217387,0.216146,0.173122,0.175522,0.172219,0.184240,0.173010,0.169770,0.158937,0.011450,0.002075,0.022246,0.007519,0.027197,0.006130,0.036257,0.000845,0.002401,0.020513,0.023214,0.002238,0.007621,0.050328,0.002395,0.343393,0.047805,0.021314,0.409307,0.001731,0.241751,1.151070,0.414019,0.434112,0.268431,0.291061,0.289804,0.215831,0.244357,0.235643,0.259053,0.249386,0.246806,0.202872,0.015818,0.002760,0.031379,0.010409,0.038957,0.008970,0.049111,0.001063,0.003300,0.027911,0.034570,0.003006,0.010662,carolina
0.157409,0.001109,3.019216,0.337725,0.319222,0.859219,0.002556,0.185926,-28.498886,2.295457,0.711501,0.397312,0.252457,0.285180,0.104880,0.110563,0.006344,0.026636,-0.013177,0.032399,0.019175,0.016180,0.001494,0.043877,0.007254,0.055904,0.006451,0.064664,0.000911,0.002728,0.020359,0.038300,0.002000,0.028144,0.000372,-0.000004,-0.000707,0.000668,0.000190,0.000408,0.000044,0.000898,-0.019850,0.011053,0.000168,-0.000971,0.004967,0.001712,-0.000196,-0.001543,-0.006068,0.000421,0.002757,0.001658,0.000814,-0.000072,0.000000,0.000038,0.000073,0.000217,0.000119,-0.000282,0.000022,-0.000002,-0.000028,0.000212,-0.000085,0.000063,0.038283,0.001361,0.233786,0.037970,0.015988,0.241512,0.001381,0.143761,1.042551,0.408838,0.341270,0.216039,0.207099,0.194551,0.179290,0.162476,0.160640,0.163806,0.147901,0.150858,0.172214,0.014714,0.001729,0.025886,0.006942,0.027544,0.005089,0.041349,0.000867,0.002073,0.016769,0.026529,0.002223,0.008575,0.056563,0.001897,0.346353,0.043855,0.019283,0.357922,0.001671,0.208940,1.035148,0.411664,0.402323,0.308068,0.263395,0.257308,0.246497,0.219982,0.215885,0.215009,0.195424,0.213483,0.221679,0.022717,0.002237,0.036584,0.009638,0.038286,0.007331,0.054927,0.001088,0.002972,0.022336,0.035092,0.002756,0.010646,carolina
0.161175,0.001161,3.001760,0.336930,0.318153,0.865442,0.002681,0.205073,-28.823160,2.328613,0.565533,0.307747,0.271555,0.262895,0.065070,0.095188,-0.024009,0.013240,0.013132,0.013129,0.017083,0.013708,0.001666,0.041612,0.008266,0.056475,0.008781,0.065305,0.001311,0.003649,0.017891,0.035409,0.002340,0.027202,0.000449,-0.000003,-0.001059,0.000275,-0.000031,0.003408,0.000016,0.002096,-0.001990,-0.006088,-0.005492,-0.003354,0.000030,0.002880,0.000063,-0.002131,0.001814,-0.000414,0.002806,-0.000302,-0.001183,-0.000015,0.000005,-0.000237,-0.000196,0.000141,-0.000042,0.000751,0.000001,-0.000002,-0.000103,-0.000240,0.000026,0.000155,0.035729,0.002456,0.274805,0.046559,0.019953,0.256789,0.001529,0.143018,1.248606,0.347078,0.497166,0.234929,0.219579,0.184309,0.184860,0.192138,0.192919,0.190942,0.180940,0.153608,0.179716,0.010969,0.001813,0.023649,0.007997,0.027696,0.009065,0.038030,0.002134,0.004309,0.013838,0.026602,0.002812,0.008656,0.051919,0.003333,0.393442,0.049276,0.023243,0.360508,0.001756,0.203361,1.252505,0.367702,0.500375,0.310165,0.321446,0.238929,0.251500,0.246398,0.247768,0.241847,0.229333,0.229976,0.244171,0.016280,0.002328,0.033946,0.010031,0.037763,0.012930,0.054402,0.002453,0.005562,0.019332,0.039203,0.003701,0.011187,carolina
0.152319,0.001021,3.028647,0.340193,0.321161,0.819052,0.002637,0.173530,-28.701274,2.420147,0.678540,0.343630,0.290078,0.340248,0.085283,0.104636,0.003679,0.061089,0.003285,0.009695,0.049502,0.014436,0.001507,0.042664,0.006784,0.059577,0.006557,0.063620,0.000901,0.002990,0.018785,0.040809,0.002556,0.028223,0.001407,-0.000005,-0.000799,0.000311,-0.000017,0.006252,0.000027,0.004537,-0.001193,-0.002768,-0.001111,0.000910,0.002295,-0.000576,-0.001741,-0.001377,0.003408,-0.001681,-0.004069,-0.003555,-0.001540,0.000003,0.000019,0.000055,0.000178,-0.000248,0.000040,-0.001050,0.000007,0.000008,0.000114,0.000300,0.000017,-0.000249,0.033995,0.001205,0.196385,0.033124,0.011434,0.240934,0.001414,0.135512,0.798958,0.282685,0.416986,0.203241,0.185670,0.216479,0.212598,0.209459,0.183490,0.164242,0.177909,0.173773,0.140870,0.012686,0.001969,0.024265,0.005722,0.029091,0.007057,0.038618,0.001203,0.002563,0.016449,0.023249,0.003314,0.007345,0.046622,0.001726,0.294427,0.041210,0.015233,0.331656,0.001594,0.185645,0.932920,0.302409,0.459318,0.251504,0.253660,0.330731,0.290324,0.290450,0.259469,0.232073,0.252054,0.223017,0.194476,0.017372,0.002500,0.034127,0.007969,0.045329,0.009709,0.054409,0.001608,0.003413,0.023520,0.032253,0.004649,0.010283,carolina
0.159061,0.000941,3.015710,0.340183,0.319550,0.867303,0.002544,0.200309,-29.029458,2.338919,0.635269,0.334966,0.250822,0.366781,0.126536,0.045288,-0.058708,-0.018134,-0.014499,0.031588,0.024760,0.013769,0.001492,0.044455,0.009785,0.054960,0.006915,0.066294,0.001125,0.003618,0.018494,0.037295,0.001805,0.027884,-0.000631,0.000003,-0.000564,-0.000336,-0.000026,-0.004259,0.000027,-0.002858,0.003267,0.002398,-0.002096,-0.001173,0.005805,0.002759,0.004127,0.000463,0.002199,0.000684,-0.000303,-0.000235,-0.000083,-0.000118,0.000003,-0.000205,-0.000189,-0.000206,-0.000077,0.000204,-0.000009,0.000009,0.000132,0.000614,-0.000002,0.000095,0.030489,0.001848,0.214879,0.040419,0.016521,0.238958,0.001540,0.144646,1.098422,0.383240,0.413026,0.187215,0.200750,0.201332,0.199738,0.196203,0.185672,0.165800,0.185780,0.173369,0.194923,0.013310,0.001571,0.025891,0.008623,0.026594,0.006539,0.041931,0.001426,0.003912,0.016132,0.026157,0.001922,0.009267,0.043303,0.002837,0.256325,0.043617,0.021532,0.299339,0.001904,0.184967,1.186057,0.427681,0.431850,0.218648,0.261075,0.276628,0.274735,0.265997,0.253770,0.230679,0.230790,0.230010,0.266987,0.018292,0.001996,0.034318,0.010746,0.036308,0.009227,0.062368,0.001476,0.005587,0.023308,0.036463,0.002608,0.012239,carolina
0.154678,0.001629,3.019206,0.338176,0.320492,0.820926,0.002501,0.173321,-27.998438,2.407098,0.605988,0.310377,0.249074,0.300444,0.105285,0.081188,-0.012770,-0.007445,0.051573,0.050719,0.060267,0.013105,0.001560,0.046551,0.008016,0.063798,0.007915,0.068010,0.001252,0.004195,0.016614,0.029775,0.001831,0.028446,-0.000540,0.000008,-0.001029,-0.000485,-0.000017,-0.005983,0.000033,-0.004020,0.009244,-0.002795,-0.000951,0.003802,0.001400,-0.000430,0.000326,0.002878,0.000167,-0.000744,0.000820,-0.001082,-0.000155,0.000039,0.000002,-0.000412,-0.000040,-0.000270,-0.000013,0.000369,-0.000019,-0.000031,0.000042,0.000875,0.000008,0.000099,0.032147,0.002095,0.232215,0.037205,0.012828,0.232723,0.001226,0.137586,0.942133,0.296509,0.484404,0.240930,0.179314,0.178000,0.191770,0.191342,0.178765,0.163478,0.175231,0.173422,0.171752,0.011231,0.002135,0.024429,0.007478,0.028032,0.006195,0.041505,0.002146,0.003546,0.012730,0.020272,0.001725,0.008890,0.046940,0.002841,0.323969,0.042517,0.015715,0.317951,0.001475,0.191906,0.975401,0.345112,0.497072,0.340579,0.258124,0.220289,0.246306,0.248462,0.253063,0.227819,0.253256,0.239399,0.233968,0.016586,0.002557,0.030866,0.010949,0.041614,0.009015,0.058643,0.002735,0.004276,0.017996,0.027709,0.002314,0.010968,carolina
0.155853,0.001195,2.996100,0.335842,0.318922,0.826401,0.002593,0.174446,-28.471475,2.304247,0.632450,0.397027,0.290508,0.309116,0.092561,0.066004,-0.024853,0.056025,-0.001210,-0.000642,0.029417,0.013098,0.001582,0.048296,0.007672,0.057782,0.007568,0.058227,0.001271,0.003387,0.018019,0.040170,0.002258,0.027579,-0.000032,0.000001,-0.000363,-0.000596,-0.000151,0.000461,0.000029,0.000581,0.019596,-0.004615,-0.011704,-0.002017,0.007841,-0.000221,-0.003712,-0.004117,-0.003508,-0.005117,-0.003747,0.001989,0.001493,0.000329,-0.000006,-0.000456,0.000024,-0.000309,0.000055,-0.000537,0.000037,0.000022,-0.000024,-0.000016,0.000196,-0.000186,0.030205,0.001755,0.246857,0.042529,0.016726,0.220388,0.001316,0.135472,1.156741,0.381246,0.482034,0.246400,0.211622,0.191854,0.178590,0.195972,0.180233,0.171238,0.185713,0.168424,0.155458,0.012448,0.001824,0.027862,0.006733,0.027669,0.006704,0.036884,0.002204,0.003284,0.013964,0.025853,0.002468,0.008465,0.040866,0.002416,0.365208,0.047460,0.020977,0.280012,0.001533,0.177248,1.222883,0.427572,0.500424,0.338693,0.290496,0.245608,0.256555,0.275758,0.232592,0.236095,0.233671,0.250871,0.229200,0.017431,0.002283,0.037103,0.009040,0.038129,0.009940,0.050784,0.002856,0.004598,0.019608,0.035510,0.002921,0.010886,carolina
0.159564,0.001067,3.050821,0.342465,0.321185,0.900127,0.002500,0.215082,-28.330541,2.271946,0.606874,0.383038,0.261387,0.305568,0.087100,0.069636,-0.043608,0.028702,0.027222,0.022084,0.001520,0.014524,0.001743,0.049198,0.008711,0.049812,0.006709,0.062042,0.001228,0.003604,0.017646,0.042591,0.001769,0.027364,-0.000322,0.000001,0.000448,0.000090,0.000062,-0.002048,0.000025,-0.000372,-0.005721,0.003081,0.007908,0.002191,-0.000001,-0.000534,0.002358,0.002391,0.004713,0.002637,-0.002573,-0.001782,0.000745,0.000174,-0.000030,-0.000778,-0.000038,0.000274,-0.000059,0.000215,-0.000028,-0.000062,0.000400,0.000006,0.000032,-0.000121,0.030075,0.001172,0.193624,0.036203,0.013379,0.228090,0.001095,0.147060,0.937884,0.400525,0.401756,0.221638,0.194578,0.222533,0.199214,0.188591,0.206214,0.180576,0.188575,0.177412,0.156637,0.013959,0.002452,0.031912,0.008079,0.027837,0.005257,0.034823,0.001864,0.002776,0.014983,0.024068,0.001462,0.008355,0.044526,0.001658,0.260514,0.043135,0.017889,0.329551,0.001398,0.216168,1.072904,0.488666,0.466385,0.300754,0.283250,0.306385,0.275901,0.255198,0.316254,0.240359,0.271206,0.245061,0.229105,0.019132,0.002926,0.046675,0.011666,0.042446,0.007553,0.043813,0.002428,0.004128,0.021553,0.035213,0.002070,0.011158,carolina
0.158648,0.000961,3.039581,0.335903,0.318430,0.859929,0.002451,0.192813,-28.888129,2.273201,0.614776,0.392059,0.295426,0.319236,0.089068,0.043911,-0.045722,0.016149,-0.019669,0.041477,0.026574,0.015128,0.001669,0.046582,0.008246,0.056284,0.009056,0.058980,0.001353,0.003485,0.016118,0.037532,0.002410,0.026215,-0.000272,0.000002,-0.001964,-0.000155,0.000047,-0.001967,0.000032,-0.000608,-0.002919,0.001545,0.001937,-0.004736,-0.001014,-0.004858,-0.000556,0.004411,-0.001259,0.004151,0.000607,-0.002066,-0.001638,-0.000087,0.000024,-0.000157,0.000008,-0.000196,-0.000065,0.001113,0.000001,-0.000016,-0.000278,0.000378,-0.000003,0.000130,0.033283,0.001795,0.200274,0.040705,0.017164,0.231100,0.001329,0.133996,1.091244,0.386761,0.424050,0.262556,0.214570,0.183885,0.184129,0.203791,0.183272,0.170305,0.181885,0.170660,0.159120,0.013435,0.002060,0.022782,0.007873,0.025508,0.009254,0.033490,0.001929,0.002947,0.011751,0.024319,0.003494,0.006899,0.043986,0.002451,0.266826,0.044150,0.020323,0.297212,0.001651,0.178483,1.121488,0.461509,0.461070,0.321493,0.294082,0.250502,0.245125,0.272043,0.271511,0.242656,0.232335,0.221509,0.221635,0.018743,0.002731,0.029258,0.010849,0.036619,0.012566,0.044253,0.002422,0.003813,0.015381,0.033484,0.004333,0.008425,carolina
