@RELATION trained_models/ruido_blanco/filtered/wiener/randomforest/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.153276,0.003944,3.058579,0.343193,0.321549,0.842133,0.001799,0.158675,-26.345974,2.347312,0.684295,0.321956,0.327635,0.335932,0.074702,0.088565,-0.020454,0.020082,0.016167,0.022078,0.013384,0.015113,0.001538,0.043337,0.007610,0.061723,0.006307,0.062322,0.001334,0.003182,0.020872,0.035752,0.001920,0.027016,-0.000059,0.000009,0.000557,-0.000257,-0.000050,-0.001190,0.000016,-0.001252,0.007085,-0.002591,-0.001974,-0.002134,0.002438,0.003281,0.001487,-0.000599,-0.000647,0.000065,0.001425,0.004140,0.000039,-0.000080,-0.000006,-0.000315,0.000017,0.000421,0.000002,-0.000012,0.000002,0.000012,0.000144,-0.000209,-0.000005,0.000019,0.027404,0.002262,0.165691,0.030397,0.010233,0.154326,0.000735,0.103934,0.885460,0.291723,0.352751,0.157923,0.152798,0.151786,0.141611,0.124441,0.139940,0.143035,0.131254,0.127000,0.145704,0.012744,0.001784,0.018657,0.006543,0.027909,0.005008,0.031728,0.002160,0.002565,0.016295,0.022261,0.001444,0.006485,0.036053,0.002993,0.234110,0.030032,0.011673,0.203527,0.000966,0.143748,0.804296,0.257594,0.356410,0.200904,0.216697,0.174803,0.194288,0.163843,0.223000,0.200181,0.162823,0.182434,0.199194,0.019194,0.001849,0.025880,0.009074,0.039682,0.006327,0.039357,0.002839,0.003547,0.024655,0.031137,0.001928,0.007122,carolina
0.157636,0.010484,3.071050,0.350378,0.323819,0.846320,0.001904,0.168212,-25.020274,2.443418,0.719463,0.354242,0.302750,0.320939,0.070692,0.042332,-0.015100,0.008793,0.007029,0.035850,0.017175,0.016114,0.001211,0.047621,0.007668,0.059718,0.007598,0.061294,0.001028,0.002943,0.020493,0.036875,0.001882,0.028147,-0.000576,0.000018,-0.000108,0.000067,0.000021,-0.001997,0.000016,-0.001425,-0.003712,0.003509,0.002898,-0.000286,-0.001227,-0.000179,0.000695,-0.000760,0.000325,-0.001180,0.000679,0.002382,0.001703,0.000103,-0.000003,-0.000336,0.000031,-0.000140,0.000062,-0.000778,-0.000003,-0.000025,0.000248,0.000561,-0.000015,-0.000066,0.027012,0.003167,0.117171,0.019013,0.003906,0.172321,0.000699,0.118562,0.489689,0.173362,0.275107,0.160411,0.147859,0.145273,0.145674,0.160031,0.122463,0.132860,0.122156,0.152458,0.140532,0.012580,0.001044,0.026290,0.006677,0.026890,0.007024,0.039238,0.001521,0.002390,0.015792,0.021187,0.002181,0.006599,0.039438,0.004323,0.164873,0.023305,0.005308,0.251537,0.000805,0.179269,0.585825,0.218930,0.348889,0.219098,0.201841,0.210420,0.199171,0.205327,0.176244,0.173585,0.165224,0.211896,0.200983,0.016612,0.001539,0.038176,0.008789,0.036546,0.010537,0.050604,0.002266,0.003529,0.021976,0.030650,0.002678,0.009492,carolina
0.151066,0.004032,3.029634,0.341761,0.322368,0.807062,0.001729,0.144283,-26.302666,2.439581,0.668614,0.331823,0.261425,0.332570,0.089736,0.063062,-0.016432,0.026403,0.036754,0.021899,-0.003219,0.016747,0.001630,0.043928,0.007500,0.064344,0.007615,0.053077,0.001195,0.003519,0.017367,0.040741,0.001873,0.026650,0.000408,-0.000006,0.000201,0.000192,0.000021,0.001556,0.000015,0.001515,0.002863,0.000811,-0.005201,0.000002,-0.000878,0.000525,0.000629,0.001495,0.000950,0.000121,-0.001574,-0.000349,-0.000118,0.000069,0.000023,-0.000379,-0.000120,0.000863,-0.000036,-0.000481,0.000004,-0.000009,-0.000096,-0.000324,-0.000031,0.000024,0.024279,0.002215,0.202133,0.028014,0.008186,0.143946,0.000582,0.089141,0.769832,0.214637,0.318985,0.179704,0.181753,0.169037,0.181471,0.147837,0.139223,0.133125,0.135082,0.104261,0.127025,0.013668,0.002299,0.021456,0.005861,0.026650,0.006212,0.030543,0.001329,0.002668,0.014201,0.022753,0.001965,0.005991,0.035466,0.002859,0.277723,0.028549,0.009379,0.193566,0.000817,0.127380,0.700943,0.245040,0.323888,0.241844,0.206723,0.224007,0.220308,0.180445,0.189382,0.175738,0.185762,0.159615,0.156248,0.021359,0.002956,0.029177,0.008331,0.037268,0.008249,0.041087,0.001622,0.003630,0.019618,0.028716,0.002522,0.007465,carolina
0.157001,0.003672,3.059575,0.347402,0.322340,0.857723,0.001776,0.178212,-26.448509,2.374893,0.659037,0.391246,0.286919,0.318687,0.094729,0.051091,-0.042448,0.038710,0.041353,0.004771,0.018741,0.013297,0.001171,0.041151,0.008621,0.066644,0.005906,0.059039,0.000929,0.003443,0.019170,0.038455,0.001968,0.027403,-0.000322,0.000013,0.000366,-0.000141,0.000036,-0.002372,0.000021,-0.001697,0.002162,0.000207,0.002481,0.003699,0.000232,0.004412,0.001085,-0.000375,0.000297,-0.000153,-0.004517,0.000906,0.002665,-0.000017,0.000001,0.000074,0.000057,-0.000426,-0.000014,-0.000330,-0.000000,-0.000008,0.000096,0.000600,-0.000009,-0.000051,0.028432,0.001908,0.135202,0.026896,0.007393,0.183509,0.000618,0.120000,0.729936,0.237880,0.377526,0.185142,0.150676,0.130711,0.144502,0.131664,0.131650,0.136105,0.161486,0.120633,0.136163,0.011607,0.001074,0.021664,0.006915,0.027996,0.004840,0.033692,0.000994,0.003238,0.014838,0.020973,0.002010,0.006248,0.037113,0.002538,0.194312,0.029446,0.009258,0.234312,0.000774,0.156587,0.733080,0.287242,0.352503,0.253463,0.204361,0.184822,0.212859,0.181865,0.202796,0.192313,0.235793,0.169258,0.182221,0.015038,0.001472,0.032453,0.010324,0.039968,0.006831,0.044964,0.001093,0.003771,0.023453,0.029409,0.002597,0.008045,carolina
0.159174,0.005133,3.056504,0.348552,0.322255,0.883318,0.001978,0.187795,-25.929069,2.386859,0.693109,0.296705,0.297157,0.340594,0.101235,0.054926,-0.039445,0.027133,0.019075,0.026281,-0.005199,0.015070,0.001362,0.040544,0.007428,0.059582,0.007313,0.051609,0.001103,0.003262,0.023279,0.042942,0.001832,0.025901,0.000331,-0.000022,0.002388,0.000204,-0.000059,0.004557,0.000018,0.003866,0.002647,-0.002023,-0.003787,-0.001844,-0.002661,0.000224,0.001985,0.000899,-0.000661,-0.000725,0.002244,-0.000089,0.003156,-0.000164,0.000022,-0.000758,0.000068,0.000005,0.000031,-0.000176,-0.000006,-0.000004,0.000001,0.000314,-0.000015,-0.000073,0.030403,0.002206,0.149157,0.025540,0.007479,0.189142,0.000726,0.126356,0.665471,0.245907,0.247072,0.185624,0.150508,0.157798,0.134569,0.151135,0.153882,0.143875,0.138684,0.143237,0.132152,0.011251,0.001105,0.021451,0.008095,0.026964,0.006021,0.026379,0.001287,0.002398,0.018949,0.024842,0.001444,0.005407,0.040316,0.002909,0.219312,0.030543,0.010261,0.246129,0.000854,0.173409,0.756294,0.302793,0.309969,0.274807,0.213826,0.220652,0.176462,0.210654,0.207160,0.204689,0.213739,0.198964,0.170811,0.016716,0.001473,0.027811,0.011778,0.038907,0.009189,0.038155,0.001773,0.003418,0.027627,0.037549,0.002074,0.007304,carolina
0.152500,0.003982,3.062507,0.343259,0.320875,0.850682,0.001852,0.179583,-26.313865,2.349961,0.617922,0.361366,0.232941,0.361359,0.117524,0.032967,-0.027908,0.024552,0.020553,0.029870,0.011111,0.013461,0.001435,0.045772,0.007892,0.059790,0.007420,0.054794,0.001655,0.003221,0.021799,0.037744,0.001977,0.026479,-0.000363,0.000008,-0.000113,-0.000216,-0.000064,-0.001567,0.000020,-0.001552,0.003775,-0.000960,-0.001191,0.002259,0.002552,0.000501,0.001472,0.002398,0.001156,0.001659,-0.002073,-0.002958,-0.001985,0.000214,0.000013,-0.000190,-0.000064,-0.000274,-0.000001,0.000165,-0.000024,-0.000014,0.000251,0.000025,0.000008,-0.000067,0.026697,0.002719,0.183378,0.029713,0.009931,0.164993,0.000664,0.105042,0.836407,0.272297,0.348641,0.138895,0.185938,0.152601,0.126976,0.149892,0.133629,0.135761,0.141483,0.150127,0.123216,0.013019,0.001350,0.028020,0.006588,0.023382,0.005256,0.031077,0.002628,0.002485,0.015117,0.021094,0.001729,0.006692,0.032881,0.003503,0.249390,0.029438,0.011231,0.206056,0.000910,0.129825,0.769683,0.288332,0.337835,0.184516,0.200720,0.215055,0.177990,0.227779,0.198889,0.184327,0.200022,0.209401,0.183757,0.018305,0.001780,0.039723,0.008623,0.034261,0.007431,0.042975,0.003165,0.003508,0.020428,0.032022,0.002396,0.007740,carolina
0.146729,0.004005,3.061502,0.342828,0.320925,0.838889,0.001830,0.167777,-26.336727,2.377139,0.633851,0.337600,0.262082,0.289999,0.127203,0.072347,-0.017126,0.029841,0.037428,0.013962,0.038760,0.013067,0.001781,0.046201,0.007508,0.059593,0.007099,0.061783,0.001137,0.003642,0.016949,0.039931,0.002167,0.027664,-0.000349,0.000006,0.000586,0.000001,-0.000019,-0.000560,0.000012,-0.000118,0.000488,0.002211,0.001418,0.000384,-0.000273,-0.001692,-0.000910,0.000911,0.003935,-0.000527,-0.000597,0.001458,-0.000395,-0.000039,0.000003,-0.000130,-0.000024,-0.000062,0.000008,0.000203,-0.000001,0.000017,0.000059,-0.000290,0.000007,-0.000008,0.028932,0.002537,0.234325,0.035708,0.011168,0.200158,0.000777,0.127538,0.972470,0.265149,0.400705,0.186574,0.170670,0.155463,0.144299,0.146332,0.139126,0.135625,0.132124,0.136099,0.126544,0.010034,0.002634,0.025113,0.007225,0.027256,0.006127,0.037085,0.001497,0.002871,0.012244,0.022010,0.002215,0.007366,0.039303,0.002968,0.339325,0.036087,0.012410,0.261508,0.000953,0.179966,0.914917,0.254237,0.411414,0.253071,0.233519,0.218382,0.221735,0.203630,0.207393,0.180793,0.183452,0.185911,0.194380,0.014347,0.003067,0.035952,0.009299,0.034118,0.009281,0.050164,0.001666,0.003598,0.015488,0.032836,0.002881,0.009278,carolina
0.157545,0.003774,3.079042,0.347447,0.321828,0.865062,0.001988,0.180463,-26.457202,2.370931,0.695490,0.344345,0.264938,0.301858,0.081465,0.050440,-0.010203,0.003896,-0.011050,0.042081,0.010674,0.012117,0.001493,0.046769,0.007006,0.054593,0.007823,0.068030,0.001079,0.002949,0.018814,0.043927,0.002072,0.028740,0.000036,-0.000006,-0.000897,0.000124,0.000030,0.000854,0.000009,0.000826,-0.001870,0.000920,0.000417,-0.000903,-0.002068,-0.003178,-0.003428,0.002953,0.002389,-0.001558,-0.002473,-0.002562,-0.001682,-0.000082,0.000000,-0.000244,0.000029,-0.000284,0.000036,-0.000105,-0.000000,-0.000049,-0.000097,0.000693,0.000009,0.000023,0.029977,0.002239,0.127743,0.027884,0.008502,0.174533,0.000776,0.120939,0.732461,0.241344,0.271235,0.148868,0.185679,0.152561,0.156331,0.153253,0.151562,0.143168,0.143909,0.154747,0.152525,0.009874,0.001565,0.026600,0.005757,0.027688,0.006132,0.033679,0.001466,0.002029,0.016658,0.025857,0.001908,0.006630,0.041027,0.002820,0.184998,0.029877,0.010031,0.233461,0.000928,0.168544,0.734226,0.269976,0.295346,0.183911,0.243540,0.214606,0.218924,0.231010,0.209086,0.208024,0.210809,0.203980,0.200033,0.014297,0.001923,0.037600,0.008798,0.044435,0.008964,0.047223,0.001898,0.002879,0.025046,0.035473,0.002557,0.008692,carolina
0.156302,0.003831,3.049226,0.344670,0.321576,0.858088,0.001872,0.183966,-26.358825,2.395231,0.652446,0.342683,0.279516,0.291619,0.077041,0.076299,-0.005192,0.013697,0.015734,0.046380,0.036789,0.014412,0.001935,0.045014,0.007974,0.058733,0.006997,0.053529,0.001042,0.003616,0.020375,0.041559,0.001944,0.026225,-0.000127,-0.000020,0.004310,0.000726,0.000176,0.001512,0.000013,0.000372,-0.021748,0.004241,0.013872,0.002892,-0.001508,-0.001712,-0.007120,-0.002455,0.001309,0.001715,0.001298,0.002012,0.002409,0.000032,-0.000043,0.000262,-0.000001,0.000018,-0.000027,0.000347,-0.000032,0.000004,-0.000038,0.000082,-0.000002,0.000073,0.031388,0.002550,0.203808,0.031060,0.009640,0.179786,0.000759,0.120506,0.851773,0.211686,0.370788,0.180002,0.148994,0.143147,0.160254,0.148779,0.133056,0.135676,0.120850,0.124798,0.141740,0.010139,0.002161,0.021100,0.005840,0.026084,0.005830,0.032073,0.001424,0.002749,0.016228,0.024662,0.001757,0.005946,0.044156,0.003304,0.276807,0.031630,0.011791,0.233545,0.000955,0.161029,0.805805,0.245332,0.373299,0.245944,0.196516,0.203973,0.214596,0.181601,0.192101,0.190030,0.179191,0.174608,0.186214,0.016140,0.002288,0.030188,0.008699,0.038401,0.008012,0.045148,0.001635,0.004202,0.023447,0.034710,0.002234,0.007450,carolina
0.156692,0.003694,3.067123,0.346613,0.322168,0.871224,0.001795,0.182704,-26.353134,2.360534,0.670680,0.341997,0.277702,0.336711,0.084959,0.088076,0.011996,0.024160,0.002681,0.006600,-0.007940,0.013188,0.001683,0.043848,0.006715,0.056481,0.005735,0.068573,0.000970,0.002807,0.021606,0.038203,0.002051,0.027945,-0.000644,0.000060,-0.002470,-0.000990,-0.000215,-0.004754,0.000015,-0.001742,0.023834,-0.001730,-0.007030,0.007760,-0.004365,-0.000027,0.003597,-0.004893,0.001979,-0.001178,0.001359,0.000418,-0.002003,0.000016,0.000007,0.000096,0.000062,0.000005,0.000015,-0.000608,0.000013,0.000014,-0.000039,0.000143,0.000017,-0.000121,0.027933,0.001520,0.127362,0.027809,0.007626,0.183822,0.000535,0.127444,0.768388,0.279054,0.263817,0.160808,0.185104,0.154811,0.159835,0.153008,0.152151,0.139173,0.138521,0.135600,0.130108,0.009499,0.001938,0.024781,0.005906,0.024290,0.004111,0.036482,0.001020,0.002177,0.015300,0.022035,0.002143,0.006485,0.040006,0.002014,0.176949,0.032403,0.009296,0.266453,0.000732,0.190277,0.804554,0.315668,0.317817,0.212832,0.238655,0.217898,0.214815,0.200410,0.208609,0.195056,0.171512,0.181107,0.188153,0.013663,0.002732,0.031970,0.008818,0.031190,0.005845,0.052805,0.001399,0.003165,0.020667,0.031772,0.002750,0.008898,carolina
0.154841,0.003775,3.062441,0.346262,0.321416,0.871162,0.001899,0.185735,-26.396757,2.364049,0.682045,0.306721,0.295368,0.360751,0.101293,0.058833,-0.041915,-0.029729,-0.018113,0.022034,0.015429,0.017053,0.001605,0.038349,0.007727,0.061694,0.007438,0.058739,0.001025,0.003219,0.017519,0.042216,0.001703,0.026613,0.000653,-0.000063,0.000488,0.001022,0.000297,0.002982,0.000012,0.000935,-0.031193,0.007085,0.009588,-0.002821,0.003661,0.000679,0.000972,0.002767,0.002977,0.001670,-0.000533,0.002643,-0.001825,0.000268,-0.000006,0.000271,-0.000209,0.000052,-0.000004,0.000364,-0.000057,-0.000042,0.000239,-0.000411,-0.000010,0.000067,0.029851,0.001863,0.177252,0.031271,0.009997,0.172253,0.000782,0.119362,0.876909,0.307857,0.293526,0.190260,0.169035,0.155039,0.150629,0.145557,0.148499,0.149092,0.152357,0.145954,0.131773,0.013229,0.001693,0.019418,0.006689,0.026004,0.006677,0.034720,0.001486,0.002804,0.014283,0.022371,0.001557,0.007028,0.040564,0.002039,0.249112,0.028730,0.010857,0.241052,0.001000,0.167388,0.748976,0.285617,0.292749,0.246934,0.189569,0.211070,0.200423,0.193739,0.197289,0.217506,0.221453,0.187017,0.168883,0.019441,0.002263,0.029576,0.009171,0.037882,0.008752,0.045714,0.001840,0.003671,0.020189,0.031256,0.002189,0.008964,carolina
0.152105,0.003664,3.082023,0.350168,0.323131,0.844969,0.001895,0.167169,-26.558648,2.436483,0.748575,0.351036,0.314678,0.317365,0.121764,0.049583,-0.042395,0.019420,0.022761,0.035073,0.019627,0.014333,0.001143,0.046982,0.007100,0.063097,0.007509,0.057974,0.000713,0.002583,0.018722,0.041873,0.001612,0.028406,0.000191,-0.000010,0.002712,0.000101,0.000016,0.002222,0.000016,0.001987,-0.002977,0.003414,-0.001810,-0.004441,-0.000474,0.000749,0.000363,0.000299,0.000352,0.000744,-0.000922,0.000299,0.002126,0.000111,0.000022,0.000057,-0.000075,0.000009,0.000008,0.000626,-0.000000,-0.000000,-0.000120,-0.000545,0.000011,-0.000027,0.028999,0.001590,0.124208,0.023556,0.006142,0.168211,0.000669,0.118960,0.600036,0.203267,0.231326,0.159071,0.152902,0.143005,0.135121,0.140695,0.116891,0.151568,0.146590,0.147247,0.135837,0.010487,0.001002,0.022290,0.005905,0.030076,0.006011,0.038207,0.000535,0.001945,0.013653,0.024510,0.001270,0.006741,0.042386,0.002157,0.188943,0.025752,0.007294,0.242550,0.000832,0.170965,0.612471,0.241539,0.269380,0.189574,0.196682,0.182369,0.182771,0.185668,0.155103,0.212344,0.183530,0.197521,0.196567,0.015512,0.001282,0.028772,0.008237,0.044041,0.008037,0.052064,0.000751,0.002728,0.020736,0.037584,0.001647,0.009797,carolina
0.149406,0.009087,3.083968,0.348422,0.323539,0.826138,0.001840,0.150227,-25.240379,2.441752,0.682962,0.352222,0.330930,0.295420,0.040406,0.050773,0.002341,0.036568,0.027604,0.027423,0.026538,0.014130,0.001259,0.041920,0.007796,0.064739,0.006550,0.059543,0.001314,0.002662,0.018773,0.043203,0.001711,0.028188,0.000835,-0.000023,-0.001365,0.000067,0.000010,0.001542,0.000018,0.001606,-0.000231,-0.000682,0.000039,0.002027,0.002780,0.001818,-0.002365,0.000728,-0.001457,0.002498,0.005998,0.001835,-0.000513,-0.000236,0.000007,-0.000049,0.000098,0.000441,-0.000017,0.000093,0.000003,0.000023,0.000087,-0.000652,-0.000021,-0.000094,0.027654,0.002886,0.115149,0.024163,0.006054,0.153073,0.000729,0.107882,0.657910,0.228447,0.333731,0.136500,0.150190,0.177180,0.134629,0.132092,0.151958,0.133710,0.128122,0.128248,0.124309,0.012241,0.001303,0.023360,0.006130,0.026998,0.005280,0.037394,0.002179,0.001880,0.013029,0.024055,0.001408,0.007201,0.038222,0.003608,0.170271,0.026071,0.006801,0.217610,0.000913,0.152522,0.682803,0.249894,0.374308,0.174984,0.185888,0.219020,0.172348,0.186178,0.223095,0.180788,0.185715,0.167037,0.169743,0.018374,0.001679,0.033816,0.008238,0.037416,0.007275,0.055144,0.002577,0.002757,0.017741,0.033360,0.001841,0.010687,carolina
0.156887,0.003612,3.075016,0.348903,0.322192,0.883319,0.001800,0.185018,-26.457430,2.375037,0.717077,0.322506,0.292155,0.350985,0.080333,0.076467,-0.043965,0.038009,0.019958,0.018607,-0.000537,0.014735,0.001312,0.048004,0.007898,0.061555,0.006909,0.054426,0.000863,0.003421,0.020653,0.036759,0.001876,0.026906,-0.000218,0.000015,-0.001178,-0.000395,-0.000013,-0.004414,0.000015,-0.003784,0.002227,0.001465,-0.000114,0.003024,-0.000342,0.000626,0.002088,0.001404,0.000285,0.001176,-0.002346,-0.002613,-0.001087,0.000120,-0.000002,0.000073,-0.000045,-0.000466,-0.000016,0.001152,-0.000016,-0.000006,0.000144,-0.000237,0.000063,0.000139,0.025115,0.002049,0.152246,0.023166,0.007294,0.170801,0.000654,0.123866,0.582163,0.255421,0.222682,0.152653,0.169473,0.155140,0.131694,0.137228,0.141655,0.150709,0.107887,0.122177,0.136565,0.013070,0.001094,0.021611,0.007220,0.028128,0.005988,0.031354,0.000953,0.002438,0.014028,0.024426,0.001527,0.006055,0.034717,0.002796,0.223413,0.026843,0.008659,0.238876,0.000886,0.169509,0.632742,0.256662,0.278847,0.205273,0.196098,0.199804,0.186590,0.204897,0.203029,0.220525,0.161866,0.175349,0.194541,0.017838,0.001513,0.029858,0.010456,0.040817,0.008657,0.044369,0.001303,0.003528,0.021320,0.034840,0.001946,0.007880,carolina
0.148916,0.004854,3.079170,0.338654,0.319163,0.829345,0.001950,0.156633,-26.232511,2.295945,0.633144,0.348633,0.283547,0.323999,0.102233,0.059079,-0.010855,0.027117,0.005183,0.015150,0.036581,0.014578,0.001421,0.038029,0.008445,0.057480,0.006020,0.069478,0.001012,0.004218,0.019723,0.038756,0.001867,0.027878,-0.000431,0.000013,-0.000658,-0.000053,0.000012,-0.001989,0.000013,-0.000935,-0.000542,0.002368,-0.000121,0.001498,0.002418,0.001152,0.000429,0.000165,-0.000914,-0.000572,0.000574,0.002863,0.000216,-0.000083,0.000000,0.000051,0.000083,0.000385,-0.000012,-0.000378,-0.000004,0.000001,0.000191,-0.000451,-0.000014,-0.000086,0.031929,0.005349,0.140689,0.037441,0.014905,0.190593,0.000770,0.116856,1.062150,0.340230,0.384606,0.182115,0.171287,0.140506,0.151206,0.150275,0.140954,0.140764,0.162691,0.144127,0.133470,0.012980,0.001211,0.020095,0.007544,0.027967,0.004719,0.042278,0.001270,0.004674,0.013810,0.021066,0.001839,0.008157,0.042473,0.007137,0.204846,0.038248,0.017403,0.250829,0.000946,0.160446,1.031841,0.348308,0.379819,0.244725,0.244392,0.186886,0.207162,0.204335,0.197563,0.196476,0.200251,0.203379,0.189941,0.019800,0.001620,0.027362,0.011277,0.043769,0.006748,0.054740,0.001371,0.006173,0.019741,0.030570,0.002660,0.010172,carolina
