@RELATION trained_models/ruido_blanco/filtered/spect_sub/svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.364428,0.002230,3.212461,0.442885,0.310754,2.488489,0.000995,0.790853,-27.092061,1.497902,0.682159,0.388221,0.287397,0.258058,0.126679,0.048652,0.023580,-0.012376,0.006575,0.065371,0.033426,0.008618,0.001657,0.021916,0.005374,0.031457,0.004624,0.032047,0.001306,0.002407,0.009632,0.022888,0.001638,0.014454,0.000658,-0.000004,-0.000070,0.000163,-0.000037,0.003377,0.000009,0.000563,-0.004966,-0.003519,-0.000730,0.003575,-0.000014,-0.003161,-0.003507,-0.005112,-0.000457,-0.000276,-0.000123,-0.000802,-0.002768,0.000095,-0.000004,-0.000102,-0.000058,-0.000274,0.000133,0.000015,0.000002,-0.000004,-0.000067,0.000013,-0.000007,-0.000051,0.045626,0.001684,0.145735,0.028338,0.005449,0.389789,0.000446,0.097436,0.660563,0.252541,0.369548,0.219750,0.203779,0.171382,0.165720,0.182224,0.178795,0.174407,0.151011,0.187430,0.156811,0.006784,0.001790,0.013550,0.005036,0.014795,0.003692,0.020720,0.001090,0.001900,0.009133,0.015174,0.001403,0.004954,0.059737,0.002328,0.208721,0.034299,0.007917,0.504784,0.000508,0.128853,0.748407,0.335679,0.436756,0.278831,0.272284,0.249959,0.226281,0.278447,0.254396,0.229280,0.206339,0.264441,0.222318,0.009697,0.002450,0.020305,0.007287,0.020208,0.005297,0.026564,0.001493,0.002473,0.012372,0.021598,0.001853,0.006765,carolina
0.356502,0.001227,3.203797,0.440631,0.310411,2.423505,0.001069,0.773067,-28.196012,1.510574,0.707432,0.399951,0.299018,0.281201,0.114689,0.061850,0.013899,0.027964,0.043992,0.038373,0.022343,0.006685,0.001655,0.022220,0.004762,0.037240,0.005321,0.035671,0.001562,0.002629,0.011081,0.017478,0.001638,0.015628,0.000581,-0.000001,-0.000126,0.000093,-0.000014,0.003092,0.000007,0.000690,-0.000391,-0.002339,0.001272,0.001109,-0.004680,-0.002194,0.002753,-0.000128,0.000952,0.001361,-0.000244,0.001446,0.001351,0.000103,0.000005,0.000060,-0.000054,-0.000198,-0.000004,-0.000072,0.000005,-0.000007,-0.000097,-0.000117,-0.000007,-0.000047,0.050421,0.001406,0.168896,0.027459,0.006259,0.428070,0.000523,0.109776,0.664023,0.205715,0.409309,0.235412,0.205083,0.201779,0.183177,0.165163,0.160718,0.152542,0.176341,0.162695,0.169436,0.006330,0.002437,0.015074,0.004446,0.021315,0.005332,0.019486,0.001727,0.002602,0.009290,0.012087,0.001589,0.006033,0.067592,0.001824,0.236243,0.030561,0.008117,0.546838,0.000591,0.134852,0.693308,0.296591,0.481877,0.277034,0.252264,0.301739,0.246022,0.220996,0.232163,0.207244,0.249581,0.211545,0.222444,0.008968,0.003105,0.022030,0.006187,0.031557,0.007758,0.027009,0.001956,0.003443,0.013690,0.017794,0.002274,0.008963,carolina
0.366261,0.001678,3.201904,0.443362,0.310495,2.490906,0.001079,0.788766,-27.632339,1.516611,0.693150,0.372991,0.278755,0.244838,0.117169,0.041809,-0.018976,0.027317,-0.001236,0.037937,0.007498,0.010028,0.001657,0.022500,0.005064,0.029051,0.004945,0.032048,0.001528,0.002730,0.011705,0.021577,0.001871,0.014444,0.000204,0.000001,0.000190,-0.000010,-0.000050,0.000959,0.000007,-0.000209,0.001912,0.000250,0.002760,-0.001507,-0.001895,-0.000128,-0.001940,0.000290,-0.004587,-0.000867,0.002134,0.000249,0.002404,-0.000180,-0.000020,-0.000030,0.000051,0.000021,0.000018,-0.000225,-0.000006,0.000043,0.000058,0.000041,0.000011,-0.000028,0.050025,0.001700,0.158350,0.026948,0.004841,0.438527,0.000596,0.103983,0.640334,0.190531,0.383336,0.229232,0.223118,0.191810,0.195581,0.176747,0.175934,0.156250,0.159783,0.176420,0.168658,0.010403,0.002141,0.016449,0.003806,0.016984,0.004136,0.018204,0.001989,0.001956,0.010438,0.016928,0.002225,0.005693,0.062952,0.002303,0.218565,0.033620,0.007199,0.545878,0.000596,0.129395,0.767174,0.271714,0.460335,0.286802,0.323062,0.264543,0.269894,0.253000,0.227523,0.224397,0.216518,0.236019,0.238221,0.014847,0.002974,0.020163,0.005529,0.025819,0.005231,0.026575,0.002646,0.002641,0.014601,0.023602,0.002872,0.007989,carolina
0.367005,0.001851,3.194883,0.443276,0.310113,2.499848,0.001044,0.791361,-27.421982,1.471401,0.661952,0.413040,0.316857,0.290016,0.147068,0.060189,0.010260,0.020937,0.006952,-0.011798,-0.028760,0.008653,0.001662,0.021777,0.005669,0.030963,0.004088,0.032131,0.001604,0.002576,0.012319,0.018198,0.001827,0.013962,0.000390,-0.000001,-0.000020,0.000384,-0.000064,0.001753,0.000008,0.000408,-0.010454,0.001131,0.009163,0.005245,-0.005619,-0.002420,0.003130,-0.000582,0.002154,0.002883,0.001144,-0.001428,0.000472,0.000025,-0.000020,0.000247,0.000003,0.000036,-0.000070,0.000080,-0.000012,-0.000029,-0.000138,0.000043,-0.000025,0.000045,0.040403,0.001859,0.221247,0.030119,0.005159,0.404958,0.000610,0.115647,0.715868,0.176251,0.428313,0.213568,0.183355,0.204979,0.214094,0.172021,0.199425,0.171001,0.171588,0.146987,0.154671,0.006915,0.001710,0.012376,0.006306,0.016264,0.003383,0.020064,0.001915,0.002457,0.009519,0.010022,0.001588,0.005187,0.053323,0.002651,0.321213,0.037611,0.007900,0.548122,0.000658,0.163456,0.812673,0.244587,0.522553,0.298639,0.266065,0.280226,0.295938,0.268235,0.294088,0.252649,0.230977,0.184204,0.210537,0.009892,0.002313,0.018284,0.008999,0.022615,0.004475,0.027370,0.002703,0.003263,0.013471,0.014001,0.002068,0.007426,carolina
0.359737,0.001934,3.197094,0.436686,0.310532,2.448435,0.001130,0.778630,-27.441086,1.481813,0.627202,0.365203,0.286468,0.266046,0.133208,0.072301,0.005365,-0.012870,-0.019614,-0.005054,0.024339,0.008850,0.001670,0.023621,0.005751,0.030581,0.004305,0.029974,0.001592,0.002500,0.009983,0.021966,0.001925,0.014059,-0.000576,0.000005,-0.000652,-0.000107,0.000125,-0.004738,0.000012,-0.000299,0.008028,-0.000299,-0.000986,0.003792,-0.004423,-0.000285,0.004112,0.005319,-0.000671,-0.003720,-0.001755,0.000675,0.001818,-0.000123,0.000025,-0.000030,0.000020,0.000476,-0.000014,-0.000272,-0.000016,-0.000007,0.000054,-0.000062,0.000003,0.000062,0.052605,0.002631,0.163418,0.034484,0.007090,0.460257,0.000678,0.121786,0.859465,0.236744,0.417503,0.210631,0.207513,0.191922,0.184608,0.205682,0.189305,0.215732,0.180774,0.179471,0.182707,0.008387,0.001779,0.012543,0.004073,0.017758,0.003268,0.015134,0.002427,0.002335,0.008932,0.016549,0.001725,0.004931,0.070423,0.003755,0.238164,0.044462,0.009857,0.623481,0.000761,0.171379,1.016708,0.319428,0.471507,0.270266,0.291958,0.229303,0.255021,0.275421,0.249312,0.280141,0.243993,0.245927,0.262243,0.012041,0.002379,0.017062,0.005709,0.025533,0.004768,0.022833,0.003534,0.003395,0.013845,0.024171,0.002166,0.006646,carolina
0.366320,0.002991,3.183458,0.441191,0.310852,2.472658,0.001022,0.786434,-26.688071,1.506274,0.708516,0.404199,0.279062,0.263946,0.125157,0.074535,-0.017276,0.018113,0.017324,-0.027826,-0.004715,0.009704,0.001651,0.025441,0.005416,0.029965,0.004824,0.031654,0.001180,0.002429,0.009898,0.021769,0.001616,0.014526,-0.000091,0.000002,-0.000644,-0.000034,-0.000010,-0.001083,0.000013,-0.000163,0.001053,0.000859,-0.003099,-0.001602,0.004023,0.002761,-0.001402,0.000588,0.002236,0.001619,-0.000433,-0.001172,-0.001073,-0.000038,-0.000007,0.000072,-0.000068,0.000104,-0.000022,-0.000094,0.000013,-0.000014,0.000007,0.000133,0.000014,0.000040,0.046750,0.002205,0.179768,0.028694,0.004779,0.411743,0.000448,0.109929,0.721490,0.235717,0.338322,0.229656,0.187722,0.202932,0.213082,0.183610,0.186796,0.177902,0.160283,0.180170,0.170104,0.009610,0.001616,0.014382,0.005009,0.017832,0.004242,0.017670,0.000804,0.001815,0.007946,0.014296,0.001297,0.004804,0.063273,0.002835,0.211660,0.032072,0.006509,0.498634,0.000477,0.135741,0.782074,0.327663,0.418382,0.313511,0.236674,0.274729,0.309290,0.249713,0.254090,0.245101,0.251529,0.263955,0.240196,0.014694,0.002130,0.019741,0.007178,0.025475,0.005581,0.026071,0.001111,0.002543,0.011450,0.020557,0.001645,0.006593,carolina
0.367201,0.005460,3.213447,0.444205,0.310823,2.492168,0.000954,0.790817,-25.783533,1.522886,0.713145,0.430497,0.286087,0.223757,0.122233,0.077405,0.046991,0.036294,0.011554,0.007857,0.011962,0.008445,0.001750,0.020585,0.004756,0.033031,0.004018,0.030795,0.001378,0.002373,0.011325,0.021419,0.001829,0.014040,0.000109,0.000009,-0.001340,-0.000182,0.000050,-0.002352,0.000007,-0.000354,0.008717,0.002157,-0.007115,-0.007508,0.001135,0.008347,0.001697,-0.004987,-0.001518,0.000784,-0.001566,-0.002372,0.001352,0.000030,0.000004,-0.000291,0.000023,0.000238,-0.000015,-0.000109,0.000152,0.000011,-0.000230,0.000039,0.000008,-0.000026,0.041712,0.002495,0.151035,0.022867,0.005122,0.388328,0.000390,0.093213,0.584487,0.192454,0.416792,0.206725,0.191354,0.203399,0.179637,0.173175,0.159709,0.162334,0.164901,0.170605,0.145153,0.007165,0.002285,0.010920,0.004115,0.016802,0.003123,0.016603,0.001741,0.001591,0.009082,0.014954,0.002148,0.004548,0.053787,0.003244,0.208157,0.026517,0.006722,0.474841,0.000433,0.123864,0.636726,0.259091,0.476747,0.274102,0.250042,0.271737,0.250778,0.228652,0.200811,0.195497,0.223332,0.239761,0.212383,0.009505,0.003076,0.015313,0.005462,0.023986,0.004566,0.022587,0.002101,0.002164,0.013150,0.018853,0.002703,0.005920,carolina
0.368684,0.003035,3.214635,0.443446,0.310623,2.506572,0.000918,0.793793,-26.571438,1.499341,0.695988,0.413349,0.293745,0.227556,0.159305,0.048071,-0.029920,0.010960,-0.019663,-0.007231,0.011608,0.008540,0.001691,0.024845,0.005853,0.028890,0.004317,0.036569,0.001304,0.002537,0.009744,0.020479,0.001932,0.014687,-0.000200,-0.000000,0.000915,0.000103,-0.000093,0.000919,0.000010,-0.000417,-0.006482,-0.001713,0.004897,0.001280,0.002100,-0.001420,0.000215,0.003074,0.000102,-0.001452,-0.002206,0.001625,0.000755,0.000059,-0.000002,0.000046,-0.000121,-0.000117,-0.000121,0.000172,0.000001,-0.000021,0.000115,0.000091,-0.000040,0.000041,0.038367,0.001169,0.154361,0.021274,0.004684,0.329688,0.000293,0.074381,0.544599,0.217554,0.347724,0.216517,0.215235,0.168343,0.190988,0.187016,0.165104,0.158604,0.167119,0.167321,0.167236,0.006851,0.001879,0.016126,0.004746,0.014754,0.003016,0.019807,0.001486,0.001817,0.008251,0.013934,0.001837,0.004960,0.053644,0.001440,0.208074,0.024841,0.005657,0.405999,0.000348,0.095903,0.613259,0.306044,0.380912,0.296750,0.274412,0.225608,0.259733,0.227721,0.238976,0.206672,0.236395,0.240156,0.220571,0.009786,0.002500,0.021691,0.006415,0.020794,0.004424,0.027514,0.002002,0.002479,0.010766,0.019478,0.002474,0.006691,carolina
0.352042,0.007579,3.206363,0.441358,0.312109,2.405634,0.000997,0.782731,-25.358089,1.598812,0.796354,0.400374,0.276606,0.230177,0.094869,0.045264,-0.027177,-0.016216,0.041695,0.023851,-0.002775,0.009780,0.001284,0.025575,0.005212,0.034936,0.005674,0.034250,0.001128,0.002811,0.012504,0.020319,0.001442,0.015874,0.000753,-0.000314,0.001063,-0.000092,0.000042,-0.002876,0.000010,-0.000563,-0.023088,0.004305,-0.000283,-0.005398,0.002123,-0.002746,0.001917,0.001843,0.003248,0.002624,0.001448,0.003513,0.000343,0.000013,0.000007,0.000009,-0.000026,0.000147,0.000017,0.000325,0.000004,-0.000001,-0.000142,-0.000110,0.000008,0.000058,0.045290,0.003171,0.110339,0.017292,0.004645,0.368375,0.000340,0.072189,0.479430,0.246660,0.228117,0.198826,0.200022,0.193105,0.196644,0.172152,0.185103,0.181488,0.182698,0.179143,0.164922,0.007206,0.000671,0.016007,0.003554,0.021657,0.004933,0.021747,0.000764,0.002575,0.010986,0.012412,0.000994,0.005872,0.061149,0.003509,0.153669,0.022325,0.006084,0.498457,0.000374,0.101515,0.568339,0.317141,0.305473,0.280110,0.256401,0.233608,0.257607,0.240967,0.240853,0.247665,0.237722,0.256334,0.224843,0.010408,0.000804,0.021679,0.005224,0.033267,0.006003,0.033023,0.000981,0.003257,0.015368,0.018247,0.001353,0.008020,joseline
0.359469,0.015632,3.239349,0.447514,0.311894,2.475457,0.000872,0.803793,-24.384355,1.551503,0.806442,0.414634,0.315885,0.255718,0.127429,0.058828,0.005229,0.050144,0.044850,0.020065,0.028520,0.008050,0.001155,0.024710,0.004041,0.037882,0.004391,0.038894,0.001075,0.002624,0.010438,0.019294,0.001535,0.016383,0.001647,-0.000141,-0.000168,0.000392,-0.000020,0.010649,0.000008,0.002241,-0.006436,-0.006308,-0.002934,-0.003967,0.000917,0.002021,0.002842,0.001784,-0.000299,0.003175,-0.001371,-0.001681,0.000318,-0.000052,-0.000002,-0.000068,-0.000052,-0.000845,-0.000028,0.000476,0.000010,-0.000005,0.000043,0.000011,0.000006,-0.000114,0.034889,0.002788,0.049270,0.011855,0.003926,0.250721,0.000179,0.038493,0.303997,0.191230,0.211053,0.197341,0.205289,0.186305,0.174791,0.182404,0.160455,0.163553,0.175199,0.170686,0.148763,0.007092,0.000871,0.015461,0.002807,0.017779,0.003057,0.021149,0.000700,0.002166,0.010465,0.010305,0.001113,0.004803,0.048334,0.003806,0.065302,0.016053,0.005352,0.342573,0.000218,0.052842,0.419972,0.233058,0.290238,0.270246,0.289974,0.267783,0.254045,0.267248,0.236966,0.224912,0.227328,0.239087,0.224366,0.009796,0.001212,0.020072,0.004039,0.023289,0.004059,0.029473,0.000996,0.002844,0.014899,0.014606,0.001504,0.006127,joseline
0.362677,0.004358,3.223626,0.446710,0.310683,2.485013,0.000948,0.795880,-26.135573,1.552302,0.789297,0.407285,0.309262,0.235778,0.149349,0.053631,-0.036725,-0.028460,0.044823,0.033371,0.022691,0.008882,0.001140,0.026454,0.005021,0.036013,0.004887,0.036448,0.001057,0.002337,0.009464,0.020273,0.001379,0.016263,-0.000390,0.000008,-0.000412,-0.000089,0.000047,-0.002090,0.000007,-0.000417,0.000819,0.001113,0.002319,0.004909,0.003860,-0.000536,-0.000152,0.000074,-0.002204,-0.002763,-0.004102,-0.000892,-0.001087,0.000117,0.000002,0.000165,0.000081,-0.000217,-0.000085,-0.000129,-0.000009,-0.000003,0.000102,0.000160,-0.000007,-0.000028,0.040229,0.001074,0.085017,0.015838,0.004413,0.300328,0.000222,0.051567,0.374921,0.213288,0.218986,0.199641,0.148684,0.183697,0.195305,0.202168,0.180919,0.184185,0.179848,0.163208,0.170603,0.008049,0.000880,0.014978,0.003748,0.018020,0.004276,0.027317,0.000859,0.001704,0.008949,0.014713,0.000836,0.006679,0.058623,0.001571,0.124876,0.021437,0.005875,0.440591,0.000259,0.073834,0.506373,0.285829,0.285634,0.275004,0.228216,0.266215,0.273120,0.253815,0.248329,0.265417,0.254274,0.244519,0.249007,0.012030,0.001331,0.020804,0.005552,0.027039,0.005908,0.037914,0.001301,0.002560,0.013039,0.021330,0.001255,0.009386,joseline
0.367237,0.013066,3.232014,0.447575,0.310781,2.517812,0.000962,0.800535,-24.631682,1.543811,0.776231,0.427420,0.327328,0.245345,0.126754,0.070188,-0.010219,-0.004776,-0.002154,0.045008,0.017260,0.007602,0.001210,0.025424,0.004859,0.032592,0.004781,0.034011,0.001068,0.002218,0.010651,0.022390,0.001530,0.015122,-0.000345,0.000018,-0.000146,-0.000176,0.000017,-0.001017,0.000009,-0.000345,0.005372,0.002594,0.002048,-0.005024,-0.003870,-0.004265,-0.005378,-0.000013,0.001174,0.003649,0.001911,0.001582,-0.001017,0.000105,0.000012,0.000408,-0.000157,0.000138,-0.000007,-0.000062,0.000013,0.000023,-0.000145,-0.000137,0.000038,0.000028,0.042970,0.003345,0.068192,0.014003,0.004584,0.315448,0.000318,0.056438,0.315381,0.203889,0.248289,0.193562,0.188873,0.162353,0.176973,0.176251,0.169516,0.149298,0.174969,0.181725,0.158592,0.005824,0.000823,0.015122,0.003935,0.016187,0.003568,0.019450,0.000755,0.001408,0.009303,0.017057,0.001053,0.005536,0.063414,0.004898,0.100142,0.019761,0.006356,0.460878,0.000351,0.081992,0.432553,0.287574,0.341999,0.266834,0.272259,0.252550,0.237408,0.247889,0.239123,0.220954,0.260310,0.270204,0.233319,0.008003,0.001240,0.021359,0.005223,0.023923,0.004564,0.027260,0.001100,0.002123,0.013575,0.026312,0.001619,0.008340,joseline
0.362214,0.009374,3.234383,0.444685,0.310527,2.492736,0.000893,0.797350,-25.036037,1.537496,0.806436,0.442749,0.295804,0.248968,0.122599,0.029168,-0.018512,-0.019792,0.006750,0.022167,0.042577,0.007917,0.001632,0.022101,0.005499,0.036027,0.004940,0.032120,0.001184,0.002248,0.010252,0.022521,0.001327,0.015063,-0.000213,0.000021,-0.000598,-0.000138,0.000069,-0.002408,0.000008,-0.000082,0.004387,0.002463,0.000856,-0.000052,0.001517,-0.000938,0.003373,0.001286,0.002325,-0.000788,-0.001641,0.000256,-0.001742,0.000040,-0.000005,0.000308,-0.000039,-0.000086,-0.000032,-0.000097,-0.000010,-0.000003,0.000062,0.000093,0.000003,-0.000017,0.039150,0.002324,0.062708,0.017576,0.004562,0.305639,0.000207,0.053292,0.444931,0.204155,0.230672,0.194224,0.197119,0.184856,0.198111,0.182938,0.173426,0.183084,0.165039,0.169482,0.139324,0.005785,0.001589,0.013809,0.004513,0.016707,0.003950,0.018849,0.000803,0.001260,0.007846,0.014724,0.000918,0.005044,0.058413,0.003344,0.089985,0.024511,0.006430,0.442166,0.000238,0.079077,0.600037,0.265645,0.305294,0.277828,0.280674,0.280183,0.311087,0.244656,0.237278,0.267830,0.209527,0.234681,0.188465,0.007438,0.002257,0.018022,0.005841,0.024743,0.005480,0.025739,0.001093,0.001953,0.011427,0.021390,0.001353,0.007316,joseline
0.363884,0.020237,3.240903,0.447498,0.311122,2.491327,0.000886,0.798966,-24.024552,1.541039,0.823560,0.452287,0.331175,0.218563,0.128215,0.047605,-0.010013,-0.029201,-0.000387,0.006946,-0.004696,0.008302,0.001091,0.026129,0.005452,0.035864,0.004447,0.033277,0.001032,0.002147,0.009764,0.022061,0.001419,0.015726,0.000054,0.000031,0.000049,-0.000042,-0.000026,-0.000437,0.000010,-0.000318,0.001175,0.000438,-0.001157,-0.001054,0.000781,0.000589,0.000366,0.002347,0.002885,-0.000171,-0.003368,-0.001048,0.000286,-0.000088,-0.000002,-0.000061,0.000072,-0.000117,-0.000023,0.000176,-0.000010,-0.000017,-0.000008,0.000242,0.000004,0.000019,0.036950,0.004349,0.054030,0.012905,0.003961,0.267537,0.000215,0.045557,0.269230,0.218176,0.221014,0.172925,0.182687,0.181370,0.148713,0.175640,0.201225,0.201110,0.175152,0.175514,0.174399,0.006846,0.000737,0.012274,0.004750,0.016721,0.003699,0.020638,0.000791,0.001199,0.008625,0.014016,0.000850,0.004541,0.048825,0.005743,0.069194,0.015404,0.005213,0.354532,0.000247,0.059235,0.308961,0.271931,0.297563,0.228226,0.263673,0.269684,0.189257,0.251207,0.277001,0.284827,0.244081,0.249323,0.240969,0.009662,0.001102,0.015974,0.006914,0.023852,0.005312,0.028208,0.001206,0.001803,0.012670,0.019912,0.001233,0.006578,joseline
0.367264,0.014953,3.231031,0.447876,0.310949,2.518732,0.000856,0.804510,-24.399681,1.544896,0.818059,0.444844,0.299734,0.249020,0.122748,0.056353,-0.030247,-0.030963,0.006234,0.008383,0.012542,0.009595,0.001146,0.027572,0.006112,0.035631,0.004069,0.031791,0.001049,0.002332,0.009304,0.019192,0.001396,0.015278,0.000181,-0.000006,-0.000273,-0.000082,-0.000014,0.000800,0.000010,0.000127,0.002413,0.000509,-0.001173,-0.001886,-0.004199,-0.000058,0.003085,-0.000905,-0.001243,-0.002831,0.000117,0.002337,-0.000759,0.000017,0.000009,0.000280,0.000029,-0.000005,-0.000004,-0.000111,0.000018,0.000000,0.000025,-0.000252,-0.000003,-0.000025,0.032348,0.002801,0.063934,0.012629,0.003661,0.246690,0.000150,0.038138,0.317579,0.192690,0.186117,0.176334,0.173891,0.200686,0.186853,0.177157,0.165382,0.158617,0.173900,0.139300,0.155940,0.007969,0.000682,0.016089,0.005435,0.016899,0.003269,0.016856,0.000822,0.001531,0.007660,0.012576,0.000904,0.004265,0.042227,0.003930,0.089189,0.016681,0.005331,0.344272,0.000181,0.051306,0.421729,0.269437,0.254057,0.245806,0.229446,0.264434,0.260742,0.244622,0.245740,0.232116,0.216872,0.182772,0.230464,0.010515,0.000828,0.021742,0.007426,0.024520,0.004461,0.023099,0.001163,0.002386,0.011347,0.016944,0.001280,0.005825,joseline
