@RELATION trained_models/babble/filtered/mmse/knn/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.051193,0.001603,3.041332,0.134802,0.187061,0.302557,0.009160,0.070626,-29.598484,2.405563,0.130493,0.292527,0.125149,0.323217,0.105983,0.194268,-0.043301,0.000506,0.043979,0.067701,-0.054191,0.015013,0.004231,0.040337,0.008162,0.043139,0.010791,0.055641,0.003435,0.004662,0.016733,0.032221,0.006311,0.025683,-0.000009,-0.000010,0.001216,0.000247,0.000388,-0.002143,0.000080,-0.000345,-0.031638,0.012534,-0.000619,-0.000559,-0.004687,-0.006698,0.004269,-0.003178,-0.003086,-0.001538,-0.002342,0.001329,0.004365,-0.000038,-0.000088,0.000297,0.000224,-0.000064,0.000063,-0.000245,-0.000067,0.000021,0.000144,-0.000180,0.000026,-0.000003,0.040506,0.004387,0.218109,0.055268,0.037167,0.311965,0.004348,0.085678,2.045581,0.605544,0.654346,0.438335,0.429194,0.413605,0.298084,0.345683,0.273282,0.282752,0.276259,0.240299,0.256801,0.016674,0.007355,0.030975,0.008261,0.029174,0.013953,0.043754,0.006343,0.006777,0.016590,0.024587,0.011352,0.011350,0.042276,0.005406,0.274654,0.052398,0.036846,0.334189,0.005015,0.099190,1.581398,0.495053,0.553477,0.468637,0.434915,0.400697,0.333864,0.346648,0.310304,0.294767,0.322950,0.304462,0.290448,0.023296,0.009615,0.039071,0.012509,0.038041,0.015304,0.055291,0.008803,0.009000,0.024589,0.033976,0.013949,0.012433,carolina
0.065753,0.000817,3.053419,0.156759,0.194998,0.437093,0.007878,0.093285,-29.937407,2.358574,0.374803,0.281494,0.090246,0.353245,0.077572,0.170647,0.062632,-0.050772,-0.037949,0.008693,-0.069577,0.017567,0.004257,0.037586,0.009658,0.043085,0.006903,0.055337,0.001905,0.003647,0.018848,0.035223,0.005296,0.025320,0.000014,0.000037,-0.001660,-0.000547,-0.000771,0.001259,0.000029,0.000463,0.058021,-0.014087,-0.006555,0.006692,-0.005250,-0.009455,-0.005373,-0.002973,-0.004646,-0.002338,0.000650,-0.003401,0.002320,-0.000086,0.000158,-0.000491,-0.000033,-0.000287,0.000037,-0.000270,-0.000054,-0.000018,-0.000120,-0.000097,0.000001,-0.000138,0.045755,0.001879,0.221877,0.066147,0.039994,0.357138,0.003639,0.096586,2.106480,0.908473,0.582788,0.310380,0.356516,0.363839,0.278869,0.328844,0.270007,0.258042,0.205118,0.242868,0.250469,0.015987,0.005341,0.027755,0.010026,0.032289,0.008100,0.047184,0.003347,0.004482,0.018389,0.028476,0.009725,0.012651,0.044567,0.002267,0.320417,0.058989,0.036476,0.321050,0.004538,0.094225,1.680387,0.758172,0.544792,0.354503,0.403405,0.390451,0.323950,0.329787,0.309678,0.307671,0.262283,0.294967,0.253981,0.021225,0.006415,0.037636,0.012911,0.038870,0.010723,0.065101,0.004285,0.006248,0.024261,0.034423,0.012954,0.015787,carolina
0.053230,0.001416,3.065130,0.128592,0.178110,0.368680,0.009341,0.076098,-29.539467,2.279649,0.176747,0.293415,0.181234,0.313491,0.196211,0.125393,-0.060938,-0.031961,-0.009681,-0.013101,-0.047198,0.017298,0.004630,0.034128,0.008533,0.045091,0.010076,0.051821,0.004910,0.005452,0.014492,0.030300,0.003293,0.023770,-0.000726,0.000003,0.001072,-0.000501,0.000127,-0.010666,0.000301,-0.001352,-0.015490,0.017925,-0.002421,0.000612,0.009911,0.000123,-0.003078,-0.001871,-0.010895,0.002714,0.006335,0.000123,-0.006942,-0.000092,-0.000035,0.000295,-0.000009,0.000119,-0.000008,-0.000059,0.000075,-0.000002,0.000060,0.000121,-0.000021,0.000078,0.038291,0.003569,0.209771,0.042489,0.030386,0.369856,0.005011,0.084762,1.946446,0.913274,0.772753,0.521941,0.384022,0.391154,0.363908,0.328196,0.303938,0.282730,0.249865,0.284483,0.268957,0.018365,0.006643,0.023643,0.010422,0.029646,0.012082,0.046708,0.010709,0.008059,0.014290,0.021400,0.004068,0.012198,0.038465,0.004237,0.268201,0.043052,0.030378,0.363385,0.005562,0.091825,1.483201,0.600635,0.625768,0.515624,0.407417,0.407655,0.339095,0.324039,0.305412,0.320779,0.299248,0.303133,0.295929,0.025727,0.008396,0.031504,0.014962,0.037409,0.015644,0.057969,0.011787,0.009346,0.020064,0.028042,0.005439,0.014687,carolina
0.068956,0.000727,3.061167,0.151160,0.185603,0.442665,0.008891,0.110944,-30.262810,2.544981,0.238931,0.397803,0.205961,0.222277,0.165336,0.127579,-0.088073,0.008084,0.021177,0.020480,0.001039,0.014654,0.004635,0.039399,0.010023,0.047906,0.008843,0.048417,0.001586,0.004460,0.018054,0.036484,0.002645,0.025152,0.000191,-0.000001,0.001438,0.000897,0.000756,-0.000087,0.000070,-0.000272,-0.013406,0.002574,0.010025,-0.011244,-0.007805,0.010627,-0.002991,-0.000009,0.006782,-0.000741,-0.002790,0.002914,0.005974,-0.000050,-0.000000,0.000181,0.000029,-0.000423,-0.000012,0.001726,-0.000005,-0.000017,-0.000074,0.000330,-0.000001,0.000423,0.072270,0.001408,0.246095,0.081156,0.035688,0.503594,0.004415,0.148279,1.542986,0.655381,0.543429,0.405551,0.348063,0.406678,0.273359,0.314154,0.275232,0.254951,0.274924,0.231319,0.240642,0.014688,0.009044,0.025898,0.015174,0.036780,0.008572,0.036689,0.002164,0.005361,0.016496,0.027085,0.002775,0.010228,0.072603,0.001407,0.341317,0.070226,0.036025,0.502198,0.005521,0.168506,1.246906,0.535968,0.564496,0.387900,0.368615,0.382369,0.301701,0.331769,0.280041,0.268254,0.310721,0.295611,0.281786,0.021081,0.012636,0.031823,0.023065,0.050575,0.011769,0.045856,0.002542,0.007140,0.022993,0.038992,0.003751,0.013049,carolina
0.044224,0.001495,3.006391,0.123143,0.179368,0.238851,0.009153,0.052468,-29.401009,2.517076,0.106245,0.384779,0.244488,0.301624,0.065118,0.078890,-0.022881,0.020201,0.036723,0.056436,-0.028111,0.015163,0.004030,0.037396,0.008687,0.048657,0.010645,0.057269,0.003352,0.004401,0.020459,0.036731,0.003600,0.026492,-0.000445,-0.000161,0.017189,0.000477,0.000994,0.000846,0.000087,-0.000408,-0.069226,0.017012,0.030525,-0.005303,0.006975,0.003604,0.007514,0.005351,-0.001865,0.006925,0.007423,-0.004501,-0.001302,-0.000002,-0.000094,0.000190,-0.000092,0.000348,-0.000075,0.001200,0.000022,0.000017,0.000407,0.000331,-0.000095,0.000297,0.025681,0.003112,0.292804,0.043247,0.036602,0.214710,0.004228,0.059411,1.932610,0.760798,0.818532,0.379477,0.331256,0.357446,0.350400,0.302677,0.246505,0.234218,0.241091,0.237148,0.188238,0.015015,0.007967,0.026378,0.007971,0.032501,0.014367,0.044213,0.007545,0.004441,0.017372,0.025947,0.005344,0.010660,0.030360,0.002826,0.386136,0.047618,0.036672,0.242648,0.005127,0.070059,1.318687,0.570089,0.624254,0.424948,0.350472,0.352051,0.322283,0.362171,0.284509,0.262604,0.304294,0.294930,0.235215,0.021873,0.009989,0.033888,0.010969,0.042023,0.019673,0.053456,0.009674,0.005527,0.022187,0.035522,0.006768,0.011189,carolina
0.059778,0.000594,3.067775,0.139945,0.183467,0.383631,0.009340,0.087250,-31.235432,2.388478,0.351495,0.364414,0.075296,0.282008,0.070660,0.159288,-0.022765,-0.025411,-0.043707,0.040933,-0.061857,0.018436,0.005979,0.040493,0.014428,0.046755,0.007354,0.046548,0.001759,0.005930,0.017433,0.031034,0.003265,0.024595,-0.000113,0.000001,0.000612,-0.000093,-0.000080,-0.001073,0.000162,-0.000091,0.004019,-0.000838,0.002231,0.002303,-0.002913,-0.002015,0.000741,0.000466,0.010083,0.002900,0.000356,-0.002211,0.003620,-0.000280,-0.000009,-0.000152,-0.000158,0.000535,-0.000082,0.000341,-0.000014,-0.000094,-0.000042,-0.000019,0.000102,0.000143,0.047956,0.001695,0.193206,0.060410,0.036398,0.411991,0.005559,0.113892,1.709566,0.800597,0.586899,0.466374,0.439221,0.378753,0.284617,0.319662,0.287985,0.259176,0.275215,0.246624,0.237095,0.018587,0.012438,0.029840,0.016357,0.028836,0.007564,0.037520,0.003484,0.007727,0.016017,0.024930,0.004569,0.010322,0.053419,0.002251,0.274150,0.058473,0.031539,0.432156,0.006452,0.117307,1.307895,0.517952,0.538261,0.484838,0.424221,0.338925,0.285504,0.352559,0.292304,0.296679,0.298044,0.295958,0.255595,0.023479,0.018061,0.040023,0.021511,0.041662,0.010961,0.045987,0.004732,0.010476,0.023185,0.034005,0.005733,0.011227,carolina
0.064487,0.001704,3.076926,0.146982,0.186305,0.417954,0.008566,0.103421,-30.916421,2.198418,0.131266,0.313408,0.146810,0.315084,0.101095,0.103814,-0.009400,0.078364,0.011041,-0.026570,-0.023131,0.016422,0.004428,0.034906,0.008886,0.038421,0.007056,0.056996,0.003443,0.008115,0.018095,0.035739,0.003776,0.024997,0.000304,-0.000000,0.000271,0.000440,0.000262,0.001161,0.000124,0.000463,0.010783,-0.006978,-0.001627,0.008641,-0.004719,0.002645,0.000201,0.003000,-0.006619,-0.004324,-0.000977,0.006728,-0.002076,-0.000000,-0.000010,0.000166,0.000025,-0.000433,0.000011,-0.000680,0.000028,0.000032,0.000519,-0.000282,0.000007,-0.000187,0.050780,0.005064,0.143716,0.063344,0.040563,0.375700,0.004795,0.123548,2.327677,0.969516,0.760794,0.431373,0.409782,0.308763,0.358113,0.300098,0.318407,0.270243,0.287000,0.238067,0.239763,0.019058,0.006582,0.026955,0.010029,0.026761,0.007357,0.050530,0.007447,0.013366,0.016884,0.023015,0.004085,0.012427,0.054881,0.006339,0.199417,0.058866,0.033482,0.404975,0.005319,0.141029,1.863696,0.763583,0.652099,0.461916,0.407638,0.311165,0.344316,0.329009,0.341423,0.304881,0.300978,0.258421,0.271562,0.024734,0.007636,0.034618,0.014763,0.035263,0.010071,0.059403,0.010494,0.018334,0.024056,0.030413,0.005545,0.013485,carolina
0.052074,0.001317,3.052164,0.130791,0.179298,0.348408,0.008157,0.061080,-30.633913,2.178875,0.206987,0.370910,0.138114,0.337112,0.021909,0.184060,-0.049987,0.068989,-0.008865,0.050157,-0.067369,0.016085,0.003415,0.033348,0.009355,0.049026,0.009249,0.049305,0.002216,0.005197,0.016293,0.035229,0.005159,0.024518,-0.000422,0.000000,-0.001918,-0.000506,-0.000117,-0.003858,0.000079,-0.000599,-0.005496,0.010527,0.003326,-0.009005,0.010088,-0.000316,-0.000338,0.005430,-0.001044,-0.001739,-0.000304,-0.000795,-0.002627,0.000195,-0.000018,-0.000128,0.000035,0.000929,-0.000022,-0.000136,-0.000205,-0.000071,0.000436,-0.000136,-0.000064,0.000174,0.035609,0.003550,0.264174,0.043786,0.032772,0.302315,0.004402,0.063285,2.495886,1.058977,0.723500,0.398195,0.367896,0.341011,0.318517,0.299520,0.266914,0.282846,0.222645,0.224154,0.243591,0.017469,0.004383,0.021786,0.010386,0.037802,0.009415,0.038121,0.003445,0.006371,0.013306,0.028485,0.010474,0.010562,0.037867,0.004015,0.365941,0.043640,0.034512,0.276082,0.004800,0.070798,1.725220,0.649590,0.586367,0.367866,0.391564,0.357882,0.344763,0.324601,0.297985,0.316899,0.257945,0.245470,0.261512,0.024552,0.004892,0.028904,0.015552,0.045022,0.012903,0.044614,0.004105,0.008408,0.017460,0.037155,0.014248,0.010079,carolina
0.049310,0.001154,3.038829,0.126227,0.178280,0.322448,0.008372,0.062432,-30.585656,2.061017,0.051489,0.297352,0.201108,0.353079,0.013886,0.178255,-0.039683,0.045246,0.036982,0.055580,-0.013405,0.017364,0.003710,0.036037,0.008181,0.044314,0.009881,0.037863,0.004369,0.004834,0.018100,0.032207,0.003998,0.022504,0.000150,0.000004,0.000190,0.000011,-0.000283,0.000326,0.000050,0.000445,0.042853,-0.024478,-0.023655,0.005121,-0.001326,0.004638,-0.004797,-0.000577,0.005326,0.006575,0.004085,0.006557,-0.002707,-0.000531,0.000098,-0.000638,-0.000012,-0.000817,-0.000049,-0.000094,0.000010,-0.000011,0.000016,-0.000320,0.000019,-0.000275,0.028521,0.003191,0.277676,0.033119,0.035419,0.270943,0.004740,0.057024,2.459055,1.015532,0.799173,0.484385,0.356613,0.343843,0.352708,0.282868,0.257498,0.288567,0.244664,0.258330,0.215449,0.017180,0.004612,0.031448,0.008151,0.035175,0.009858,0.034241,0.008952,0.005123,0.018120,0.026223,0.004967,0.011317,0.027111,0.004108,0.374219,0.039016,0.037369,0.253836,0.006134,0.065215,1.979791,0.849558,0.688984,0.479387,0.360776,0.346119,0.323757,0.296970,0.306062,0.278369,0.262318,0.297556,0.259370,0.020042,0.005681,0.035136,0.011423,0.043889,0.013275,0.040962,0.011801,0.006382,0.023362,0.034254,0.006492,0.011721,carolina
0.055372,0.001733,3.028401,0.138156,0.185716,0.333626,0.007741,0.070463,-29.671926,2.241502,0.110690,0.288011,-0.012329,0.368082,0.097209,0.098952,-0.039247,0.063443,-0.037915,0.079409,-0.029078,0.016047,0.005234,0.034155,0.009404,0.042916,0.010244,0.048574,0.002948,0.006603,0.016495,0.033228,0.004501,0.022899,-0.000358,0.000000,-0.000468,-0.000853,-0.000807,-0.002390,0.000048,0.000073,0.000572,-0.003368,0.015665,-0.003003,-0.009292,0.002767,0.000341,-0.000812,0.010298,-0.007853,-0.005327,0.003173,0.001135,-0.000026,0.000041,-0.000025,-0.000004,0.000116,-0.000012,-0.000010,-0.000034,-0.000173,-0.000016,0.000105,0.000065,0.000017,0.031413,0.004607,0.333341,0.055847,0.044799,0.250804,0.003872,0.068444,2.573603,0.843499,0.665315,0.428653,0.433776,0.409857,0.289643,0.259366,0.290378,0.266628,0.238473,0.268329,0.227719,0.013343,0.007474,0.028609,0.008700,0.031547,0.010685,0.037500,0.004249,0.007450,0.017909,0.026418,0.006133,0.010917,0.031534,0.005429,0.463630,0.051989,0.043375,0.277409,0.004790,0.076044,1.926853,0.691424,0.619235,0.428441,0.367416,0.429498,0.305992,0.308303,0.279172,0.317381,0.290754,0.318377,0.269304,0.018078,0.009776,0.036344,0.012266,0.040857,0.014438,0.043697,0.005364,0.009397,0.024194,0.032255,0.007898,0.010395,carolina
0.055966,0.001239,3.014889,0.137838,0.182642,0.402365,0.007902,0.081089,-29.717179,2.121413,0.360703,0.294272,0.041807,0.344656,0.125480,0.149087,-0.000311,0.014741,0.062932,0.011788,-0.027668,0.013153,0.003271,0.038935,0.010528,0.051031,0.008589,0.048699,0.002224,0.003262,0.017600,0.030136,0.003878,0.024785,-0.000631,0.000014,-0.000518,-0.001379,-0.001319,-0.000952,0.000021,0.000073,0.048865,-0.010826,-0.011112,-0.004005,-0.006946,-0.011482,0.002090,0.009974,0.001644,0.009849,-0.002218,-0.005731,-0.004276,0.000368,0.000046,-0.000530,-0.000243,-0.000083,-0.000101,-0.000942,0.000003,0.000003,0.000044,-0.000302,0.000130,-0.000182,0.036215,0.003047,0.252043,0.044517,0.034625,0.335561,0.004605,0.089727,2.083480,0.977520,0.665537,0.461507,0.449115,0.331071,0.322923,0.276208,0.268650,0.245523,0.301609,0.228818,0.240237,0.012758,0.003905,0.027228,0.012185,0.037783,0.008424,0.045549,0.003381,0.002983,0.017461,0.020960,0.004853,0.011998,0.035429,0.003700,0.349838,0.043123,0.032292,0.325913,0.006025,0.105997,1.618155,0.666023,0.609169,0.399255,0.425849,0.358939,0.337399,0.357965,0.301762,0.280362,0.340086,0.285687,0.263726,0.017005,0.004996,0.033446,0.015442,0.046790,0.011527,0.055595,0.004069,0.003550,0.021787,0.028318,0.005954,0.013544,carolina
0.050054,0.001137,3.031688,0.126733,0.176016,0.348626,0.009338,0.068739,-29.707760,2.234770,0.294414,0.407466,0.150154,0.260042,0.135502,0.115044,0.020285,0.056777,-0.050206,0.051085,-0.007682,0.013470,0.003902,0.038029,0.007481,0.047083,0.010331,0.055508,0.002233,0.004509,0.019054,0.031863,0.003055,0.025577,-0.000277,-0.000002,-0.000900,0.000630,0.000517,-0.001708,0.000116,-0.000799,-0.025763,0.027574,0.004538,-0.004323,0.001064,-0.006981,0.001382,-0.007552,-0.008149,0.002394,-0.000807,-0.005753,0.004225,-0.000004,-0.000189,0.000079,0.000265,0.000750,0.000097,0.000053,-0.000003,0.000059,0.000302,0.000205,-0.000033,0.000163,0.030751,0.002425,0.328916,0.043017,0.029886,0.303767,0.005425,0.068948,1.972760,0.978759,0.654750,0.492693,0.398580,0.352322,0.357358,0.302897,0.288901,0.282573,0.271197,0.220795,0.217776,0.014378,0.006626,0.024503,0.007476,0.032372,0.011077,0.055916,0.003766,0.005748,0.018895,0.022918,0.003736,0.013619,0.029292,0.002451,0.449221,0.042380,0.030576,0.286031,0.006008,0.079401,1.501517,0.743465,0.618688,0.486084,0.414956,0.360030,0.384943,0.288332,0.303836,0.325157,0.295458,0.284399,0.277144,0.020776,0.009140,0.031213,0.010153,0.039451,0.013088,0.061415,0.004546,0.008069,0.025345,0.032012,0.004683,0.014188,carolina
0.057636,0.001437,3.032236,0.138227,0.184520,0.371284,0.008262,0.073984,-30.393907,2.342098,0.149962,0.333901,0.096325,0.311147,0.032559,0.173002,-0.087387,0.023433,0.008407,0.022069,0.022453,0.014814,0.003480,0.033724,0.009677,0.046913,0.010047,0.053799,0.002590,0.004801,0.018974,0.033607,0.004229,0.024631,-0.002028,-0.000168,0.012315,-0.000460,-0.000192,-0.003060,0.000079,0.000118,-0.072498,0.013045,0.017177,0.029314,0.004721,0.000774,0.013986,-0.005920,-0.005994,-0.000566,-0.003439,-0.003491,0.002965,-0.000041,-0.000093,0.000335,0.000043,0.000452,0.000173,0.000797,-0.000246,-0.000136,-0.000127,0.000219,-0.000166,0.000227,0.041475,0.003745,0.252529,0.048401,0.032450,0.380381,0.004305,0.080485,2.320463,0.804042,0.745607,0.471826,0.367329,0.382433,0.316534,0.313406,0.245527,0.266548,0.262432,0.242612,0.237215,0.016668,0.004478,0.023467,0.009310,0.033868,0.010113,0.040001,0.003599,0.005161,0.017990,0.025672,0.006416,0.011595,0.043391,0.003648,0.321037,0.048979,0.034493,0.397243,0.004811,0.098515,1.459626,0.610288,0.542065,0.429691,0.399287,0.371685,0.323009,0.333762,0.323952,0.311520,0.314915,0.272606,0.279223,0.023483,0.005256,0.034086,0.011022,0.044081,0.012138,0.048716,0.002953,0.005847,0.023603,0.032013,0.006267,0.012225,carolina
0.053126,0.000682,3.054057,0.136739,0.189926,0.315884,0.009042,0.070835,-30.673784,2.383740,0.196091,0.333083,0.179254,0.376948,0.086851,0.225108,-0.081911,0.035082,-0.006382,0.013406,-0.047047,0.017583,0.002760,0.035376,0.008006,0.052897,0.009227,0.050215,0.002480,0.005213,0.016014,0.033039,0.005693,0.025020,0.000168,0.000006,-0.003932,-0.000251,-0.000820,0.004126,0.000163,0.000372,0.034704,-0.013459,-0.003387,-0.007396,-0.007392,0.008781,-0.005913,0.004400,-0.000092,-0.009669,-0.002602,0.002404,0.001901,0.000050,0.000074,-0.000361,0.000173,-0.000016,-0.000156,-0.000665,0.000047,0.000069,-0.000054,-0.000179,0.000051,-0.000173,0.036742,0.001585,0.246877,0.051604,0.037679,0.301962,0.004588,0.084380,1.824712,0.722979,0.683266,0.424340,0.335299,0.395088,0.303937,0.311505,0.286711,0.297760,0.320036,0.223010,0.243721,0.019571,0.003562,0.024761,0.008115,0.034086,0.011825,0.037157,0.004408,0.006930,0.015791,0.024278,0.011505,0.010276,0.038434,0.001786,0.334951,0.050338,0.035989,0.312146,0.005843,0.102381,1.581085,0.621200,0.643020,0.418813,0.395501,0.426847,0.351870,0.340564,0.318378,0.316013,0.344091,0.266701,0.289150,0.026076,0.004253,0.031177,0.010559,0.045704,0.015628,0.047010,0.005953,0.008891,0.021338,0.031208,0.014949,0.010521,carolina
0.065672,0.001278,3.067935,0.154625,0.191324,0.416543,0.008535,0.088748,-30.555957,2.496517,0.323636,0.246078,0.100062,0.387202,0.102557,0.049330,0.005217,0.023829,0.023844,0.005873,-0.044580,0.016088,0.003894,0.039702,0.009334,0.048226,0.007785,0.050794,0.002783,0.005483,0.019407,0.038492,0.003630,0.025452,0.000495,-0.000002,-0.001179,0.002196,0.001389,0.003420,0.000036,0.002904,-0.043437,0.019478,0.009618,-0.003202,0.008483,0.000184,-0.003422,0.003493,-0.002415,0.004594,-0.002489,-0.003685,-0.010421,0.000026,-0.000006,0.000508,-0.000003,0.000119,0.000094,0.000417,-0.000004,-0.000151,0.000133,0.000321,-0.000014,0.000150,0.051218,0.003961,0.149522,0.071653,0.044677,0.383219,0.004903,0.107246,1.923054,0.821118,0.683856,0.342607,0.343373,0.342385,0.307527,0.258521,0.259496,0.243378,0.217645,0.223909,0.201962,0.016755,0.005944,0.027432,0.010467,0.030392,0.008958,0.040271,0.005766,0.007307,0.019446,0.026876,0.004987,0.011037,0.049174,0.005267,0.201185,0.063261,0.039280,0.351095,0.005408,0.106261,1.467144,0.635882,0.580386,0.334354,0.390591,0.337866,0.358000,0.269921,0.280797,0.307995,0.247242,0.271856,0.259204,0.023579,0.007649,0.036694,0.014868,0.040082,0.012855,0.052447,0.006601,0.009624,0.027980,0.036547,0.006731,0.012894,carolina
