@RELATION trained_models/ruido_blanco/filtered/spect_sub/knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.259614,0.001013,3.100917,0.401007,0.318030,1.661681,0.001466,0.611134,-28.556016,1.921584,0.687186,0.358391,0.297034,0.310585,0.118576,0.068657,-0.001969,-0.000195,0.033578,0.044747,0.020884,0.010737,0.001516,0.034642,0.006575,0.050668,0.005618,0.050605,0.001682,0.003049,0.015210,0.026477,0.001838,0.021715,-0.000286,0.000000,0.000299,-0.000045,0.000001,-0.001113,0.000011,-0.000281,0.001865,-0.000761,-0.000243,-0.001243,0.002329,-0.000156,-0.000431,0.004459,0.000484,0.000910,-0.000095,0.002514,0.000573,-0.000001,-0.000004,-0.000220,0.000007,0.000353,-0.000017,-0.000151,-0.000005,0.000013,0.000118,-0.000085,0.000011,0.000003,0.046672,0.001604,0.245895,0.040031,0.009697,0.388680,0.000808,0.165806,1.016380,0.257302,0.460922,0.237642,0.191915,0.169279,0.192336,0.172281,0.181767,0.178268,0.161113,0.148962,0.175636,0.010337,0.001631,0.017197,0.005801,0.025234,0.005030,0.026136,0.003062,0.002491,0.012051,0.017767,0.001679,0.006570,0.059490,0.002379,0.343522,0.046276,0.014055,0.486574,0.000960,0.199955,1.105852,0.295779,0.528046,0.301249,0.276797,0.194469,0.271415,0.243625,0.258784,0.267893,0.194037,0.224038,0.228057,0.015169,0.001827,0.024099,0.008016,0.034747,0.006578,0.034752,0.004093,0.003244,0.017972,0.025432,0.002213,0.007839,carolina
0.267436,0.002890,3.135580,0.407954,0.319163,1.720304,0.001452,0.637550,-26.783442,1.986423,0.747571,0.378923,0.303592,0.254749,0.091569,0.038236,-0.010801,0.030986,0.014143,0.034348,-0.002053,0.011528,0.001463,0.037811,0.006375,0.045701,0.006613,0.052675,0.001441,0.002834,0.015624,0.027411,0.001995,0.022457,-0.000231,0.000005,-0.000591,-0.000090,-0.000020,-0.002797,0.000010,-0.000372,0.000139,0.003952,0.002064,-0.000343,0.000559,-0.000195,-0.002569,-0.002790,-0.001301,-0.001114,-0.000374,0.002551,0.000065,0.000038,-0.000001,-0.000287,0.000055,0.000013,0.000194,-0.000425,-0.000004,-0.000022,0.000174,0.000295,-0.000013,-0.000062,0.044513,0.001816,0.142013,0.023759,0.004754,0.375052,0.000795,0.133789,0.530720,0.198741,0.357536,0.178789,0.198709,0.193264,0.184259,0.185853,0.180551,0.171084,0.152242,0.193299,0.183106,0.009812,0.001598,0.020401,0.005914,0.022574,0.006138,0.033764,0.002440,0.002240,0.012482,0.016912,0.002199,0.006825,0.060267,0.002557,0.203437,0.029180,0.006662,0.484370,0.000798,0.173023,0.656632,0.250175,0.443871,0.251999,0.266061,0.250216,0.240206,0.264937,0.254409,0.224616,0.210735,0.267140,0.250827,0.013380,0.002316,0.032080,0.008433,0.030130,0.008928,0.047473,0.003594,0.003349,0.017450,0.023835,0.002946,0.009928,carolina
0.257990,0.001056,3.064033,0.397108,0.319473,1.607291,0.001448,0.602187,-28.413715,2.036233,0.674386,0.331377,0.252061,0.279966,0.077342,0.059288,-0.008063,0.013484,0.041465,0.018291,0.013769,0.013835,0.001625,0.037649,0.006631,0.045186,0.006154,0.045755,0.001554,0.003597,0.014078,0.034800,0.002114,0.021474,0.000222,-0.000001,0.000909,0.000274,0.000004,0.003586,0.000011,0.000862,0.000078,0.001688,-0.005170,-0.001058,-0.001135,0.002742,-0.001056,0.001926,0.001399,-0.000638,-0.001985,-0.001582,0.002195,0.000051,0.000021,-0.000249,-0.000077,0.000478,-0.000039,-0.000219,0.000002,-0.000008,-0.000124,-0.000187,-0.000019,0.000039,0.040529,0.001559,0.268458,0.037020,0.008852,0.378521,0.000718,0.155304,0.899635,0.229931,0.403534,0.213983,0.242054,0.195960,0.232492,0.174129,0.163982,0.156651,0.187810,0.137027,0.173955,0.011834,0.001926,0.019629,0.004606,0.020753,0.005101,0.030642,0.002114,0.003135,0.011667,0.020963,0.002437,0.006953,0.056506,0.002135,0.367347,0.042571,0.012679,0.491364,0.000827,0.200125,0.917864,0.307547,0.448310,0.281223,0.276684,0.267967,0.290840,0.227197,0.248143,0.208546,0.266498,0.187741,0.219990,0.017675,0.002312,0.026709,0.006328,0.030153,0.007290,0.040546,0.002643,0.004105,0.014464,0.027144,0.003262,0.009358,carolina
0.271638,0.001214,3.123093,0.405550,0.317950,1.749943,0.001363,0.644065,-28.148431,1.950548,0.653712,0.386780,0.270559,0.282453,0.082526,0.028260,-0.015011,0.025461,0.048868,0.010118,0.026625,0.010898,0.001463,0.031227,0.007415,0.047662,0.005417,0.049252,0.001197,0.003461,0.014785,0.028988,0.002070,0.020858,-0.000349,0.000002,-0.000206,-0.000056,0.000047,-0.003525,0.000011,-0.000653,0.001872,-0.000199,0.002495,0.004595,0.001085,0.003919,-0.001919,0.000959,0.002225,-0.000287,-0.005866,0.002047,0.003713,-0.000033,-0.000001,0.000059,0.000059,-0.000268,0.000008,-0.000148,-0.000010,-0.000006,0.000083,0.000461,0.000068,-0.000027,0.043353,0.001577,0.174192,0.033319,0.007633,0.379206,0.000834,0.133409,0.777124,0.227768,0.460333,0.197236,0.179092,0.171006,0.181578,0.178108,0.169623,0.166159,0.195278,0.160000,0.167403,0.010334,0.001329,0.017039,0.006853,0.020150,0.004570,0.030463,0.001326,0.003205,0.011103,0.015823,0.002123,0.006667,0.056282,0.002221,0.230703,0.039879,0.010942,0.460565,0.000964,0.166767,0.855835,0.297235,0.490941,0.278445,0.240597,0.243158,0.253034,0.242073,0.244094,0.236788,0.293461,0.227972,0.224261,0.012987,0.001778,0.025907,0.010457,0.029906,0.006492,0.041207,0.001629,0.003703,0.017004,0.022199,0.002652,0.009401,carolina
0.267654,0.001497,3.108239,0.403336,0.317876,1.733040,0.001565,0.627005,-27.774431,1.973082,0.694883,0.288777,0.306592,0.298562,0.082399,0.031027,-0.017931,0.035785,0.044055,-0.009722,-0.012629,0.012354,0.001425,0.031428,0.006384,0.042150,0.006260,0.042294,0.001592,0.003219,0.019075,0.033147,0.002165,0.019868,0.000613,-0.000002,0.001451,0.000213,-0.000034,0.004332,0.000013,0.000944,0.000510,0.002417,-0.001364,-0.002953,-0.007281,-0.000799,0.002610,0.000803,-0.000025,-0.000354,0.002225,0.000752,0.004307,-0.000112,0.000020,-0.000550,0.000051,-0.000085,0.000019,-0.000129,-0.000015,0.000004,0.000050,0.000127,-0.000013,-0.000076,0.047145,0.001604,0.219332,0.034247,0.007411,0.386300,0.000951,0.150750,0.786610,0.263305,0.339149,0.251121,0.199071,0.203881,0.174767,0.196569,0.175213,0.162520,0.173827,0.177225,0.180030,0.008907,0.001224,0.018263,0.006093,0.022320,0.004802,0.023289,0.002643,0.002394,0.014453,0.021619,0.002014,0.006123,0.056615,0.002280,0.319201,0.043239,0.011469,0.473356,0.001052,0.180260,0.965024,0.355127,0.459833,0.371769,0.275690,0.292479,0.231932,0.283713,0.242588,0.227240,0.271720,0.237968,0.243482,0.013068,0.001777,0.023071,0.008923,0.029413,0.006878,0.034049,0.003454,0.003438,0.020673,0.032228,0.002877,0.008636,carolina
0.266806,0.001102,3.104531,0.400539,0.316737,1.718942,0.001378,0.630808,-28.420881,1.892869,0.626855,0.368864,0.251717,0.307101,0.119152,0.018930,-0.033217,0.011444,0.008917,0.011186,0.018488,0.011138,0.001517,0.038318,0.006916,0.041007,0.006060,0.047809,0.001931,0.003376,0.016616,0.029554,0.001977,0.021120,-0.000490,0.000001,0.000149,-0.000132,-0.000015,-0.001792,0.000011,-0.000808,0.001436,-0.000660,-0.000589,-0.000087,0.001840,0.003529,0.001474,0.002327,0.001823,0.000951,-0.003626,-0.003812,0.000176,0.000371,0.000013,-0.000247,-0.000147,-0.000159,0.000011,0.000065,-0.000009,-0.000019,0.000320,-0.000125,0.000002,-0.000021,0.039733,0.001910,0.268642,0.038739,0.010704,0.363809,0.000734,0.137788,0.970668,0.284714,0.425492,0.183956,0.224926,0.192696,0.165019,0.202752,0.151983,0.174702,0.181923,0.173959,0.150884,0.011173,0.001438,0.025932,0.006295,0.018537,0.004630,0.027662,0.003199,0.002911,0.011365,0.018745,0.001860,0.007290,0.046832,0.002604,0.333020,0.041864,0.013945,0.392302,0.000887,0.142475,1.014342,0.340164,0.447930,0.252122,0.250000,0.256902,0.240510,0.280337,0.220031,0.240214,0.256743,0.251986,0.207494,0.015226,0.001862,0.035248,0.008448,0.024812,0.006347,0.038036,0.003815,0.003462,0.015058,0.029483,0.002561,0.008690,carolina
0.257359,0.001359,3.082074,0.397680,0.316706,1.649100,0.001585,0.605272,-28.201726,1.955015,0.666432,0.335127,0.245999,0.236515,0.143517,0.085916,0.001925,0.005252,0.011471,0.017871,0.014601,0.011516,0.002028,0.037784,0.006382,0.042970,0.006876,0.049042,0.001352,0.003331,0.013240,0.032806,0.002312,0.021933,-0.000104,0.000000,0.000641,0.000136,-0.000022,0.001187,0.000009,0.000690,0.001445,0.001213,0.000024,-0.001440,0.001510,0.000980,0.001219,0.001681,0.001824,-0.002805,-0.001160,0.001346,-0.001234,-0.000025,0.000004,-0.000147,0.000001,-0.000009,0.000017,0.000122,-0.000003,0.000009,-0.000028,-0.000251,0.000005,-0.000009,0.048319,0.002141,0.357845,0.048894,0.011633,0.456768,0.001029,0.189224,1.171093,0.244468,0.546968,0.228176,0.224170,0.183026,0.201944,0.183125,0.183517,0.182247,0.171005,0.174695,0.159330,0.010882,0.002929,0.023869,0.006198,0.021781,0.007364,0.031190,0.001826,0.002792,0.009929,0.022323,0.002751,0.007280,0.065246,0.002684,0.491753,0.053317,0.014990,0.577383,0.001183,0.222974,1.217707,0.307180,0.595378,0.309499,0.306345,0.242013,0.308780,0.255955,0.242002,0.235491,0.243237,0.241236,0.235626,0.014964,0.003581,0.035396,0.007960,0.026923,0.010934,0.039478,0.002073,0.003689,0.012861,0.032767,0.003591,0.008933,carolina
0.265150,0.000917,3.120388,0.402397,0.317667,1.707074,0.001567,0.620699,-28.671085,1.952049,0.703162,0.341826,0.257451,0.264932,0.082234,0.032452,0.002647,-0.011306,-0.021346,0.049837,0.020274,0.010165,0.001582,0.037520,0.006701,0.041017,0.007135,0.055255,0.001532,0.003066,0.013866,0.032238,0.002097,0.022501,0.000186,-0.000001,-0.000411,0.000071,-0.000028,0.001335,0.000009,0.000181,-0.002542,0.002327,0.000018,-0.001593,-0.002160,-0.003640,-0.003208,0.003471,0.002901,-0.002132,-0.002615,-0.001727,-0.002824,-0.000064,0.000005,-0.000208,0.000019,-0.000205,0.000032,-0.000112,0.000000,-0.000030,-0.000076,0.000484,0.000005,0.000006,0.046985,0.001389,0.192568,0.034901,0.008514,0.397837,0.000930,0.151105,0.813985,0.251650,0.375671,0.184291,0.240394,0.180874,0.192779,0.181191,0.194886,0.161925,0.181466,0.179298,0.189369,0.009100,0.001693,0.023844,0.005293,0.024402,0.006680,0.029865,0.002318,0.002346,0.012529,0.018487,0.001856,0.006925,0.060835,0.001920,0.250865,0.040860,0.011534,0.495013,0.001063,0.186746,0.917818,0.323823,0.454170,0.258244,0.343022,0.248208,0.270319,0.263435,0.279796,0.248529,0.279817,0.239678,0.259895,0.013008,0.002184,0.034279,0.008208,0.038294,0.009611,0.039838,0.003122,0.003356,0.018964,0.025183,0.002517,0.009305,carolina
0.258249,0.001336,3.070158,0.397431,0.318076,1.626780,0.001547,0.599120,-28.131078,2.001102,0.641634,0.365456,0.292381,0.263350,0.097946,0.040543,0.011218,0.005829,0.005072,0.034523,0.023540,0.012938,0.001979,0.039225,0.007219,0.042887,0.005679,0.048906,0.001384,0.003242,0.015094,0.031787,0.001944,0.021868,-0.000263,-0.000009,0.011417,0.000896,0.000029,0.006660,0.000012,0.003639,-0.023978,0.002327,0.019982,0.003430,-0.003153,-0.001502,-0.010594,-0.004761,0.003214,0.002342,0.003238,0.002457,0.003991,0.000012,-0.000056,0.000101,-0.000063,-0.000005,-0.000072,0.000195,-0.000064,-0.000004,0.000120,0.000079,0.000007,0.000039,0.044644,0.002096,0.300680,0.039366,0.009735,0.389055,0.000936,0.148950,0.972790,0.210373,0.493753,0.245624,0.195889,0.166606,0.221379,0.184270,0.189492,0.171437,0.161302,0.171443,0.160533,0.010537,0.002304,0.021348,0.005496,0.021433,0.004898,0.034125,0.002059,0.002439,0.013117,0.019060,0.001848,0.007298,0.062831,0.002916,0.389656,0.045525,0.014113,0.500682,0.001077,0.184148,1.028452,0.274016,0.530581,0.324512,0.263967,0.228651,0.305434,0.237784,0.275445,0.246436,0.231146,0.239255,0.207449,0.016962,0.002894,0.028492,0.007785,0.031313,0.006573,0.044016,0.002350,0.003285,0.019736,0.027443,0.002355,0.008683,carolina
0.270544,0.001215,3.128289,0.404300,0.317823,1.756689,0.001328,0.642550,-27.927296,1.923409,0.700833,0.348229,0.261527,0.298188,0.100805,0.076933,0.024557,0.004436,-0.018820,0.013346,-0.000534,0.011111,0.001988,0.034277,0.006016,0.040770,0.005456,0.055299,0.001114,0.002622,0.016252,0.028758,0.002119,0.021281,-0.001642,0.000045,-0.005000,-0.001578,-0.000124,-0.015972,0.000029,-0.006724,0.033714,-0.001012,-0.010180,0.010500,-0.004322,0.002574,0.006431,-0.002578,0.001850,-0.000268,-0.002303,-0.000955,-0.002074,0.000099,0.000019,0.000142,0.000027,0.000368,0.000014,-0.000539,0.000029,-0.000001,-0.000084,-0.000010,0.000020,-0.000028,0.041967,0.001127,0.180832,0.036256,0.006744,0.374306,0.000606,0.139746,0.900750,0.261370,0.387622,0.225633,0.212564,0.194301,0.201724,0.179847,0.213038,0.185562,0.153408,0.163824,0.152979,0.007954,0.002574,0.017454,0.004801,0.018582,0.005093,0.029446,0.001025,0.001870,0.012045,0.017532,0.002109,0.005782,0.062071,0.001551,0.259397,0.046098,0.009356,0.546166,0.000687,0.198807,1.043452,0.346569,0.481533,0.291365,0.287316,0.275299,0.282723,0.248278,0.287872,0.250012,0.209954,0.218692,0.220358,0.011461,0.003699,0.023251,0.006642,0.024545,0.007356,0.042499,0.001334,0.002740,0.017056,0.025680,0.002528,0.007941,carolina
0.260481,0.001448,3.100681,0.400191,0.317501,1.686035,0.001457,0.612795,-27.903835,1.954795,0.691627,0.325697,0.272743,0.304514,0.124905,0.076319,-0.026053,-0.022448,-0.014042,0.023363,0.008991,0.013029,0.001819,0.032480,0.006696,0.045152,0.006599,0.049550,0.001252,0.003125,0.013841,0.032715,0.001744,0.021063,0.001570,-0.000044,0.002562,0.001363,0.000123,0.013146,0.000012,0.006270,-0.035078,0.002543,0.010849,-0.004267,0.005694,0.001382,-0.000423,0.003673,0.002078,0.000620,0.003732,0.007889,-0.000864,-0.000061,-0.000018,-0.000042,-0.000361,0.000206,0.000012,0.000325,-0.000042,-0.000038,0.000061,-0.000222,0.000005,0.000024,0.049175,0.001679,0.271848,0.041745,0.009126,0.399411,0.000791,0.179600,1.016361,0.289366,0.402427,0.260438,0.189613,0.230474,0.171354,0.191584,0.182506,0.204717,0.181946,0.186361,0.147782,0.009542,0.002029,0.014893,0.006249,0.022162,0.006090,0.028136,0.001694,0.002864,0.012434,0.019652,0.001758,0.006542,0.060775,0.002102,0.368559,0.045397,0.011507,0.476058,0.000995,0.207610,1.035363,0.346456,0.451549,0.341761,0.216614,0.284504,0.233999,0.228167,0.252500,0.281460,0.256338,0.237078,0.201304,0.013254,0.002844,0.023147,0.008614,0.033109,0.007918,0.039976,0.002015,0.003682,0.016805,0.027095,0.002372,0.008549,carolina
0.265463,0.000961,3.138618,0.407943,0.318505,1.720854,0.001403,0.633947,-28.448394,1.987969,0.770212,0.377122,0.306873,0.272693,0.148960,0.037398,-0.016265,0.013971,0.017061,0.029455,0.025954,0.010839,0.001405,0.038393,0.006232,0.049003,0.006123,0.047048,0.000869,0.002777,0.014191,0.030031,0.001590,0.022324,0.000617,-0.000002,0.001583,0.000192,-0.000004,0.004012,0.000010,0.000762,-0.002968,0.003821,-0.001574,-0.003319,-0.001336,-0.003734,0.001006,0.002815,0.001346,0.002428,-0.000717,-0.003632,0.000143,0.000072,0.000034,0.000025,-0.000059,-0.000029,0.000002,0.000393,-0.000009,0.000006,-0.000127,-0.000387,0.000013,-0.000031,0.041610,0.000979,0.166797,0.027828,0.006236,0.358998,0.000666,0.132555,0.632390,0.218593,0.290875,0.197918,0.174520,0.180653,0.171601,0.191973,0.155183,0.173384,0.176405,0.170679,0.172852,0.008140,0.001501,0.022356,0.005713,0.024569,0.004426,0.028788,0.000637,0.002444,0.010659,0.019517,0.001465,0.006388,0.060431,0.001398,0.237781,0.034843,0.008629,0.490338,0.000756,0.178774,0.741507,0.289971,0.355675,0.260510,0.239746,0.238965,0.228501,0.270398,0.224981,0.230343,0.240299,0.243867,0.246089,0.011895,0.001904,0.030082,0.007868,0.036672,0.005834,0.038376,0.000928,0.003511,0.015881,0.029275,0.001977,0.009583,carolina
0.255481,0.003576,3.126821,0.403310,0.319627,1.630819,0.001446,0.606034,-26.556223,2.013618,0.717455,0.368933,0.325416,0.262258,0.050171,0.014916,-0.005179,0.025820,0.012749,0.039052,0.045000,0.011745,0.001305,0.034934,0.007164,0.048933,0.006722,0.050986,0.001745,0.002965,0.013809,0.032636,0.001965,0.022602,0.000726,-0.000004,-0.001035,0.000060,-0.000019,0.000524,0.000014,-0.000145,-0.001437,-0.000580,0.002308,0.004852,0.002737,0.002885,-0.004430,-0.000446,-0.001045,0.002358,0.005974,0.001964,0.001462,-0.000043,0.000004,-0.000027,0.000069,0.000345,-0.000019,0.000069,0.000002,0.000009,0.000061,-0.000496,-0.000022,-0.000054,0.040402,0.002650,0.160851,0.032143,0.005487,0.373829,0.000698,0.161551,0.732802,0.243396,0.474836,0.173182,0.196734,0.209372,0.190245,0.165562,0.181899,0.159243,0.171174,0.154259,0.168963,0.011375,0.001319,0.019597,0.005736,0.022306,0.007612,0.031486,0.003271,0.002843,0.009558,0.018843,0.002281,0.006553,0.052455,0.003509,0.231185,0.038211,0.007385,0.484420,0.000850,0.205845,0.843837,0.296456,0.548156,0.231750,0.245389,0.268612,0.251326,0.238104,0.255364,0.224505,0.240501,0.209157,0.224963,0.016185,0.001782,0.027191,0.007035,0.031800,0.010575,0.048813,0.003935,0.004027,0.013085,0.025661,0.003132,0.010042,carolina
0.269406,0.001003,3.118264,0.405991,0.318571,1.735612,0.001377,0.636652,-28.484914,1.965549,0.735453,0.332770,0.299836,0.317973,0.087519,0.044599,-0.008529,0.039205,0.009476,0.011750,-0.015464,0.012441,0.001466,0.038289,0.007103,0.045140,0.005916,0.045774,0.001066,0.003092,0.015902,0.028336,0.002026,0.020881,-0.000917,0.000003,-0.000679,-0.000345,0.000076,-0.008706,0.000011,-0.001833,0.001661,0.003606,0.002252,0.003035,-0.000302,-0.000862,0.000650,-0.000178,0.000603,0.001822,-0.001651,-0.004351,-0.001358,0.000274,0.000002,0.000351,-0.000035,-0.000276,-0.000030,0.000663,-0.000010,-0.000006,0.000118,-0.000098,0.000054,0.000115,0.042422,0.001449,0.192972,0.028763,0.008029,0.358903,0.000655,0.130320,0.665149,0.270484,0.290904,0.207146,0.221302,0.183237,0.174475,0.162838,0.189465,0.203324,0.146847,0.174178,0.179614,0.011371,0.001401,0.017577,0.007116,0.022665,0.005440,0.027402,0.001247,0.002347,0.011060,0.018205,0.001669,0.006272,0.056063,0.002124,0.271952,0.036584,0.011009,0.479964,0.000796,0.174484,0.792227,0.327243,0.410667,0.274665,0.275185,0.225965,0.242833,0.241078,0.276676,0.295984,0.213966,0.229930,0.247796,0.015979,0.002033,0.023773,0.010172,0.032695,0.007799,0.038900,0.001822,0.003206,0.016526,0.026389,0.002235,0.008127,carolina
0.247564,0.001469,3.111741,0.392828,0.316401,1.599183,0.001674,0.577931,-28.563280,1.913939,0.638544,0.332292,0.280262,0.285745,0.120228,0.061501,0.019015,0.019008,-0.006857,0.002425,0.024985,0.014484,0.001763,0.032066,0.006791,0.043049,0.005358,0.057351,0.001288,0.003727,0.015743,0.030514,0.001965,0.023316,-0.000690,0.000002,-0.000312,-0.000123,0.000038,-0.003767,0.000009,-0.000762,0.001847,0.001198,-0.003815,0.001520,0.005219,0.005114,0.000020,-0.003515,-0.002555,0.001641,-0.001362,0.003599,0.001044,-0.000081,-0.000003,0.000106,0.000077,0.000309,0.000002,-0.000095,0.000002,0.000003,0.000053,-0.000278,-0.000018,-0.000025,0.055320,0.003725,0.205183,0.046428,0.015304,0.426485,0.000988,0.176237,1.183453,0.324057,0.483585,0.222259,0.225517,0.174577,0.191673,0.183935,0.184620,0.174095,0.181894,0.181665,0.152663,0.018239,0.001925,0.018957,0.005394,0.026990,0.005678,0.038757,0.001973,0.004391,0.011765,0.018106,0.002390,0.008778,0.072943,0.005324,0.286902,0.054128,0.021468,0.544663,0.001141,0.217477,1.300463,0.395329,0.528717,0.306103,0.310949,0.239116,0.258023,0.250871,0.262350,0.252826,0.241819,0.249833,0.216746,0.027010,0.002727,0.025473,0.007680,0.041974,0.008231,0.050282,0.002409,0.005994,0.015519,0.025424,0.003439,0.011282,carolina
