@RELATION trained_models/oficina/original//svm/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.038566,0.011789,3.134492,0.122746,0.182848,0.212280,0.007204,0.043013,-24.514801,2.686805,0.116176,0.183630,-0.066714,0.186992,0.161845,0.169763,0.010492,-0.005271,-0.075604,-0.056962,-0.132501,0.035013,0.007781,0.040020,0.013410,0.027971,0.009561,0.028637,0.002922,0.007537,0.025720,0.037589,0.007728,0.022618,0.000086,-0.000063,-0.001801,0.000899,0.000928,0.001452,0.000048,0.000045,-0.012222,-0.001141,0.006267,0.002824,-0.001678,-0.004609,-0.002387,-0.000761,-0.000223,0.000046,-0.001670,0.003537,-0.002806,0.000273,0.000051,-0.000303,-0.000202,0.000312,-0.000089,-0.000228,-0.000014,0.000002,0.000057,-0.000153,-0.000024,-0.000011,0.021496,0.005912,0.112750,0.044441,0.033693,0.171334,0.002763,0.029409,0.919450,0.422424,0.520306,0.277714,0.291890,0.320180,0.259746,0.232798,0.224564,0.211676,0.190306,0.188973,0.200577,0.032059,0.010909,0.026503,0.014774,0.016338,0.011493,0.018923,0.005287,0.009657,0.019161,0.023876,0.010116,0.006163,0.026379,0.006223,0.152242,0.050622,0.037917,0.219762,0.003739,0.039175,0.882848,0.457381,0.508950,0.325980,0.360032,0.377641,0.312805,0.262419,0.285761,0.254555,0.233728,0.245961,0.248469,0.036281,0.015373,0.036461,0.019473,0.022125,0.016400,0.024762,0.006851,0.011729,0.024567,0.026577,0.012931,0.007744,carolina
0.039955,0.009846,3.133214,0.123824,0.182710,0.235201,0.007075,0.040817,-24.844343,2.616220,0.178689,0.167632,0.092714,0.202020,0.121250,0.163876,-0.064522,0.007158,0.001317,-0.052345,-0.090106,0.024533,0.004704,0.050307,0.019056,0.038044,0.007708,0.032655,0.003199,0.006684,0.019240,0.035139,0.004972,0.023818,-0.000381,-0.000036,0.000910,-0.000462,-0.000267,-0.002381,0.000048,-0.000218,-0.020013,0.001133,0.010178,-0.000152,-0.001850,0.005257,-0.003914,-0.001417,-0.000488,-0.002534,0.003691,0.003173,-0.000479,0.000071,-0.000081,-0.000107,0.000245,-0.000123,-0.000010,0.000014,-0.000087,-0.000012,-0.000037,0.000014,-0.000039,0.000019,0.018568,0.004641,0.099826,0.036690,0.032292,0.155949,0.002894,0.026940,1.060898,0.399618,0.639448,0.276172,0.305437,0.294448,0.259645,0.226517,0.203275,0.165581,0.185537,0.211572,0.202912,0.025096,0.005739,0.033362,0.025207,0.021965,0.009446,0.021752,0.004725,0.007304,0.013345,0.023158,0.007503,0.008412,0.020180,0.004505,0.143246,0.040693,0.035608,0.188924,0.004209,0.031561,0.960162,0.493177,0.577029,0.315222,0.335623,0.324280,0.302554,0.280387,0.263256,0.212292,0.221715,0.293786,0.247990,0.034587,0.007409,0.040221,0.024562,0.026789,0.012691,0.027702,0.005405,0.008806,0.017345,0.031178,0.009857,0.009218,carolina
0.035876,0.016862,3.113752,0.111424,0.171428,0.203414,0.007317,0.041788,-24.006803,2.695974,0.165968,0.113708,-0.084797,0.145330,0.232446,0.130012,-0.011131,0.022660,-0.025059,-0.013728,-0.141259,0.023311,0.008135,0.035726,0.016051,0.026550,0.008295,0.030015,0.002438,0.006426,0.026945,0.049153,0.004880,0.021790,-0.000000,0.000019,0.002561,0.000171,0.000179,0.000718,0.000050,0.000445,0.023003,-0.012028,-0.014484,0.003136,-0.001655,0.003953,0.000447,-0.002138,-0.001355,-0.001991,-0.001984,0.002620,0.005130,-0.000150,0.000134,-0.000205,0.000107,-0.000085,0.000095,-0.000202,-0.000003,0.000168,-0.000405,-0.000445,-0.000017,-0.000146,0.020069,0.008152,0.127342,0.037712,0.032451,0.181908,0.003209,0.032758,0.954008,0.360465,0.548600,0.262148,0.338516,0.318116,0.211171,0.269041,0.248153,0.196099,0.196535,0.207363,0.209549,0.021594,0.014082,0.021949,0.015030,0.015954,0.008738,0.020248,0.003246,0.007291,0.017663,0.026229,0.004954,0.006375,0.025732,0.008272,0.186232,0.042142,0.036686,0.228989,0.003890,0.043289,1.046076,0.396121,0.630578,0.347050,0.370310,0.342917,0.272609,0.299992,0.321221,0.263533,0.255185,0.234915,0.255395,0.023995,0.014792,0.027924,0.021127,0.020915,0.011775,0.023469,0.003773,0.009017,0.020855,0.032538,0.006083,0.008148,carolina
0.040445,0.009649,3.116382,0.116936,0.173976,0.242542,0.007317,0.050980,-24.907065,2.619164,0.315109,0.118671,-0.150741,0.225704,0.199556,0.116824,-0.011349,-0.044675,-0.034914,0.022487,-0.142530,0.021404,0.006123,0.042798,0.018396,0.036287,0.012905,0.034499,0.003484,0.004892,0.022009,0.042129,0.005080,0.023731,-0.000059,-0.000038,-0.001298,-0.000031,0.000158,-0.001964,0.000055,-0.000535,-0.019282,0.013914,0.009192,-0.002737,-0.006697,-0.004559,0.000617,0.001321,0.004265,0.000968,0.001217,-0.002770,-0.004141,0.000533,0.000008,0.000173,-0.000033,0.000220,-0.000005,0.000074,-0.000282,-0.000121,0.000174,0.000079,0.000003,0.000083,0.022326,0.004907,0.124847,0.037692,0.030277,0.205550,0.002707,0.052427,1.112513,0.440569,0.580035,0.304413,0.335045,0.293711,0.248533,0.285822,0.222395,0.216347,0.204591,0.191375,0.201520,0.019447,0.008462,0.024480,0.019461,0.027902,0.016775,0.025676,0.007594,0.004564,0.015574,0.024987,0.005788,0.008666,0.026684,0.005705,0.172417,0.042652,0.035249,0.246234,0.003582,0.073342,1.141693,0.491710,0.600408,0.356886,0.373689,0.370328,0.296935,0.313934,0.234764,0.270649,0.286180,0.246411,0.235149,0.022130,0.012356,0.029263,0.025387,0.035790,0.021064,0.033202,0.009972,0.005473,0.020170,0.026477,0.007531,0.010556,carolina
0.034946,0.013044,3.115858,0.112528,0.173380,0.203650,0.007510,0.044229,-24.646910,2.731335,0.231681,0.152120,-0.052824,0.154489,0.215868,0.151410,-0.038556,0.010391,-0.012060,-0.027362,-0.107528,0.023574,0.007393,0.041065,0.010552,0.033672,0.010174,0.037694,0.002288,0.008024,0.021782,0.047949,0.003957,0.023594,0.000005,0.000189,0.001168,0.000017,-0.000095,0.000039,0.000042,0.000145,0.025450,-0.004289,-0.011701,0.005191,-0.003441,0.007655,0.003415,-0.008185,-0.003085,-0.001971,-0.003518,-0.001034,0.000106,0.000074,-0.000045,-0.000037,-0.000398,0.000395,0.000105,-0.000362,0.000028,-0.000114,0.000084,0.000117,0.000058,0.000067,0.021292,0.007763,0.151367,0.038840,0.030189,0.189103,0.002635,0.044608,1.255446,0.459699,0.568318,0.275484,0.384910,0.274939,0.281104,0.243500,0.227177,0.198102,0.208948,0.163124,0.208621,0.020091,0.012082,0.024004,0.009004,0.021890,0.011219,0.027396,0.004156,0.007482,0.014889,0.030581,0.003634,0.006359,0.024520,0.006590,0.224118,0.043440,0.034425,0.227920,0.003431,0.062477,0.887830,0.478411,0.511901,0.329377,0.401798,0.291376,0.320102,0.272436,0.306270,0.259918,0.248817,0.227369,0.263881,0.022537,0.015805,0.028379,0.011699,0.025154,0.013306,0.035771,0.005370,0.009889,0.021581,0.040021,0.004504,0.008131,carolina
0.038630,0.011942,3.135319,0.121406,0.181717,0.226282,0.007122,0.044619,-24.461372,2.678746,0.208317,0.144754,-0.073142,0.158309,0.188599,0.123048,-0.083985,0.017256,-0.042236,0.009165,-0.134727,0.026896,0.005840,0.042782,0.012634,0.031669,0.008821,0.038570,0.003154,0.006854,0.021630,0.044200,0.006315,0.023420,0.000109,-0.000112,-0.000084,0.000317,0.000457,0.000472,0.000056,0.000200,-0.001588,-0.005304,-0.001709,0.001080,-0.003901,-0.005589,0.005975,0.004600,-0.001186,-0.002241,-0.000173,0.001024,-0.001696,-0.000484,0.000009,-0.000088,0.000288,-0.000178,0.000032,-0.000016,-0.000023,-0.000011,-0.000058,-0.000013,0.000042,-0.000072,0.020096,0.004875,0.103169,0.037433,0.027717,0.173068,0.002711,0.036310,0.806923,0.384879,0.500104,0.346844,0.279299,0.300652,0.281315,0.279302,0.242383,0.217032,0.204300,0.197363,0.216853,0.022422,0.007328,0.025552,0.013787,0.021936,0.009736,0.024362,0.005110,0.007490,0.014346,0.026469,0.008761,0.007209,0.021883,0.005203,0.142615,0.041300,0.031089,0.190124,0.002973,0.041826,0.872272,0.501674,0.581156,0.341280,0.374107,0.362171,0.343191,0.321927,0.284671,0.231850,0.243568,0.252958,0.263386,0.029583,0.009391,0.033455,0.017681,0.026345,0.012262,0.031031,0.006832,0.009800,0.018890,0.031412,0.010488,0.009143,carolina
0.036574,0.010076,3.129784,0.119799,0.181520,0.214045,0.007099,0.043312,-24.592525,2.564849,0.026778,0.124543,0.027917,0.232617,0.229206,0.203957,-0.058370,0.037086,-0.005441,-0.042800,-0.156288,0.028459,0.005300,0.034561,0.010100,0.027184,0.009986,0.032457,0.004759,0.006225,0.022812,0.049417,0.007902,0.021447,0.000005,-0.000009,-0.001335,-0.000189,-0.000165,-0.000429,0.000116,-0.000263,-0.008353,0.008962,0.000697,-0.010683,0.006893,0.004927,-0.001079,0.003615,-0.000978,-0.000579,0.005410,0.004324,0.000219,-0.000188,-0.000035,-0.000340,0.000137,0.000263,-0.000212,-0.000166,-0.000028,0.000098,0.000180,0.000127,-0.000224,-0.000068,0.018069,0.004931,0.160960,0.038883,0.033480,0.153557,0.002547,0.027714,0.996308,0.402878,0.473417,0.298943,0.323932,0.290484,0.241063,0.257762,0.225905,0.213875,0.190037,0.172777,0.202642,0.023135,0.005189,0.020502,0.007532,0.017050,0.009848,0.019572,0.007634,0.006342,0.015559,0.031906,0.011179,0.006548,0.019477,0.005081,0.239563,0.039275,0.035723,0.174041,0.002965,0.037214,0.989833,0.422927,0.497139,0.386050,0.393130,0.337176,0.296851,0.302617,0.284263,0.250383,0.239480,0.228605,0.226261,0.026725,0.007073,0.027514,0.010277,0.023919,0.011290,0.024434,0.010646,0.008670,0.021054,0.043561,0.015182,0.008317,carolina
0.044120,0.015120,3.129679,0.131406,0.186035,0.266652,0.007038,0.054537,-24.242663,2.666319,0.312392,0.146877,-0.118715,0.266883,0.165297,0.154301,0.048706,-0.012899,-0.033339,-0.029698,-0.178357,0.034908,0.005788,0.036012,0.011532,0.028286,0.008145,0.036030,0.002625,0.005633,0.022399,0.048524,0.007125,0.023604,0.000014,0.000104,-0.000237,-0.000101,-0.000163,-0.000167,0.000063,0.000073,0.011544,-0.000669,-0.002253,0.001093,0.002624,0.005085,-0.002264,-0.000557,0.008131,0.000371,-0.002195,-0.001896,0.000440,0.000148,0.000027,0.000031,-0.000196,0.000148,-0.000368,0.000155,0.000023,-0.000273,0.000249,0.000158,-0.000009,-0.000001,0.026868,0.005579,0.083238,0.052045,0.035558,0.228029,0.002943,0.052810,0.909926,0.399304,0.524649,0.294567,0.307392,0.312788,0.223363,0.248735,0.235300,0.201779,0.195515,0.222622,0.206048,0.034273,0.007578,0.022835,0.011677,0.018927,0.009603,0.021378,0.005232,0.005717,0.014930,0.029860,0.011502,0.007272,0.032453,0.006400,0.115482,0.056534,0.036913,0.264760,0.003842,0.066810,0.934305,0.438181,0.598738,0.375796,0.361418,0.357199,0.266082,0.295408,0.298922,0.276078,0.241855,0.281257,0.247657,0.042448,0.009316,0.028725,0.014215,0.024152,0.013258,0.031072,0.007079,0.007670,0.019428,0.037931,0.016196,0.009165,carolina
0.040227,0.019077,3.112473,0.119593,0.175565,0.256358,0.007027,0.049927,-23.893964,2.626952,0.243318,0.098031,0.013380,0.146207,0.220711,0.174110,-0.047878,-0.002687,-0.037956,-0.030527,-0.152377,0.029828,0.006592,0.038869,0.011031,0.030394,0.007726,0.035687,0.004149,0.007844,0.023064,0.043881,0.005595,0.022122,-0.000163,0.000226,0.001094,-0.000094,0.000109,-0.002060,0.000117,-0.000408,-0.008972,0.016022,0.001164,-0.012017,0.000976,-0.002067,0.005067,0.003216,-0.005624,0.001647,0.007497,-0.000410,-0.004334,0.000189,-0.000038,0.000046,-0.000045,-0.000045,-0.000013,0.000054,0.000988,-0.000024,0.000045,-0.000491,-0.000104,0.000100,0.020856,0.009416,0.121167,0.039976,0.030550,0.189033,0.002641,0.048736,1.026327,0.408589,0.604839,0.367674,0.335308,0.315374,0.285770,0.264094,0.256447,0.209189,0.214693,0.207840,0.234868,0.024809,0.009796,0.024591,0.009909,0.018621,0.006671,0.024970,0.009537,0.008261,0.014643,0.025983,0.007731,0.006583,0.024863,0.009468,0.161422,0.047929,0.038019,0.218709,0.003246,0.062726,1.007479,0.447152,0.515316,0.393008,0.369072,0.374449,0.324540,0.286487,0.320069,0.243641,0.250410,0.253232,0.309567,0.033874,0.013357,0.032737,0.013094,0.024956,0.008513,0.031195,0.010728,0.011159,0.019513,0.037046,0.011202,0.008085,carolina
0.045372,0.014710,3.123242,0.129253,0.183988,0.263802,0.008106,0.065381,-24.391830,2.808791,0.201089,0.077256,0.043571,0.059657,0.176396,0.187462,-0.040768,0.031587,-0.005544,-0.079116,-0.163672,0.028976,0.007536,0.039951,0.011661,0.026252,0.007632,0.028142,0.002339,0.005956,0.028072,0.049234,0.005884,0.022826,0.001320,-0.000106,-0.000238,0.001753,0.000579,0.007116,0.000021,0.003330,-0.012604,0.001568,0.003435,0.002664,-0.001780,0.002999,-0.000297,0.008782,0.001298,-0.006824,-0.002171,0.004219,0.005498,0.000048,-0.000121,0.000063,0.000014,0.000136,0.000002,0.000112,-0.000449,-0.000023,-0.000257,0.000510,-0.000008,0.000097,0.037513,0.006119,0.106614,0.056296,0.036605,0.258437,0.003315,0.093265,1.002140,0.426126,0.507610,0.309109,0.312696,0.283017,0.275997,0.248398,0.237018,0.198129,0.235491,0.228266,0.219399,0.023378,0.011514,0.026722,0.010403,0.018869,0.007523,0.015690,0.003860,0.006836,0.020991,0.031968,0.006569,0.006462,0.041566,0.007238,0.152443,0.057328,0.037958,0.299692,0.004032,0.119637,1.000115,0.462645,0.548313,0.404568,0.377903,0.343499,0.314305,0.289987,0.303274,0.247908,0.271520,0.247029,0.236051,0.029880,0.013856,0.035424,0.013219,0.023929,0.010079,0.021316,0.004423,0.009519,0.027696,0.039851,0.009249,0.009280,carolina
0.035554,0.023982,3.126610,0.111277,0.171787,0.187749,0.007957,0.038848,-23.736767,2.718468,0.152470,0.136209,-0.009816,0.203219,0.201230,0.179266,-0.014457,-0.006769,0.016211,0.050013,-0.139437,0.029381,0.005091,0.034435,0.013388,0.031594,0.011326,0.039253,0.002029,0.004309,0.023829,0.048220,0.005835,0.023413,0.000095,-0.000124,0.000438,-0.000311,-0.000526,0.000539,0.000151,0.000054,0.003284,-0.004833,-0.003971,-0.001140,-0.003598,-0.005464,0.001586,-0.004616,-0.000100,0.002733,-0.001698,-0.001994,-0.001798,0.000217,0.000006,-0.000278,0.000090,-0.000065,0.000020,-0.000505,0.000005,0.000005,-0.000342,0.000442,0.000011,0.000048,0.018440,0.011653,0.094421,0.038465,0.032670,0.158844,0.002745,0.029834,1.050516,0.414713,0.635709,0.291002,0.355216,0.334795,0.260919,0.269598,0.204847,0.210896,0.202424,0.224004,0.184538,0.030607,0.006297,0.023713,0.012004,0.022297,0.013504,0.026013,0.002314,0.003380,0.016588,0.026899,0.006068,0.007117,0.022756,0.011724,0.134514,0.049287,0.041664,0.211113,0.003482,0.042362,0.997316,0.490114,0.563379,0.358803,0.425637,0.325281,0.288036,0.312092,0.248713,0.262971,0.250472,0.287006,0.222140,0.037201,0.008632,0.031272,0.016212,0.030983,0.015710,0.032904,0.003094,0.004229,0.023914,0.036457,0.008586,0.008589,carolina
0.043303,0.013189,3.113239,0.123276,0.178779,0.252492,0.007494,0.049837,-24.373200,2.612780,0.211411,0.126107,-0.041314,0.132882,0.188974,0.221314,-0.032578,-0.028425,-0.022695,0.038896,-0.120074,0.024754,0.007129,0.044573,0.013195,0.034322,0.008434,0.037361,0.002188,0.006690,0.022407,0.033963,0.005943,0.021934,0.000354,0.000036,0.001717,0.000998,0.000765,0.001282,0.000063,-0.000200,-0.002831,0.001804,0.005936,0.003685,-0.000736,0.002005,-0.004983,0.000380,-0.000741,0.001305,-0.004758,-0.004638,-0.004412,0.000811,-0.000070,0.000579,-0.000049,-0.000572,-0.000076,0.000191,-0.000067,-0.000023,-0.000009,0.000042,-0.000089,0.000126,0.028514,0.006421,0.111240,0.048847,0.036936,0.210848,0.003006,0.056629,0.927616,0.440246,0.525713,0.302192,0.338939,0.313216,0.254980,0.269737,0.241377,0.220702,0.217718,0.188252,0.184280,0.021516,0.010533,0.029000,0.009906,0.023358,0.010380,0.022451,0.002862,0.007196,0.016176,0.020910,0.006975,0.007290,0.031533,0.007109,0.154269,0.046672,0.034283,0.246350,0.003481,0.070969,0.963441,0.424595,0.522509,0.300938,0.384635,0.347536,0.308208,0.327435,0.288022,0.269183,0.241390,0.235473,0.254280,0.025643,0.012852,0.036215,0.014940,0.031793,0.014892,0.030407,0.003600,0.008778,0.021345,0.026465,0.009737,0.009621,carolina
0.043339,0.014475,3.100415,0.128089,0.182455,0.260392,0.007420,0.051987,-24.423827,2.653514,0.241044,0.143763,-0.066647,0.137719,0.194561,0.122195,-0.011337,0.033628,-0.023894,-0.056722,-0.153710,0.029630,0.007210,0.044069,0.014348,0.031258,0.006775,0.035710,0.002851,0.008943,0.021527,0.041235,0.006631,0.023042,-0.000159,-0.000011,0.001991,-0.000106,0.000043,-0.000351,0.000049,-0.000036,-0.004646,-0.000540,0.003288,-0.002892,0.000411,0.005697,0.004537,-0.001090,-0.002004,-0.000127,-0.002403,0.001387,-0.001828,-0.000022,-0.000051,-0.000002,0.000171,0.000142,0.000170,0.000169,-0.000006,-0.000107,-0.000020,-0.000298,0.000015,0.000001,0.025360,0.007620,0.151323,0.048566,0.035402,0.207588,0.003310,0.056907,1.155600,0.446703,0.600816,0.267063,0.346934,0.256117,0.277573,0.248790,0.261395,0.190317,0.183561,0.187114,0.220295,0.026527,0.010052,0.029370,0.015372,0.019332,0.005840,0.025152,0.004438,0.009826,0.015975,0.025465,0.007309,0.007810,0.027975,0.007723,0.227227,0.053156,0.038190,0.238364,0.004146,0.066242,1.032500,0.490398,0.568900,0.318199,0.385558,0.275428,0.325398,0.294130,0.306947,0.249578,0.238120,0.234875,0.257917,0.032340,0.013129,0.037617,0.022283,0.028247,0.007243,0.032388,0.005268,0.011638,0.022414,0.028818,0.009421,0.009817,carolina
0.039292,0.010681,3.140923,0.120880,0.181231,0.223628,0.006946,0.044229,-24.568622,2.580924,0.127699,0.179523,-0.113808,0.210797,0.174997,0.208074,0.008527,0.027587,-0.056356,-0.036102,-0.133690,0.031018,0.007166,0.039343,0.012145,0.027945,0.008645,0.030153,0.002870,0.007549,0.023538,0.041638,0.008129,0.022432,-0.000054,0.000058,0.001801,-0.000301,-0.000243,-0.000500,0.000092,0.000236,0.012991,0.001889,-0.003753,-0.000330,0.003234,-0.008983,0.000087,0.001289,-0.003718,-0.001747,0.000118,-0.000922,0.001947,0.000056,-0.000028,0.001021,0.000085,0.000298,-0.000024,-0.001232,0.000225,0.000005,0.000040,-0.000872,-0.000011,-0.000086,0.022949,0.005464,0.112514,0.040495,0.030730,0.192651,0.002905,0.036482,0.947125,0.494219,0.523105,0.281054,0.331037,0.283608,0.252811,0.235171,0.231719,0.200048,0.200635,0.178039,0.189881,0.030523,0.009654,0.026770,0.014084,0.017871,0.009697,0.020782,0.004523,0.007968,0.018112,0.026272,0.011746,0.006835,0.027977,0.005898,0.162685,0.045124,0.034874,0.242126,0.003878,0.045140,0.930831,0.518443,0.542131,0.338960,0.397637,0.318213,0.298236,0.261503,0.287520,0.260212,0.259251,0.232018,0.250257,0.035231,0.012673,0.032863,0.019419,0.022102,0.013211,0.025163,0.005834,0.009758,0.024390,0.034836,0.014717,0.007961,carolina
0.037904,0.011404,3.109664,0.116368,0.175072,0.236295,0.006600,0.043194,-24.530745,2.557946,0.170279,0.119423,0.104184,0.228280,0.116197,0.177554,-0.050911,0.022940,-0.013405,-0.055277,-0.109100,0.024154,0.004732,0.048646,0.016200,0.037320,0.008805,0.030748,0.003478,0.006113,0.022663,0.035186,0.004894,0.022690,0.000345,-0.000059,0.000099,0.000497,0.000421,0.001379,0.000059,0.000272,0.002744,-0.008264,-0.012691,0.004221,0.001167,0.010475,-0.004849,-0.002821,0.002034,-0.004705,0.000217,-0.001614,0.003604,0.000008,-0.000011,-0.000052,-0.000390,-0.000342,0.000053,0.000115,-0.000024,-0.000025,-0.000008,0.000224,-0.000024,-0.000057,0.017006,0.005494,0.161466,0.032372,0.029234,0.159436,0.002533,0.029135,1.067760,0.441027,0.607215,0.330010,0.342398,0.302596,0.293085,0.218955,0.210931,0.208304,0.183151,0.203780,0.198261,0.019735,0.005657,0.032494,0.020090,0.022255,0.008550,0.017555,0.005271,0.006110,0.017059,0.021630,0.006653,0.007464,0.018918,0.006080,0.225611,0.035939,0.035043,0.169855,0.003340,0.031996,1.075975,0.519959,0.590567,0.348385,0.372025,0.322705,0.336456,0.263179,0.257667,0.233141,0.213834,0.263074,0.247996,0.027106,0.007311,0.037453,0.022535,0.026815,0.011965,0.024609,0.007096,0.008606,0.023099,0.028241,0.009043,0.008154,carolina
