@RELATION trained_models/ruido_blanco/filtered/mmse/knn/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.443793,0.001098,3.261815,0.468944,0.300878,2.996396,0.000915,0.846307,-28.610201,0.978520,0.572328,0.389373,0.295284,0.203682,0.170265,0.081242,-0.000280,-0.005846,0.017519,0.032031,0.022180,0.004679,0.001650,0.011576,0.003155,0.014939,0.004152,0.017278,0.001444,0.002434,0.005654,0.010543,0.001504,0.007589,-0.000272,0.000001,0.000092,-0.000066,0.000038,-0.000555,0.000008,-0.000181,0.002184,0.000554,-0.000591,-0.003010,-0.001147,-0.001677,0.001083,0.001451,0.001687,0.001815,-0.002073,-0.002347,-0.000244,0.000003,-0.000018,0.000020,0.000004,-0.000102,0.000011,0.000291,0.000003,-0.000015,-0.000021,0.000100,0.000022,0.000073,0.045024,0.001088,0.135568,0.027263,0.006314,0.371849,0.000380,0.081217,0.705351,0.314808,0.395281,0.274246,0.241696,0.241640,0.189125,0.197524,0.224782,0.232822,0.233738,0.213047,0.194469,0.004321,0.001725,0.007314,0.002815,0.010187,0.005420,0.013511,0.001377,0.002544,0.004997,0.008130,0.001139,0.003894,0.047192,0.001158,0.175568,0.026489,0.007209,0.357955,0.000410,0.081903,0.647668,0.360049,0.420385,0.314351,0.295577,0.294297,0.264912,0.249941,0.274222,0.278118,0.272321,0.281867,0.256293,0.005905,0.002184,0.010485,0.003347,0.013247,0.007431,0.016832,0.001851,0.003159,0.006570,0.011595,0.001566,0.005294,carolina
0.438394,0.003671,3.249693,0.466418,0.301532,2.948666,0.000931,0.834102,-26.865019,1.006969,0.468667,0.337731,0.297389,0.231781,0.087179,0.052343,0.064243,0.027289,0.024441,0.057456,0.010305,0.004178,0.001914,0.010749,0.002899,0.015447,0.003573,0.018230,0.002509,0.003090,0.005912,0.010430,0.001922,0.007575,0.001030,-0.000129,0.013083,0.001782,-0.000147,0.023248,0.000008,0.006370,-0.040438,-0.004182,0.024990,-0.004693,-0.002253,0.006615,0.000886,0.005557,0.004094,0.005622,0.005606,0.000842,0.000908,0.000010,-0.000093,-0.000034,-0.000116,0.000006,-0.000099,0.000019,-0.000099,-0.000043,0.000053,0.000014,-0.000151,-0.000001,0.054553,0.003523,0.180167,0.033739,0.005816,0.485417,0.000466,0.123182,0.802167,0.253087,0.569865,0.293809,0.236636,0.261570,0.218521,0.245678,0.193897,0.211799,0.200755,0.207679,0.201051,0.003211,0.002210,0.006113,0.001967,0.009238,0.003717,0.014655,0.004431,0.005205,0.004465,0.007499,0.001803,0.004067,0.054432,0.003434,0.213977,0.027002,0.006275,0.424378,0.000544,0.113808,0.617927,0.305737,0.509407,0.359097,0.310001,0.283691,0.277815,0.312722,0.263603,0.254926,0.270204,0.250912,0.252022,0.004533,0.002843,0.008286,0.002676,0.012790,0.004827,0.019131,0.004932,0.006716,0.006159,0.010819,0.001807,0.005065,carolina
0.440871,0.000866,3.264440,0.465594,0.300106,2.996142,0.000969,0.841343,-29.302766,0.994856,0.560392,0.341394,0.235783,0.207867,0.083768,0.046849,0.003247,0.027170,0.008468,0.004088,-0.005921,0.004599,0.001552,0.011932,0.004298,0.015218,0.003214,0.015570,0.001364,0.002445,0.005234,0.009606,0.002087,0.007046,-0.000517,0.000001,0.000044,-0.000184,0.000083,-0.002051,0.000009,-0.000163,0.002549,-0.000749,0.002383,0.001265,0.000865,-0.002258,-0.002154,0.000642,0.003601,0.002598,0.003002,-0.000521,-0.003794,-0.000005,-0.000006,-0.000016,0.000039,0.000254,0.000002,0.000180,-0.000015,-0.000007,-0.000004,0.000018,0.000005,0.000076,0.054266,0.001625,0.131010,0.036447,0.006784,0.437462,0.000662,0.112831,0.876225,0.262273,0.380402,0.304147,0.343462,0.204433,0.231466,0.234594,0.219254,0.236463,0.199255,0.177192,0.169163,0.003951,0.001164,0.008153,0.005012,0.010679,0.002722,0.013584,0.001203,0.001968,0.003959,0.006957,0.002733,0.004038,0.054932,0.002237,0.166202,0.036469,0.008508,0.442431,0.000768,0.113821,0.813737,0.321846,0.427202,0.351087,0.335267,0.256230,0.291380,0.313311,0.279148,0.298633,0.237046,0.246280,0.221506,0.004930,0.001505,0.011669,0.005979,0.015322,0.003975,0.018135,0.001618,0.002545,0.005663,0.010266,0.003891,0.005485,carolina
0.416751,0.002062,3.264322,0.451686,0.299048,2.820579,0.001237,0.796171,-29.137311,0.946316,0.388577,0.330661,0.258791,0.250328,0.133370,0.057765,0.047126,0.053071,-0.015851,-0.015039,0.027300,0.004862,0.002002,0.010370,0.003735,0.013612,0.003483,0.019196,0.001988,0.003563,0.006771,0.011463,0.002328,0.007737,0.000041,0.000000,0.000117,-0.000072,0.000095,-0.000674,0.000009,0.000154,0.006442,0.004114,-0.003568,0.002008,-0.000095,-0.001070,0.003991,-0.003002,-0.004312,-0.003143,0.000654,0.000635,-0.004446,0.000016,-0.000006,0.000048,0.000008,-0.000124,0.000021,-0.000071,0.000030,0.000021,0.000153,-0.000103,0.000006,-0.000029,0.087947,0.005520,0.100960,0.059978,0.012496,0.656156,0.001192,0.181745,1.452028,0.275080,0.721482,0.322248,0.303179,0.231565,0.245399,0.216292,0.221808,0.224322,0.209600,0.199884,0.206815,0.003620,0.002247,0.006240,0.003400,0.008822,0.003724,0.018013,0.002755,0.006187,0.006312,0.007658,0.002597,0.004461,0.077288,0.006970,0.131025,0.054977,0.015309,0.573441,0.001332,0.164599,1.251813,0.339590,0.637492,0.322115,0.364378,0.291690,0.309603,0.266107,0.330360,0.265140,0.259727,0.272530,0.304559,0.005094,0.002489,0.009305,0.004321,0.012357,0.004364,0.024100,0.003592,0.008049,0.009364,0.009748,0.002884,0.005696,carolina
0.425544,0.001760,3.236604,0.454814,0.300298,2.848045,0.001223,0.799682,-28.770271,0.967112,0.455692,0.352054,0.230066,0.243862,0.095874,0.097861,0.046898,0.021679,0.039726,0.025741,-0.035447,0.005447,0.002431,0.011627,0.003597,0.015772,0.003742,0.016718,0.002107,0.002825,0.005449,0.010536,0.002195,0.007581,0.000086,-0.000000,-0.000048,0.000219,0.000073,-0.000186,0.000007,0.000181,-0.001621,-0.001214,0.000581,0.000245,0.002949,0.003815,0.000795,-0.000441,0.001733,0.001236,-0.005668,-0.003598,0.000758,0.000059,0.000007,-0.000049,0.000020,0.000014,-0.000026,-0.000030,-0.000033,-0.000008,0.000025,0.000029,-0.000012,0.000004,0.080822,0.003682,0.214836,0.058486,0.008038,0.665332,0.001200,0.194819,1.380948,0.300485,0.667006,0.324276,0.268652,0.251780,0.257401,0.244209,0.206410,0.229261,0.210853,0.194020,0.210666,0.006550,0.003497,0.007483,0.002916,0.011519,0.003661,0.012093,0.002693,0.003108,0.003877,0.008118,0.003419,0.003523,0.074316,0.004102,0.287012,0.054508,0.009234,0.645187,0.001325,0.201126,1.188985,0.380730,0.614674,0.351730,0.302528,0.277298,0.293560,0.309034,0.254024,0.277630,0.263346,0.235735,0.282943,0.009295,0.003758,0.010353,0.003283,0.016981,0.004443,0.015981,0.003733,0.004328,0.005158,0.012127,0.004288,0.004767,carolina
0.418702,0.002390,3.226098,0.450431,0.300184,2.806073,0.001191,0.787377,-28.270546,0.987297,0.372573,0.293569,0.260184,0.269332,0.090246,0.097636,0.011186,0.027355,0.013299,-0.002645,0.039962,0.005466,0.002021,0.011197,0.004120,0.015909,0.005150,0.012402,0.002624,0.002819,0.006223,0.010379,0.002445,0.007046,-0.000417,-0.000001,-0.000029,-0.000049,-0.000010,-0.000270,0.000007,-0.000309,0.001530,-0.000033,-0.003407,-0.002774,-0.000376,0.005290,-0.000807,0.004030,-0.002269,-0.003614,0.001751,0.002753,-0.001177,-0.000057,-0.000014,0.000109,-0.000015,-0.000011,0.000016,0.000000,-0.000020,0.000018,0.000013,-0.000027,0.000013,0.000013,0.078983,0.005491,0.193847,0.055842,0.008757,0.646103,0.001034,0.179394,1.378131,0.284196,0.644529,0.382020,0.274153,0.243524,0.234916,0.223036,0.231845,0.227579,0.202475,0.211716,0.227448,0.004225,0.002267,0.007469,0.003786,0.012774,0.006824,0.009140,0.004189,0.003249,0.005401,0.007206,0.002917,0.003606,0.070961,0.006990,0.255090,0.050636,0.011493,0.572810,0.001174,0.166910,1.177178,0.333607,0.587645,0.395638,0.314056,0.311102,0.264641,0.298988,0.269327,0.270143,0.239484,0.274616,0.258736,0.005269,0.002595,0.010331,0.004507,0.018199,0.007963,0.011924,0.005348,0.003716,0.006185,0.009791,0.003705,0.004777,carolina
0.421611,0.002321,3.213230,0.452340,0.301068,2.797722,0.001178,0.787468,-28.127985,1.047051,0.447123,0.299089,0.175118,0.225434,0.104140,0.056019,0.036299,0.006131,0.006187,0.030758,0.022976,0.006520,0.002827,0.011462,0.003422,0.015276,0.004655,0.015628,0.002146,0.003021,0.006408,0.010391,0.002733,0.007375,-0.000204,0.000000,-0.000003,-0.000117,0.000034,-0.000305,0.000007,0.000436,0.002331,0.000708,-0.001254,-0.002987,-0.004433,-0.000240,0.000947,0.005517,0.000083,-0.000862,-0.001198,-0.000686,0.000430,-0.000015,0.000016,-0.000025,0.000018,-0.000005,0.000003,-0.000007,0.000007,-0.000015,-0.000015,0.000060,-0.000002,-0.000002,0.081156,0.005008,0.274698,0.061794,0.008569,0.762245,0.000928,0.219338,1.520689,0.377807,0.641434,0.334179,0.349373,0.298498,0.254960,0.191177,0.244266,0.176855,0.181953,0.224431,0.184136,0.007305,0.004635,0.007547,0.002880,0.011800,0.005870,0.010902,0.003205,0.003006,0.006757,0.008363,0.004110,0.003581,0.077466,0.005960,0.373481,0.051264,0.010412,0.642852,0.000954,0.202211,1.168674,0.387107,0.547438,0.357351,0.347181,0.363902,0.282715,0.252998,0.277466,0.235596,0.250125,0.267808,0.233702,0.008349,0.005124,0.011185,0.003555,0.017097,0.005841,0.013872,0.003884,0.003322,0.008796,0.011986,0.004283,0.004628,carolina
0.438194,0.001545,3.244427,0.463611,0.300741,2.956729,0.000958,0.833612,-28.198089,0.968702,0.515744,0.353195,0.242150,0.228770,0.136346,0.096973,0.047591,0.051904,0.024393,0.010666,-0.001124,0.004807,0.001781,0.012011,0.003341,0.015547,0.003070,0.015143,0.001673,0.002433,0.006434,0.010787,0.002279,0.007284,-0.000617,0.000001,-0.000260,-0.000363,0.000091,-0.002774,0.000017,-0.000390,0.014920,0.001795,-0.007822,-0.002434,-0.007432,-0.000892,0.004163,0.000140,-0.000656,0.001551,0.001740,0.003243,-0.006046,0.000069,0.000072,-0.000044,-0.000037,0.000017,-0.000005,-0.000226,0.000005,-0.000002,0.000065,-0.000064,0.000016,-0.000046,0.056587,0.002465,0.185420,0.042135,0.006109,0.461145,0.000577,0.130403,1.076621,0.232552,0.440363,0.273025,0.282813,0.207004,0.197887,0.197545,0.222115,0.202840,0.198562,0.217209,0.197100,0.004534,0.001856,0.007181,0.003694,0.009786,0.002557,0.012313,0.001477,0.002600,0.005999,0.009160,0.002921,0.003459,0.060144,0.003199,0.237725,0.043127,0.007553,0.473159,0.000641,0.143303,1.038148,0.306017,0.445996,0.322239,0.323699,0.273745,0.267090,0.266401,0.318530,0.283529,0.253255,0.278404,0.239070,0.005489,0.002554,0.010178,0.004949,0.013636,0.003015,0.015208,0.001959,0.003104,0.007996,0.013538,0.003305,0.004713,carolina
0.437473,0.002062,3.239315,0.462634,0.300781,2.956343,0.000912,0.823503,-27.602180,0.947463,0.561016,0.407623,0.251327,0.188134,0.095574,0.103167,0.016247,0.030866,-0.006446,0.016797,0.010435,0.004989,0.001505,0.012236,0.003686,0.014799,0.003247,0.017177,0.001329,0.002019,0.006412,0.010151,0.001678,0.007328,0.000118,-0.000000,-0.000031,-0.000032,-0.000073,-0.000324,0.000007,-0.000327,0.000101,-0.001177,0.000719,0.000462,-0.002099,0.000318,-0.003635,-0.003567,-0.000893,0.003454,-0.001657,-0.005781,0.001161,0.000003,-0.000006,-0.000006,-0.000012,-0.000008,-0.000000,-0.000080,-0.000030,-0.000000,0.000023,-0.000006,0.000022,-0.000008,0.055421,0.002203,0.220210,0.037957,0.005617,0.443128,0.000413,0.138564,0.936291,0.228262,0.477811,0.253487,0.277496,0.204930,0.239539,0.233082,0.204053,0.169543,0.199921,0.180619,0.190764,0.003256,0.001462,0.008033,0.003221,0.009886,0.002382,0.016987,0.000832,0.001099,0.005621,0.006845,0.001346,0.004838,0.061091,0.002343,0.293366,0.033417,0.007331,0.428676,0.000428,0.138183,0.782005,0.323854,0.505447,0.358881,0.306291,0.272088,0.294165,0.255884,0.244340,0.240797,0.257852,0.249639,0.262796,0.004816,0.001920,0.011088,0.003894,0.013984,0.003159,0.023233,0.001066,0.001567,0.007817,0.009308,0.001660,0.006784,carolina
0.428466,0.002287,3.229112,0.455291,0.301127,2.832714,0.001069,0.804283,-28.380975,1.069926,0.422832,0.288853,0.254157,0.168500,0.058285,0.086168,0.013817,0.023297,0.019325,0.032357,0.030338,0.004605,0.002056,0.011545,0.004122,0.015380,0.004280,0.018988,0.002261,0.002796,0.006821,0.010429,0.002401,0.007675,0.000735,-0.000234,0.014278,0.002328,0.000106,0.025716,0.000008,0.007976,-0.046703,-0.012344,0.032379,0.024506,-0.000635,0.005670,0.008506,-0.004675,-0.000554,-0.002813,-0.000090,-0.002581,0.003180,-0.000092,-0.000095,0.000230,-0.000020,0.000168,0.000033,0.000376,-0.000224,-0.000183,-0.000147,0.000049,-0.000163,0.000100,0.076612,0.004674,0.220337,0.054825,0.007208,0.662101,0.000774,0.178991,1.300768,0.382995,0.651663,0.380367,0.254068,0.224766,0.262508,0.235723,0.202799,0.203245,0.221999,0.184452,0.189157,0.003723,0.002253,0.007790,0.004164,0.010320,0.004208,0.013186,0.003022,0.002835,0.006843,0.007579,0.002915,0.003755,0.066429,0.004369,0.243674,0.041123,0.008435,0.498245,0.000921,0.138603,0.923897,0.352440,0.486871,0.344990,0.287008,0.291811,0.304141,0.294613,0.276805,0.274766,0.300294,0.262122,0.254370,0.005448,0.002337,0.010016,0.005361,0.015011,0.005013,0.016384,0.002488,0.002673,0.008512,0.009884,0.003162,0.004789,carolina
0.432142,0.001475,3.238940,0.463546,0.301835,2.911284,0.001077,0.825381,-28.381700,1.069593,0.527899,0.373088,0.300205,0.266064,0.103575,0.045963,0.025660,0.026401,0.009213,0.004087,0.003437,0.005584,0.001678,0.011619,0.003382,0.016644,0.003057,0.016217,0.001306,0.003392,0.005564,0.011275,0.002681,0.007630,-0.000871,0.000002,-0.000201,-0.000514,0.000093,-0.002820,0.000009,-0.000436,0.013797,-0.000471,0.000120,-0.002486,-0.002912,-0.000602,-0.002044,-0.002641,0.000243,0.002378,-0.001864,0.002310,0.000561,0.000008,0.000009,-0.000022,0.000042,0.000069,0.000029,-0.000115,0.000003,0.000085,0.000026,-0.000054,0.000013,-0.000025,0.056836,0.002042,0.196840,0.036105,0.006214,0.497914,0.000909,0.133322,0.871676,0.287193,0.584590,0.314384,0.288827,0.243178,0.230855,0.203940,0.212129,0.209527,0.214893,0.175247,0.179015,0.005221,0.001592,0.007364,0.002450,0.011292,0.002602,0.011041,0.001220,0.004754,0.004107,0.006403,0.004126,0.003170,0.061985,0.002413,0.273634,0.038120,0.006794,0.533246,0.001050,0.154277,0.828826,0.369433,0.520502,0.350286,0.327744,0.309378,0.304444,0.287402,0.287925,0.280540,0.274959,0.223170,0.249990,0.006537,0.002254,0.009476,0.003063,0.016430,0.003561,0.014833,0.001606,0.005376,0.005661,0.008421,0.005420,0.004131,carolina
0.435195,0.001325,3.283420,0.463685,0.300063,2.959317,0.001027,0.832323,-28.951020,0.960809,0.496608,0.362702,0.265627,0.256052,0.156597,0.069102,0.004378,0.019227,0.005531,0.012602,-0.011227,0.004172,0.001759,0.012233,0.003439,0.014019,0.003480,0.017650,0.002222,0.003127,0.005813,0.010461,0.002273,0.007667,0.000476,-0.000000,-0.000081,0.000238,0.000007,0.001170,0.000008,0.000363,-0.008384,-0.002909,0.004537,0.008325,0.004526,0.002396,-0.005432,-0.000772,-0.001786,-0.003589,-0.000295,-0.002218,-0.001175,0.000016,0.000004,-0.000021,-0.000027,-0.000029,0.000035,0.000028,-0.000010,-0.000056,0.000017,-0.000012,0.000011,-0.000003,0.060469,0.003043,0.054344,0.037409,0.007040,0.433251,0.000771,0.112209,0.939587,0.251969,0.469924,0.282392,0.314285,0.283454,0.215168,0.240767,0.223845,0.183676,0.211295,0.180310,0.211854,0.003382,0.001937,0.007834,0.002815,0.009440,0.004781,0.013889,0.003682,0.003927,0.005506,0.007333,0.002791,0.004145,0.056687,0.004136,0.068417,0.036507,0.009866,0.399847,0.000866,0.111223,0.875699,0.319094,0.471005,0.310178,0.342745,0.331021,0.263043,0.315678,0.237893,0.247705,0.268345,0.231833,0.270424,0.004621,0.002225,0.011091,0.003862,0.012986,0.006413,0.018761,0.004806,0.005528,0.007982,0.010216,0.002556,0.005253,carolina
0.430386,0.002402,3.245397,0.461986,0.301590,2.901259,0.001049,0.823158,-27.726062,1.056716,0.513301,0.310431,0.257205,0.229187,0.152894,0.100316,0.030659,-0.009836,0.052896,0.046398,0.030883,0.004052,0.002387,0.015141,0.003540,0.017938,0.003800,0.017431,0.001765,0.002378,0.005143,0.009931,0.002694,0.008435,-0.000086,0.000001,0.000004,-0.000125,-0.000027,0.000160,0.000008,-0.000327,0.001893,0.000972,0.002615,-0.000603,-0.001961,-0.003147,0.003639,0.001582,0.000162,-0.003800,-0.003780,-0.003513,-0.002381,0.000043,-0.000015,0.000028,-0.000007,-0.000241,0.000002,-0.000031,0.000005,0.000014,0.000088,0.000074,-0.000001,-0.000034,0.059045,0.003245,0.170899,0.037564,0.005732,0.519677,0.000773,0.135174,0.883278,0.316630,0.621172,0.362767,0.248775,0.215319,0.226240,0.215591,0.186618,0.221337,0.186600,0.204981,0.193443,0.002998,0.003542,0.009751,0.003406,0.010031,0.004334,0.015633,0.002290,0.002350,0.004457,0.007893,0.005103,0.004362,0.059739,0.003279,0.213924,0.035842,0.006559,0.483741,0.000943,0.133523,0.788398,0.348542,0.582506,0.400328,0.308416,0.275011,0.287391,0.282085,0.220589,0.278127,0.250993,0.246115,0.256022,0.004119,0.003696,0.013114,0.004330,0.014284,0.005485,0.020738,0.002740,0.002691,0.006661,0.010028,0.006795,0.005508,carolina
0.433149,0.001538,3.254688,0.461734,0.301173,2.912738,0.001044,0.823711,-28.293000,0.987408,0.476942,0.398133,0.321935,0.235410,0.101589,0.018136,0.002092,0.012696,0.002970,0.026894,0.031529,0.005296,0.002126,0.012538,0.003217,0.016303,0.003935,0.015355,0.002029,0.002844,0.005692,0.011085,0.001931,0.007615,0.000254,-0.000002,0.000279,0.000072,-0.000097,0.001855,0.000008,-0.000327,0.004088,0.004035,-0.004354,-0.005713,-0.004149,-0.000835,0.008598,0.005498,-0.001058,-0.002265,0.001237,0.000959,-0.004810,-0.000027,0.000001,-0.000268,0.000029,0.000156,-0.000009,-0.000226,-0.000003,-0.000035,0.000036,-0.000250,0.000003,-0.000077,0.059348,0.002398,0.151792,0.040436,0.005981,0.517929,0.000817,0.146577,0.998400,0.283685,0.572504,0.273963,0.254646,0.236056,0.238490,0.213322,0.233578,0.213038,0.209796,0.188590,0.177482,0.006026,0.002631,0.008308,0.002306,0.010844,0.003152,0.010883,0.002872,0.002700,0.005221,0.008388,0.002366,0.003595,0.062734,0.002980,0.200383,0.042815,0.006983,0.558989,0.000943,0.161732,0.986314,0.329742,0.557628,0.322505,0.334428,0.236265,0.289783,0.274969,0.299954,0.295140,0.248102,0.260063,0.230262,0.008297,0.003192,0.011356,0.003145,0.013822,0.004304,0.013865,0.003385,0.003264,0.006340,0.009721,0.003052,0.004830,carolina
0.446878,0.002234,3.279209,0.470913,0.301926,3.016964,0.000912,0.857750,-27.451133,0.957607,0.550424,0.355274,0.282631,0.249724,0.136861,0.099576,0.048439,0.009121,-0.003069,0.006086,0.023312,0.004670,0.001758,0.012135,0.003212,0.013813,0.002694,0.016484,0.001772,0.002362,0.005555,0.011920,0.001877,0.007137,-0.000091,0.000001,0.000100,0.000005,0.000016,-0.000642,0.000008,-0.000299,0.000192,0.004032,-0.002550,-0.001725,0.007612,0.004623,0.004120,-0.000609,0.000680,0.002215,0.001524,0.003806,0.000508,-0.000059,0.000007,-0.000029,-0.000019,0.000128,-0.000003,-0.000080,0.000038,0.000009,0.000052,0.000043,-0.000002,-0.000004,0.049429,0.002232,0.082080,0.029008,0.005722,0.339075,0.000424,0.073815,0.772182,0.244348,0.399507,0.304051,0.222742,0.274290,0.228524,0.205714,0.204800,0.225975,0.191821,0.195478,0.194339,0.004121,0.002360,0.007880,0.002461,0.009969,0.002012,0.011432,0.002122,0.002340,0.004333,0.008731,0.002328,0.003288,0.054138,0.003015,0.108152,0.031190,0.006296,0.363989,0.000465,0.088473,0.761528,0.274563,0.485464,0.359636,0.280538,0.321952,0.299384,0.260459,0.265611,0.272667,0.243104,0.258450,0.265938,0.005809,0.003110,0.010690,0.003083,0.014931,0.002680,0.015267,0.002827,0.003272,0.005735,0.013225,0.002688,0.004679,carolina
