@RELATION trained_models/ruido_blanco/original//knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.246456,0.004662,3.141256,0.403699,0.318855,1.619607,0.001203,0.605354,-25.935569,1.996129,0.698150,0.335372,0.236314,0.263659,0.158949,0.074985,0.002139,0.007159,0.016391,-0.001498,0.043516,0.011143,0.001943,0.034992,0.007063,0.049533,0.006161,0.049925,0.001069,0.003162,0.014159,0.033786,0.001789,0.023039,-0.000558,0.000021,0.000585,-0.000073,0.000031,-0.005490,0.000016,-0.001688,0.000303,0.002012,0.003966,0.001466,-0.000744,0.000400,0.000807,-0.000402,0.001132,-0.000329,-0.001096,0.000619,-0.000833,0.000008,-0.000000,-0.000223,-0.000005,0.000714,-0.000007,-0.000120,0.000003,-0.000008,-0.000011,-0.000193,-0.000012,0.000045,0.037101,0.002636,0.193978,0.030950,0.004503,0.323018,0.000491,0.135264,0.805835,0.194911,0.396386,0.159276,0.140290,0.136026,0.141377,0.144186,0.127702,0.125736,0.130847,0.136252,0.136502,0.008209,0.002678,0.019655,0.006446,0.026252,0.005002,0.033293,0.001188,0.002462,0.010887,0.019196,0.001426,0.006305,0.049726,0.003334,0.276615,0.034062,0.006599,0.403043,0.000559,0.155230,0.831793,0.228523,0.449641,0.226906,0.191403,0.182866,0.211328,0.207297,0.193680,0.190042,0.183197,0.191756,0.198184,0.010777,0.003390,0.026986,0.008434,0.033198,0.007396,0.046007,0.001634,0.003463,0.015416,0.028895,0.001902,0.008802,carolina
0.256593,0.004436,3.162439,0.406017,0.318905,1.660424,0.001106,0.624102,-26.008549,1.983526,0.752285,0.360460,0.268663,0.286129,0.108977,0.041850,0.004782,-0.002320,-0.013291,0.033854,0.001602,0.011741,0.001507,0.039315,0.007075,0.044220,0.006092,0.051232,0.001112,0.002783,0.015497,0.034654,0.002195,0.022276,0.000535,-0.000008,-0.000036,-0.000039,0.000012,0.002308,0.000008,0.000617,0.001578,0.000427,-0.000475,-0.001811,0.000387,-0.002265,-0.002336,-0.001653,-0.002051,-0.001218,-0.000614,-0.000450,-0.000858,-0.000003,0.000005,-0.000483,0.000043,-0.000300,0.000007,0.000075,0.000012,-0.000020,-0.000233,0.000676,0.000004,0.000004,0.039126,0.002126,0.120332,0.024262,0.004075,0.274768,0.000399,0.108672,0.608300,0.192552,0.271738,0.141284,0.187439,0.142705,0.152090,0.158904,0.126602,0.121734,0.128763,0.152400,0.139561,0.009552,0.001350,0.017829,0.005525,0.020668,0.004349,0.027084,0.001222,0.002298,0.013976,0.020986,0.001857,0.005509,0.051669,0.002606,0.166898,0.024603,0.005591,0.332956,0.000493,0.118336,0.584640,0.252105,0.290038,0.187120,0.246105,0.187262,0.219853,0.225493,0.175783,0.171211,0.188314,0.194774,0.184819,0.013654,0.001690,0.024787,0.008014,0.031189,0.006387,0.036117,0.001692,0.003404,0.020577,0.029682,0.002121,0.007776,carolina
0.255236,0.004490,3.133756,0.404183,0.318696,1.649920,0.001114,0.615136,-25.945803,1.997416,0.705293,0.347629,0.282141,0.265211,0.113781,0.063257,0.004086,-0.000568,0.008683,0.043124,0.038385,0.012969,0.001849,0.036940,0.006521,0.048002,0.006389,0.046060,0.001269,0.003149,0.015348,0.032420,0.001849,0.021762,-0.000127,-0.000023,0.002762,0.000645,0.000028,0.002896,0.000007,0.001624,-0.020911,0.004200,0.013299,0.002781,-0.000414,-0.001001,-0.001399,-0.003232,0.000983,0.000597,0.002016,0.003602,0.002731,-0.000057,-0.000048,0.000132,-0.000085,0.000326,-0.000036,-0.000098,-0.000037,-0.000078,0.000052,0.000268,-0.000007,0.000067,0.037869,0.002318,0.174481,0.028572,0.004049,0.302726,0.000399,0.122804,0.749996,0.155103,0.360617,0.177272,0.138815,0.144852,0.150505,0.153374,0.143542,0.135929,0.126484,0.143731,0.129239,0.011115,0.002299,0.018346,0.004715,0.022408,0.004985,0.028625,0.001657,0.002340,0.011624,0.019588,0.001452,0.005436,0.052632,0.002875,0.243354,0.029734,0.005474,0.386689,0.000500,0.148699,0.701083,0.185113,0.344884,0.232338,0.182539,0.214299,0.223184,0.210399,0.220162,0.194457,0.192080,0.202972,0.185646,0.016358,0.002592,0.024182,0.006606,0.033502,0.006724,0.037705,0.002091,0.002965,0.016419,0.029919,0.002012,0.007120,carolina
0.257337,0.004564,3.155263,0.405558,0.319294,1.663649,0.001103,0.621942,-25.868535,1.973929,0.728987,0.378508,0.284220,0.284116,0.100166,0.072002,0.016889,0.016771,0.002534,0.006715,-0.013371,0.012210,0.001709,0.035575,0.006846,0.045254,0.005299,0.052683,0.001065,0.002409,0.016392,0.033018,0.001989,0.022744,-0.001248,0.000087,-0.001485,-0.001106,-0.000000,-0.011279,0.000014,-0.005590,0.026142,0.001080,-0.007412,0.006566,-0.005103,0.001786,0.005078,-0.003743,0.000781,0.001362,0.000052,0.000838,0.001344,-0.000025,-0.000020,0.000201,0.000028,0.000083,0.000000,-0.000115,0.000011,0.000021,0.000079,-0.000120,0.000009,-0.000024,0.036822,0.001592,0.106000,0.024397,0.002937,0.271487,0.000320,0.115142,0.656168,0.186883,0.248844,0.141369,0.167112,0.141528,0.164598,0.145322,0.163208,0.133275,0.133639,0.132047,0.131005,0.009761,0.001770,0.021045,0.005514,0.024254,0.003762,0.031960,0.000910,0.001656,0.013002,0.020063,0.001589,0.006809,0.051925,0.002013,0.152627,0.028033,0.004131,0.362724,0.000409,0.148776,0.707349,0.232471,0.293419,0.196458,0.209529,0.200474,0.219624,0.185499,0.225790,0.173285,0.184272,0.182010,0.184574,0.014035,0.002322,0.028763,0.008082,0.033420,0.005918,0.047437,0.001336,0.002243,0.017983,0.030579,0.002077,0.009841,carolina
0.252877,0.004511,3.144511,0.404969,0.319069,1.652102,0.001027,0.616915,-25.936820,1.974240,0.725317,0.327457,0.304046,0.336810,0.135284,0.055869,-0.011849,-0.023070,0.000262,0.017068,0.006768,0.012175,0.001445,0.032034,0.006104,0.049885,0.005757,0.049923,0.001190,0.002642,0.015215,0.034903,0.001676,0.022051,0.000368,-0.000041,0.000408,0.000721,-0.000003,0.005116,0.000007,0.002858,-0.022576,0.003221,0.008147,-0.002198,0.003022,-0.000427,0.001180,0.001255,-0.000204,0.001534,-0.000480,0.001582,-0.003019,0.000275,-0.000018,-0.000019,-0.000096,0.000437,-0.000124,-0.000055,-0.000036,-0.000039,-0.000049,-0.000122,-0.000014,0.000066,0.036160,0.001756,0.147341,0.026271,0.004305,0.260551,0.000404,0.109400,0.708199,0.219516,0.324375,0.162360,0.153548,0.146923,0.148785,0.140814,0.147746,0.135870,0.150850,0.135985,0.124974,0.009284,0.001211,0.017038,0.004883,0.020194,0.004335,0.030746,0.001092,0.002303,0.010409,0.018218,0.001333,0.005792,0.050184,0.002042,0.204386,0.026396,0.005949,0.334682,0.000492,0.123285,0.649135,0.258558,0.329447,0.210701,0.196871,0.177994,0.207288,0.175602,0.198752,0.203349,0.229712,0.177893,0.186429,0.013899,0.001469,0.026222,0.007108,0.028837,0.005817,0.039271,0.001361,0.003084,0.014613,0.024972,0.001609,0.007767,carolina
0.249333,0.004369,3.163048,0.408775,0.319422,1.641339,0.001067,0.621162,-26.096504,2.021239,0.807299,0.377740,0.303462,0.284670,0.157340,0.058950,-0.024634,0.000767,0.020903,0.029491,0.031785,0.012062,0.001127,0.037833,0.005534,0.051636,0.006201,0.047849,0.000790,0.002500,0.014599,0.035054,0.001577,0.023225,0.000059,-0.000010,0.001749,0.000256,-0.000019,0.002162,0.000012,0.000726,-0.006554,0.000886,-0.001311,-0.002286,0.000194,0.002012,0.004191,0.002690,-0.002448,-0.001526,-0.002784,-0.003271,-0.000545,0.000459,0.000015,-0.000199,-0.000014,-0.000002,0.000016,-0.000022,0.000006,-0.000024,-0.000305,0.000020,-0.000001,0.000038,0.037446,0.001664,0.100292,0.020104,0.003592,0.269754,0.000309,0.099514,0.494521,0.168887,0.229251,0.155732,0.151565,0.148999,0.132013,0.135880,0.127614,0.144600,0.139658,0.125109,0.133976,0.009849,0.000929,0.017550,0.003894,0.025082,0.004598,0.030901,0.000447,0.001982,0.011476,0.021525,0.001208,0.005795,0.052869,0.002309,0.150858,0.024720,0.004920,0.363514,0.000400,0.134263,0.557573,0.235768,0.289133,0.210926,0.200258,0.210619,0.194759,0.177850,0.176295,0.193259,0.188089,0.164261,0.190807,0.013715,0.001223,0.026013,0.005402,0.034492,0.005973,0.039826,0.000619,0.002879,0.016872,0.029962,0.001639,0.008104,carolina
0.247518,0.010756,3.158818,0.408367,0.319853,1.619082,0.001079,0.619537,-24.831159,2.017819,0.768777,0.387655,0.321591,0.281275,0.077042,0.038923,0.015231,0.044910,0.031219,0.036002,0.034687,0.011616,0.001437,0.033480,0.007280,0.051998,0.005798,0.050433,0.001214,0.002517,0.016395,0.034915,0.001682,0.022964,0.001202,-0.000038,0.000135,0.000159,-0.000026,0.004798,0.000014,0.001289,-0.000012,-0.002391,0.000513,-0.000343,0.000720,0.000146,-0.002506,0.000610,-0.001285,0.001934,0.003123,0.000995,-0.000947,-0.000042,-0.000001,0.000337,0.000053,0.000141,0.000031,-0.000583,-0.000001,0.000028,-0.000256,-0.000285,-0.000023,-0.000110,0.034849,0.002975,0.082966,0.019954,0.002962,0.234664,0.000341,0.094462,0.537440,0.173804,0.320639,0.156914,0.144956,0.158063,0.156047,0.138175,0.129543,0.133164,0.133360,0.139151,0.137576,0.009977,0.001446,0.018345,0.005197,0.024114,0.004801,0.029582,0.001963,0.001782,0.012064,0.017881,0.001439,0.005816,0.049054,0.004045,0.120117,0.024596,0.004212,0.329385,0.000422,0.126481,0.611657,0.230623,0.378536,0.212592,0.198396,0.204304,0.182953,0.202599,0.197918,0.189845,0.191828,0.185903,0.203206,0.015078,0.001726,0.026122,0.006974,0.034177,0.006348,0.042127,0.002697,0.002565,0.017450,0.023589,0.001866,0.008471,carolina
0.257863,0.004283,3.156911,0.407782,0.319058,1.680785,0.001039,0.632686,-26.038826,1.992246,0.772023,0.342965,0.283251,0.296832,0.110559,0.056769,-0.034660,0.024475,0.014898,0.010508,-0.006226,0.011981,0.001253,0.038886,0.005938,0.050780,0.006362,0.046865,0.000962,0.002885,0.015486,0.029943,0.001948,0.021870,0.000481,0.000001,-0.000925,-0.000197,0.000002,-0.000969,0.000008,-0.000517,0.000328,0.000818,0.000240,-0.001020,-0.000392,0.002027,0.002962,0.000835,-0.000860,0.001080,-0.003362,-0.001925,-0.000387,0.000032,-0.000000,0.000515,0.000010,-0.000835,0.000010,0.000478,-0.000005,-0.000013,0.000125,0.000138,0.000029,-0.000029,0.034701,0.002051,0.103126,0.019260,0.004203,0.230501,0.000346,0.086678,0.491245,0.192050,0.221440,0.167916,0.173772,0.148222,0.142514,0.121212,0.130715,0.136409,0.125592,0.131293,0.124362,0.010693,0.000974,0.017026,0.004384,0.024599,0.005113,0.023420,0.000761,0.002209,0.009563,0.016821,0.001518,0.004740,0.050103,0.002910,0.138682,0.024321,0.005737,0.317959,0.000440,0.120887,0.575133,0.245060,0.290104,0.204118,0.209702,0.208977,0.209411,0.187619,0.184260,0.194108,0.181753,0.199407,0.184603,0.014191,0.001433,0.023632,0.006428,0.037178,0.007504,0.033461,0.001048,0.003319,0.014098,0.024194,0.001935,0.005770,carolina
0.244192,0.005464,3.118312,0.394602,0.318057,1.554804,0.001198,0.576234,-25.756735,1.930939,0.654755,0.358639,0.284109,0.300907,0.111415,0.039513,0.016221,0.041938,0.008389,-0.005557,0.008515,0.011981,0.001616,0.034019,0.006941,0.047071,0.005087,0.056643,0.001179,0.003742,0.015183,0.031870,0.002311,0.022629,-0.000322,0.000015,-0.000461,-0.000170,0.000031,-0.002735,0.000012,-0.001234,0.005094,0.005287,-0.003282,-0.003383,-0.000521,0.000741,0.003177,0.002077,-0.001145,-0.001747,0.000352,0.003254,0.001128,-0.000019,-0.000004,0.000110,0.000060,0.000141,0.000010,0.000192,0.000004,-0.000005,0.000179,-0.000587,-0.000015,0.000015,0.040918,0.004110,0.226684,0.036351,0.007414,0.296968,0.000494,0.143653,0.954736,0.247283,0.409080,0.169792,0.149827,0.142727,0.156826,0.142438,0.161469,0.154535,0.141842,0.146615,0.141706,0.009896,0.001575,0.018901,0.005704,0.023905,0.004773,0.032832,0.001367,0.003371,0.012138,0.016003,0.001997,0.007058,0.049955,0.004597,0.329651,0.032243,0.008530,0.326892,0.000598,0.138580,0.806967,0.256083,0.382338,0.224975,0.224258,0.192242,0.209685,0.187344,0.247126,0.218834,0.205600,0.214191,0.187413,0.012846,0.002023,0.027826,0.008119,0.037988,0.006539,0.044868,0.001562,0.004057,0.018329,0.023714,0.002492,0.009089,carolina
0.243544,0.005180,3.119155,0.397819,0.318460,1.563820,0.001149,0.584392,-25.802858,1.932533,0.689549,0.379787,0.285612,0.326945,0.124963,0.084303,-0.004727,0.030339,0.036742,0.033114,-0.020327,0.011714,0.001722,0.035140,0.006497,0.052531,0.005866,0.042288,0.001389,0.003298,0.014239,0.036689,0.001881,0.022190,-0.000594,0.000003,0.002569,0.000172,-0.000005,-0.000802,0.000013,-0.000227,-0.002713,-0.000067,0.002399,0.002936,0.001352,0.000558,-0.001886,0.001107,0.001711,-0.001300,-0.002225,-0.001114,0.000666,0.000031,0.000006,-0.000032,0.000000,0.000909,-0.000008,-0.001396,0.000002,-0.000007,-0.000056,-0.000011,-0.000015,-0.000065,0.035445,0.003618,0.204546,0.036595,0.006092,0.281386,0.000464,0.139341,0.952016,0.244927,0.408766,0.186207,0.166014,0.166622,0.135579,0.161940,0.133357,0.155993,0.144549,0.125890,0.144966,0.009222,0.002033,0.017259,0.005685,0.025290,0.004231,0.027647,0.001523,0.002861,0.012049,0.020955,0.001576,0.006074,0.046031,0.004250,0.313105,0.035469,0.007683,0.332624,0.000530,0.146265,0.854897,0.290994,0.422712,0.249152,0.234730,0.210416,0.170192,0.200653,0.180254,0.220661,0.202454,0.167665,0.180064,0.013007,0.002696,0.024075,0.007426,0.034281,0.006087,0.036456,0.002034,0.003490,0.017133,0.029573,0.002178,0.007615,carolina
0.245789,0.005138,3.130618,0.396351,0.317967,1.584444,0.001126,0.586434,-25.761268,1.938398,0.652721,0.342915,0.309662,0.351461,0.113184,0.083685,-0.017134,0.001040,0.019469,0.022683,0.030986,0.011694,0.001397,0.034611,0.006235,0.051047,0.006562,0.039961,0.001414,0.003203,0.015960,0.033051,0.002032,0.021422,-0.000581,0.000012,0.000546,-0.000353,0.000055,-0.001947,0.000012,-0.000672,0.013541,-0.005136,-0.005679,0.004828,-0.000725,0.000897,0.001711,-0.001938,-0.003367,-0.000245,-0.000044,0.000344,-0.000541,0.000196,-0.000003,-0.000052,0.000028,-0.000198,0.000002,-0.000035,0.000009,0.000025,-0.000204,0.000072,0.000009,-0.000025,0.041048,0.003251,0.182623,0.035952,0.005856,0.288255,0.000386,0.135715,0.945549,0.229698,0.390721,0.198257,0.161036,0.155803,0.178241,0.134989,0.150871,0.145564,0.130068,0.142851,0.141861,0.008594,0.001186,0.020841,0.005513,0.025945,0.004985,0.025909,0.001666,0.002333,0.012187,0.018438,0.001964,0.005621,0.050332,0.003650,0.255081,0.034037,0.007474,0.328514,0.000518,0.143173,0.852799,0.292489,0.361800,0.232104,0.201685,0.205106,0.207185,0.180741,0.207889,0.212065,0.196564,0.206608,0.209204,0.012956,0.001252,0.029103,0.007907,0.035752,0.006670,0.036481,0.001909,0.003025,0.017628,0.024136,0.002636,0.007368,carolina
0.251697,0.004926,3.138733,0.398524,0.318814,1.609116,0.001136,0.593267,-25.782195,1.973232,0.680776,0.356440,0.249639,0.326268,0.095647,0.044955,-0.008486,0.011574,0.031665,0.063831,0.029880,0.012399,0.001543,0.034629,0.006721,0.048634,0.006585,0.042486,0.001269,0.003882,0.016246,0.032736,0.002526,0.020718,-0.000318,0.000012,0.000471,-0.000177,0.000007,-0.002736,0.000012,-0.001207,0.004191,0.000122,0.001755,-0.000934,-0.003217,-0.001989,-0.000381,-0.000814,0.002693,-0.000837,-0.001386,0.004886,0.000816,-0.000073,0.000035,-0.000140,-0.000059,0.000150,-0.000029,-0.000036,0.000001,0.000103,0.000292,-0.000269,-0.000010,0.000032,0.037227,0.003213,0.180298,0.034562,0.005109,0.329407,0.000437,0.145123,0.906181,0.238615,0.377730,0.178308,0.184394,0.180642,0.150885,0.122790,0.151770,0.136600,0.146088,0.145982,0.131624,0.009776,0.001497,0.017472,0.004669,0.018602,0.004380,0.027037,0.001305,0.002947,0.012160,0.019780,0.003442,0.005363,0.049003,0.004143,0.266677,0.034862,0.006935,0.397952,0.000516,0.161880,0.880460,0.293628,0.355374,0.213497,0.228105,0.232014,0.205841,0.168988,0.221766,0.185799,0.221853,0.194333,0.188566,0.014307,0.001800,0.023916,0.006334,0.024934,0.005703,0.038167,0.001586,0.003549,0.016990,0.030022,0.004295,0.006417,carolina
0.252904,0.004661,3.126203,0.404283,0.319124,1.620976,0.001114,0.608385,-25.937363,1.949864,0.779416,0.374049,0.291497,0.310561,0.127297,0.093047,0.012986,0.028708,0.021618,0.038646,0.040470,0.010461,0.001449,0.034584,0.006338,0.054272,0.005499,0.045632,0.000942,0.002914,0.017314,0.032153,0.001949,0.022234,-0.000472,0.000042,0.001749,-0.000880,-0.000119,-0.003894,0.000012,-0.003603,0.024559,-0.005364,-0.007074,-0.001812,-0.002390,-0.000266,-0.002779,-0.003296,-0.000193,0.001161,0.002831,-0.000925,-0.005589,0.000019,0.000023,-0.000217,0.000002,-0.000060,0.000037,-0.000342,-0.000001,0.000014,0.000263,-0.000450,0.000074,-0.000104,0.035995,0.002229,0.148007,0.027525,0.004387,0.275268,0.000355,0.119000,0.713122,0.226668,0.282124,0.150723,0.170374,0.130366,0.137058,0.134105,0.134118,0.137285,0.139029,0.130232,0.138601,0.008091,0.001356,0.016132,0.005397,0.024887,0.004485,0.027391,0.000640,0.002209,0.012514,0.018041,0.001856,0.005613,0.051786,0.002956,0.209928,0.030935,0.006039,0.382209,0.000467,0.151349,0.741878,0.257282,0.324465,0.205633,0.230316,0.178749,0.196138,0.192620,0.181379,0.177172,0.195346,0.184836,0.188873,0.011952,0.001773,0.021830,0.007769,0.035500,0.006282,0.038661,0.000929,0.002744,0.017177,0.026048,0.002095,0.008139,carolina
0.248716,0.004597,3.138668,0.402619,0.319168,1.628411,0.001079,0.606107,-25.873912,1.948576,0.785659,0.404273,0.284600,0.244520,0.100887,0.092122,-0.018860,0.026573,-0.002460,0.028008,0.018445,0.013399,0.001360,0.035000,0.006608,0.049413,0.006660,0.049199,0.000966,0.002719,0.017241,0.030178,0.001777,0.021770,0.000118,-0.000010,-0.000238,0.000561,0.000016,0.000292,0.000018,0.000789,-0.017416,0.004175,0.004145,0.002166,0.003387,0.000901,0.001018,-0.000644,-0.005041,0.001307,0.002977,0.001179,0.002178,-0.000096,-0.000008,-0.000049,-0.000037,0.000655,0.000120,0.000101,-0.000005,0.000002,-0.000104,-0.000347,-0.000075,0.000125,0.038381,0.001471,0.173022,0.025550,0.004037,0.246165,0.000351,0.108963,0.699551,0.262659,0.294696,0.182251,0.172746,0.130315,0.139899,0.147115,0.115846,0.122711,0.113252,0.128712,0.133063,0.009197,0.001168,0.016798,0.004832,0.022944,0.004844,0.029782,0.000660,0.001745,0.013408,0.016893,0.001474,0.006402,0.055751,0.001697,0.250449,0.024045,0.004886,0.347299,0.000411,0.127548,0.601666,0.287012,0.347402,0.276852,0.209394,0.181584,0.195031,0.197655,0.151896,0.183265,0.155399,0.186686,0.201137,0.013109,0.001403,0.024120,0.006926,0.032214,0.006627,0.041164,0.000769,0.002818,0.018170,0.024805,0.001991,0.008643,carolina
0.248671,0.004981,3.129363,0.399649,0.319236,1.578897,0.001132,0.592795,-25.839470,2.004624,0.664756,0.347090,0.282092,0.249173,0.091391,0.084589,-0.022817,0.014976,0.014552,0.013306,0.026237,0.011784,0.001625,0.034321,0.006985,0.050930,0.007107,0.050905,0.001429,0.003068,0.015640,0.029964,0.002184,0.022383,0.000127,0.000000,0.000210,0.000067,-0.000004,0.000156,0.000009,-0.000172,-0.000005,-0.001688,-0.002202,-0.002374,0.000954,0.002739,-0.000331,-0.002099,-0.000071,0.000447,0.001924,0.001001,-0.001674,0.000072,0.000003,-0.000252,-0.000115,0.000180,0.000004,0.000283,0.000005,-0.000014,0.000039,-0.000058,-0.000025,0.000084,0.034053,0.003075,0.196781,0.032897,0.005189,0.314404,0.000368,0.138288,0.846582,0.187917,0.397673,0.194010,0.158309,0.132852,0.145591,0.143094,0.142360,0.144927,0.138309,0.126468,0.133206,0.009506,0.001474,0.021130,0.005401,0.024513,0.005768,0.029164,0.001793,0.002407,0.012276,0.017038,0.002115,0.006379,0.046094,0.003728,0.278838,0.031704,0.006497,0.386109,0.000419,0.154477,0.739837,0.254029,0.340814,0.235569,0.218238,0.195313,0.202768,0.196779,0.206759,0.196521,0.185304,0.184731,0.194358,0.013877,0.001711,0.030174,0.007520,0.036061,0.007407,0.038345,0.001778,0.002840,0.016579,0.023959,0.002757,0.007851,carolina
