@RELATION trained_models/oficina/filtered/spect_sub/randomforest/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.058634,0.010536,3.056919,0.137998,0.181992,0.406703,0.009617,0.086388,-25.106234,2.462179,0.074909,0.052341,-0.074189,-0.015614,0.280748,0.210427,-0.075844,0.005758,-0.033501,-0.091417,-0.173791,0.027596,0.008616,0.030499,0.012144,0.019085,0.008941,0.024074,0.005688,0.008131,0.019766,0.037437,0.006403,0.020340,0.000939,-0.000088,0.005338,0.001422,0.000634,0.007379,0.000101,0.001915,-0.028744,0.006447,0.024030,-0.006626,-0.010012,-0.006896,-0.006206,0.007018,0.002499,0.001263,0.002482,-0.002365,0.000393,-0.000141,-0.000033,-0.000024,-0.000054,-0.000081,-0.000030,0.000185,-0.000120,0.000386,0.000468,-0.000011,-0.000002,0.000144,0.044148,0.007649,0.190162,0.056562,0.033923,0.372630,0.004846,0.089991,1.165855,0.548737,0.795519,0.443893,0.478255,0.423837,0.394058,0.305239,0.348841,0.272341,0.289803,0.240936,0.263337,0.031271,0.013343,0.023278,0.012635,0.015183,0.010956,0.018979,0.012595,0.010408,0.016277,0.028933,0.008764,0.008477,0.054659,0.009428,0.226908,0.067208,0.041892,0.489226,0.005650,0.123174,1.187235,0.661378,0.677727,0.531979,0.506144,0.503423,0.443980,0.396376,0.405563,0.329888,0.346476,0.317723,0.340772,0.042582,0.017778,0.030678,0.014731,0.018664,0.014373,0.022120,0.015429,0.013249,0.019182,0.040249,0.012097,0.011480,carolina
0.066275,0.016629,3.083316,0.148600,0.190379,0.428427,0.010644,0.105200,-24.412465,2.571719,-0.032514,0.013787,0.028265,0.094389,0.227810,0.197787,-0.064964,0.000676,-0.005582,-0.121156,-0.169385,0.026461,0.008704,0.032038,0.012783,0.019418,0.009420,0.023941,0.003328,0.005325,0.022975,0.041377,0.006738,0.021413,-0.000068,-0.000064,0.000729,0.000009,-0.000002,0.000254,0.000113,-0.000018,-0.014560,-0.002627,0.001896,-0.000429,0.012366,-0.003541,0.000412,0.004044,-0.004238,-0.000273,0.001907,-0.002026,0.001609,-0.000278,-0.000154,0.000076,0.000152,0.000139,-0.000216,-0.000232,0.000319,-0.000035,0.000242,0.000363,-0.000090,0.000085,0.063779,0.009899,0.172580,0.073668,0.036522,0.466238,0.005595,0.132839,1.231793,0.501318,0.643725,0.409858,0.447645,0.385054,0.338415,0.324939,0.311493,0.253322,0.309579,0.235170,0.272324,0.024051,0.013912,0.028514,0.015269,0.018357,0.012046,0.021819,0.005969,0.007119,0.019307,0.028127,0.007962,0.008171,0.080421,0.013672,0.224781,0.085880,0.041804,0.581847,0.006790,0.166645,1.388638,0.652103,0.709340,0.520647,0.546332,0.484137,0.406629,0.385554,0.417626,0.319667,0.385269,0.290061,0.316400,0.030841,0.017265,0.038814,0.019418,0.024599,0.017606,0.034513,0.006914,0.010270,0.024594,0.036323,0.010239,0.011240,carolina
0.051937,0.013424,3.068222,0.135215,0.183525,0.352081,0.009533,0.074583,-24.775788,2.443596,0.052987,0.073673,-0.162358,0.123761,0.243816,0.117047,-0.035439,0.007780,0.003645,0.029570,-0.156848,0.026254,0.006723,0.024662,0.012476,0.023684,0.012884,0.033626,0.004270,0.005779,0.021668,0.036682,0.007961,0.020438,0.000753,-0.000236,-0.002016,0.000724,0.000297,0.002676,0.000159,0.000445,-0.015842,-0.008276,-0.014889,-0.003137,0.005100,0.005935,0.002510,-0.010281,0.000510,0.004288,0.003613,0.006164,0.002534,-0.000148,-0.000060,-0.000098,-0.000167,0.000116,0.000570,-0.000223,0.000027,0.000049,-0.000920,0.000017,0.000051,-0.000148,0.036737,0.011555,0.153139,0.058211,0.038850,0.363055,0.004517,0.082647,1.363188,0.516560,0.843357,0.379362,0.419563,0.404000,0.378627,0.357325,0.282649,0.261537,0.267073,0.245670,0.213631,0.029535,0.011586,0.020642,0.010665,0.016159,0.012780,0.027975,0.007127,0.007630,0.016586,0.025991,0.010450,0.007924,0.048981,0.013125,0.204777,0.075612,0.050076,0.482084,0.006053,0.107648,1.307856,0.637426,0.853261,0.496631,0.533783,0.484665,0.454268,0.437347,0.310626,0.329901,0.324581,0.297093,0.265131,0.037897,0.017585,0.025621,0.013947,0.020610,0.016500,0.037127,0.009561,0.010196,0.023594,0.035882,0.014993,0.010775,carolina
0.059365,0.016738,3.064960,0.136593,0.181500,0.413025,0.009777,0.094283,-24.373757,2.463776,0.002773,0.104734,-0.083824,0.101766,0.204189,0.168925,0.036036,-0.072307,-0.042525,0.029947,-0.157497,0.021821,0.008750,0.034763,0.013634,0.024415,0.007950,0.033306,0.003065,0.007342,0.021734,0.028085,0.006705,0.020357,-0.000104,-0.000329,-0.003119,0.000313,0.000557,0.000874,0.000074,-0.000245,-0.028815,0.004897,0.022195,-0.002135,-0.007098,0.005553,-0.003174,-0.001426,0.002673,-0.002484,0.002785,0.001698,-0.001517,0.000236,-0.000121,0.000616,-0.000018,0.000477,-0.000002,0.000482,-0.000058,-0.000071,-0.000560,0.000123,0.000019,0.000070,0.046854,0.012238,0.193260,0.060199,0.035118,0.443097,0.004852,0.108727,1.346287,0.541558,0.664490,0.373474,0.403350,0.381334,0.341187,0.338202,0.296583,0.258008,0.274177,0.251194,0.197785,0.020901,0.014808,0.025853,0.012944,0.022169,0.009457,0.029895,0.005121,0.007928,0.020863,0.020775,0.008663,0.009069,0.058406,0.016098,0.239075,0.070329,0.039133,0.600867,0.006418,0.140325,1.386455,0.584791,0.717670,0.442204,0.481749,0.414180,0.436859,0.421154,0.346990,0.319750,0.333160,0.294923,0.262577,0.025968,0.020399,0.030839,0.018098,0.028375,0.013563,0.036580,0.006808,0.010287,0.025559,0.027910,0.012482,0.012964,carolina
0.066062,0.024261,3.037526,0.152818,0.190343,0.493253,0.009590,0.112886,-24.103677,2.553170,0.181650,0.055087,-0.246635,0.100340,0.278480,0.120174,-0.042972,0.011527,-0.051400,-0.061688,-0.203043,0.027743,0.007465,0.036724,0.015528,0.022110,0.008218,0.024736,0.003357,0.008362,0.019002,0.035742,0.008188,0.020708,-0.000708,0.000083,-0.000256,-0.001487,-0.000892,-0.006233,0.000100,-0.002541,0.026328,-0.001881,0.006659,-0.007153,-0.013714,0.001576,0.002071,0.000242,-0.001014,-0.004670,-0.002475,-0.000301,-0.003856,0.000330,0.000006,-0.000168,0.000221,-0.000113,0.000153,-0.000927,0.000004,0.000011,0.000023,0.000063,-0.000026,-0.000202,0.054996,0.019210,0.202565,0.076042,0.039750,0.508028,0.005328,0.139267,1.225471,0.560512,0.776265,0.373315,0.395999,0.356513,0.355306,0.316448,0.310019,0.267964,0.267559,0.243050,0.259731,0.028356,0.010011,0.024041,0.018083,0.015485,0.008672,0.021200,0.005056,0.010031,0.015265,0.029081,0.010534,0.007859,0.064715,0.025625,0.305107,0.085533,0.044393,0.634589,0.006530,0.175136,1.451041,0.755503,0.845961,0.434575,0.453649,0.409658,0.398971,0.420757,0.357605,0.361118,0.354825,0.315961,0.342707,0.037216,0.012275,0.032043,0.024871,0.020188,0.011453,0.028361,0.006284,0.012156,0.020671,0.036031,0.015803,0.010378,carolina
0.057863,0.015543,3.087981,0.139884,0.185305,0.397488,0.009275,0.088911,-24.343883,2.488060,-0.009821,0.116973,-0.186569,0.171328,0.179205,0.159067,-0.009219,-0.037591,-0.031560,-0.076573,-0.135132,0.030262,0.009639,0.034551,0.012732,0.016721,0.010253,0.023975,0.003897,0.008535,0.022236,0.031493,0.008529,0.020616,0.000395,-0.000090,0.001154,0.001246,0.001122,0.002617,0.000077,0.000009,-0.014274,-0.002399,0.003635,0.001585,0.000684,0.001012,-0.003722,-0.001860,0.003768,0.003142,-0.000452,0.001737,-0.001987,0.000453,0.000016,-0.000259,-0.000373,0.000164,-0.000172,0.000378,0.000005,0.000033,0.000068,-0.000287,0.000023,0.000051,0.045771,0.010420,0.127538,0.067512,0.041390,0.425724,0.004697,0.102177,1.095385,0.541519,0.687099,0.354021,0.410294,0.388855,0.360269,0.282335,0.296452,0.256618,0.259845,0.252819,0.254111,0.033037,0.013766,0.030406,0.013997,0.011809,0.015032,0.016742,0.006187,0.010533,0.018157,0.021066,0.011876,0.008186,0.055378,0.012830,0.188621,0.079747,0.049258,0.516289,0.006790,0.126498,1.178667,0.642941,0.772372,0.464403,0.510370,0.448354,0.450632,0.323669,0.379873,0.304010,0.319920,0.331344,0.337021,0.038267,0.020016,0.039702,0.017636,0.015927,0.020310,0.021914,0.008436,0.013224,0.024137,0.025894,0.016280,0.011075,carolina
0.055336,0.023231,3.076302,0.136986,0.185160,0.377012,0.009793,0.080644,-24.076396,2.469178,0.054176,0.085359,0.057431,0.188418,0.120963,0.136860,-0.054777,-0.030080,0.018642,-0.083775,-0.120083,0.024290,0.005139,0.040348,0.016645,0.024311,0.009216,0.027438,0.004841,0.006448,0.019085,0.030950,0.005278,0.021301,-0.000377,-0.000137,0.001199,-0.000070,-0.000013,-0.002421,0.000033,-0.000336,-0.025878,0.005099,0.013435,-0.005040,-0.005642,0.008260,0.000533,-0.002359,0.002342,0.001601,0.004496,0.001117,-0.000359,-0.000115,-0.000038,-0.000143,0.000126,0.000110,-0.000061,-0.000139,-0.000024,0.000034,0.000151,0.000177,-0.000058,0.000026,0.032653,0.016857,0.136183,0.053188,0.040212,0.322636,0.004808,0.076182,1.398701,0.494702,0.899596,0.423373,0.403530,0.367627,0.366166,0.310699,0.255950,0.245024,0.251626,0.260491,0.247163,0.025159,0.006584,0.032989,0.020554,0.019454,0.012386,0.021000,0.008981,0.007313,0.015398,0.023404,0.007883,0.008744,0.038354,0.021781,0.177204,0.059763,0.046243,0.401342,0.006631,0.102090,1.358904,0.657530,0.886292,0.497304,0.458128,0.408274,0.434794,0.367977,0.351543,0.309805,0.313352,0.341678,0.285339,0.031838,0.008635,0.043300,0.023352,0.025345,0.017263,0.028124,0.011606,0.008510,0.020861,0.027811,0.010896,0.009848,carolina
0.050281,0.008914,3.084239,0.128636,0.179101,0.352325,0.009559,0.078829,-25.138778,2.537153,-0.034714,0.028008,-0.158275,0.087405,0.274243,0.082934,0.000784,0.018021,-0.052146,-0.032187,-0.151534,0.021853,0.010778,0.029493,0.013373,0.018257,0.009498,0.025483,0.003742,0.006954,0.024977,0.038280,0.005387,0.019345,0.000113,0.000052,-0.003996,-0.000040,-0.000073,0.000029,0.000077,0.000426,0.029680,-0.014834,-0.010745,0.007240,-0.003872,-0.000261,0.004470,-0.006748,-0.008485,-0.000597,-0.007177,0.004821,0.012550,-0.000139,0.000056,-0.000239,-0.000035,0.000107,0.000149,0.000067,0.000032,-0.000057,-0.000347,-0.000623,-0.000009,-0.000152,0.036061,0.006479,0.150604,0.056102,0.037531,0.368489,0.004824,0.081053,1.220942,0.472888,0.680094,0.349060,0.438262,0.432571,0.292087,0.347548,0.307806,0.256785,0.248564,0.246339,0.282664,0.023371,0.016566,0.019689,0.012392,0.012583,0.011115,0.019652,0.005505,0.006673,0.017164,0.029406,0.006375,0.007048,0.046708,0.007707,0.202836,0.064632,0.044351,0.446063,0.005253,0.101407,1.490964,0.591628,0.876745,0.433342,0.540653,0.494760,0.366130,0.391590,0.413736,0.315960,0.308325,0.298379,0.333590,0.027914,0.019823,0.023762,0.016458,0.014838,0.014436,0.024461,0.007592,0.008683,0.021832,0.036310,0.008534,0.009101,carolina
0.054378,0.007513,3.023034,0.131398,0.180569,0.381032,0.009088,0.077795,-25.508210,2.435549,0.204199,0.045374,-0.261840,0.184248,0.239405,0.096863,-0.002420,-0.073323,-0.074934,0.015619,-0.153470,0.020198,0.007997,0.035292,0.020257,0.029847,0.014750,0.029036,0.004871,0.004971,0.016740,0.032082,0.007163,0.021967,-0.000118,-0.000029,-0.001199,0.000301,0.000569,-0.001575,0.000112,-0.000417,-0.013527,0.011671,0.007328,-0.006834,-0.006442,0.004504,-0.001316,0.002468,0.000315,-0.002734,-0.000530,-0.002333,-0.003731,0.000626,0.000019,0.000616,-0.000056,0.000049,-0.000041,-0.000128,-0.000065,0.000021,-0.000003,0.000369,-0.000206,0.000176,0.039509,0.005820,0.228363,0.051786,0.034090,0.387534,0.004186,0.072982,1.266389,0.519533,0.741093,0.379874,0.477371,0.348707,0.383219,0.370947,0.309945,0.251453,0.252709,0.244339,0.246098,0.020022,0.010888,0.025422,0.021613,0.025056,0.020967,0.024835,0.012022,0.004593,0.013179,0.023823,0.012268,0.009790,0.053499,0.008094,0.304653,0.067914,0.042896,0.508659,0.005245,0.100638,1.418798,0.621123,0.774864,0.453475,0.540090,0.483080,0.436592,0.453529,0.343805,0.295864,0.328359,0.321464,0.289099,0.024560,0.015599,0.029570,0.026613,0.027960,0.024441,0.031145,0.017033,0.005552,0.017654,0.027820,0.015945,0.011885,carolina
0.050476,0.019603,3.087606,0.126171,0.176999,0.370629,0.010898,0.083748,-24.539049,2.588168,0.124656,0.062357,-0.129608,0.117706,0.249418,0.125555,-0.049438,0.021807,-0.009078,-0.024516,-0.136756,0.021468,0.008728,0.034240,0.010847,0.023521,0.009988,0.031556,0.004223,0.009333,0.021586,0.040344,0.005075,0.022132,0.000295,0.000321,0.000437,0.000143,-0.000359,0.002587,0.000061,0.000163,0.022256,-0.000426,-0.015196,0.000752,0.002032,0.008869,0.001855,-0.008618,-0.004916,0.003015,-0.003497,-0.004534,-0.001386,0.000005,0.000001,0.000170,-0.000420,-0.000445,0.000076,-0.000266,0.000104,-0.000005,0.000316,0.000013,0.000026,-0.000121,0.042988,0.016774,0.144093,0.054335,0.031581,0.434376,0.006219,0.095420,1.541363,0.575899,0.666936,0.394116,0.488419,0.354715,0.363751,0.332554,0.279630,0.291661,0.275610,0.218951,0.231323,0.021364,0.016593,0.025117,0.012674,0.018822,0.012054,0.025685,0.009146,0.010324,0.019569,0.029991,0.006642,0.009380,0.050504,0.019122,0.192632,0.061711,0.038074,0.535662,0.007483,0.121529,1.283913,0.661853,0.684553,0.499658,0.510039,0.395958,0.424775,0.391587,0.372413,0.358796,0.351092,0.272980,0.295987,0.023041,0.023659,0.031008,0.016161,0.020695,0.014714,0.029661,0.012486,0.014045,0.026668,0.039239,0.008705,0.011841,carolina
0.056751,0.008357,3.085814,0.137081,0.185913,0.385857,0.009492,0.088548,-25.188224,2.481943,-0.015800,0.073410,-0.158859,0.128740,0.215495,0.105957,-0.078479,-0.023784,-0.060940,-0.027878,-0.163850,0.021857,0.007361,0.035531,0.013232,0.022003,0.009727,0.032545,0.004406,0.008133,0.018529,0.038536,0.007206,0.021318,0.000141,-0.000108,0.002306,0.000205,0.000164,0.002610,0.000063,0.000290,-0.002586,-0.011846,0.004498,0.001107,-0.004272,-0.006637,0.009534,0.005650,-0.000757,-0.002556,-0.004351,0.000825,-0.001095,-0.000293,0.000014,0.000080,0.000198,0.000107,-0.000017,0.000051,0.000039,-0.000033,-0.000251,-0.000090,0.000030,-0.000012,0.042689,0.005434,0.158153,0.056131,0.032729,0.397825,0.004072,0.102703,1.033431,0.521010,0.654649,0.418579,0.384194,0.369270,0.392704,0.328442,0.280663,0.277475,0.275742,0.240096,0.276001,0.020958,0.010071,0.024895,0.016516,0.018431,0.012131,0.025085,0.009138,0.010736,0.012661,0.028025,0.011144,0.007579,0.050874,0.006430,0.211314,0.067819,0.040642,0.482744,0.005064,0.138989,1.274194,0.728189,0.830592,0.472908,0.557819,0.470476,0.505989,0.402821,0.345254,0.328569,0.325690,0.318333,0.309216,0.030347,0.013833,0.034130,0.021338,0.023501,0.015973,0.032266,0.012187,0.014316,0.017112,0.036003,0.015810,0.010160,carolina
0.051397,0.011498,3.097643,0.132347,0.182796,0.358091,0.009000,0.081742,-24.732049,2.346666,-0.131158,0.031166,0.015937,0.233940,0.236777,0.131948,-0.092929,0.026388,-0.008013,-0.041551,-0.180911,0.025793,0.006457,0.024663,0.009424,0.019467,0.011426,0.030517,0.008137,0.007279,0.019221,0.037761,0.007894,0.019384,-0.000068,0.000096,-0.001446,0.000178,0.000514,0.000282,0.000174,-0.000281,0.007119,0.008380,-0.000166,-0.017824,0.007665,0.007685,-0.002195,0.005451,0.001718,-0.000825,0.002986,0.002829,0.003694,-0.000033,0.000018,-0.000715,0.000280,0.000155,-0.000046,-0.000035,-0.000060,0.000396,0.000164,0.000149,-0.000304,-0.000131,0.035811,0.009129,0.182106,0.056335,0.037219,0.363506,0.004291,0.082876,1.188443,0.521040,0.676406,0.431688,0.439876,0.390026,0.354828,0.356611,0.299135,0.236895,0.263519,0.251662,0.244193,0.024310,0.007145,0.018799,0.008825,0.014824,0.014685,0.025078,0.014554,0.009448,0.013579,0.026648,0.013150,0.007525,0.039805,0.010738,0.259940,0.061153,0.043585,0.430693,0.004950,0.100000,1.271168,0.584986,0.761401,0.513697,0.611055,0.495717,0.420333,0.445320,0.362530,0.279597,0.339176,0.350071,0.295686,0.029489,0.009282,0.025113,0.012110,0.019976,0.019552,0.034587,0.020315,0.011749,0.016593,0.037309,0.017297,0.010512,carolina
0.066080,0.029030,3.087889,0.148862,0.189572,0.442465,0.010142,0.099238,-23.702844,2.504696,0.198738,0.044329,-0.226989,0.238754,0.187360,0.131005,0.037283,-0.070021,-0.032023,-0.049440,-0.201094,0.030632,0.007551,0.029761,0.010341,0.020358,0.007786,0.028362,0.004599,0.006454,0.019974,0.039096,0.009196,0.021192,0.000023,0.000398,0.001082,0.000511,0.000665,0.001071,0.000104,-0.000064,0.009573,-0.005777,-0.003228,0.000987,0.010690,0.006187,-0.004212,-0.002682,0.005316,0.002158,-0.001122,0.003688,0.001928,-0.000106,-0.000021,-0.000054,-0.000235,0.000137,-0.000128,-0.000001,-0.000020,-0.000161,0.000800,-0.000064,0.000037,0.000142,0.052418,0.020154,0.159382,0.072900,0.039766,0.457678,0.005635,0.119596,1.141286,0.529804,0.727698,0.390935,0.430339,0.414068,0.316680,0.306579,0.274281,0.299245,0.266639,0.270306,0.262050,0.031399,0.012811,0.021798,0.010597,0.015762,0.010059,0.020140,0.009801,0.007979,0.017321,0.029218,0.017800,0.007163,0.067613,0.026471,0.225470,0.087591,0.042287,0.612788,0.007303,0.170642,1.243351,0.629203,0.872607,0.521522,0.515355,0.520538,0.392549,0.407877,0.355046,0.397349,0.335743,0.363056,0.339269,0.040716,0.017480,0.026853,0.014054,0.020852,0.014370,0.027134,0.013686,0.010742,0.023950,0.038261,0.023829,0.009012,carolina
0.058004,0.016186,3.066297,0.133911,0.177782,0.421292,0.009847,0.088485,-24.459367,2.442804,0.059733,0.033480,-0.056333,0.038639,0.265818,0.181186,-0.075739,-0.021277,-0.052784,-0.049247,-0.127605,0.029118,0.008090,0.033193,0.010917,0.019754,0.010092,0.026612,0.005180,0.007551,0.016777,0.036697,0.005944,0.019994,-0.000181,0.000546,-0.000801,-0.000255,-0.000169,-0.003849,0.000237,-0.000690,0.005561,0.016653,-0.005606,-0.011659,0.001092,-0.005285,0.000805,0.005471,-0.008923,-0.001826,0.009784,-0.004112,-0.004880,-0.000037,-0.000008,0.000046,0.000026,0.000005,0.000044,-0.000105,0.001333,-0.000014,-0.000093,-0.000454,-0.000040,0.000188,0.042985,0.012491,0.224337,0.058067,0.036525,0.383659,0.005661,0.090371,1.320662,0.526779,0.781049,0.452459,0.446387,0.397245,0.379178,0.342401,0.323587,0.286685,0.275022,0.246452,0.258972,0.030918,0.011462,0.025787,0.009325,0.014636,0.012381,0.018947,0.011901,0.007698,0.013396,0.029111,0.008372,0.009097,0.050530,0.015024,0.313745,0.069288,0.047632,0.456490,0.006320,0.115053,1.423105,0.619754,0.687330,0.564040,0.509714,0.477116,0.462836,0.398097,0.396373,0.339734,0.343511,0.318110,0.346844,0.043002,0.015722,0.031753,0.012263,0.019162,0.017039,0.025580,0.013137,0.010958,0.017592,0.039723,0.011841,0.012694,carolina
0.067387,0.023542,3.095278,0.147650,0.186472,0.451608,0.010911,0.109782,-24.027209,2.650524,0.041562,0.005609,-0.037341,-0.025904,0.202136,0.157459,-0.055459,0.007487,-0.040140,-0.109767,-0.191423,0.025008,0.008158,0.032392,0.014165,0.017365,0.007873,0.024205,0.002955,0.006571,0.026935,0.040047,0.006321,0.021718,0.001869,-0.000242,0.001261,0.002164,0.000791,0.011999,0.000020,0.004074,-0.011859,-0.002625,-0.005394,0.004686,-0.000335,0.009145,-0.002812,0.008226,0.006087,-0.003710,-0.000786,0.007936,0.006446,-0.000287,-0.000055,-0.000450,-0.000020,0.000101,0.000009,0.000125,-0.000602,-0.000017,-0.000127,0.000477,0.000011,0.000012,0.068936,0.014401,0.170329,0.078899,0.036372,0.515965,0.006004,0.140361,1.241068,0.508219,0.631951,0.407822,0.444758,0.404182,0.367264,0.317762,0.300566,0.257641,0.289328,0.282181,0.266080,0.021654,0.014169,0.026788,0.017830,0.018312,0.009195,0.024561,0.005049,0.008388,0.024076,0.031776,0.007155,0.009189,0.082291,0.019809,0.233160,0.089634,0.040440,0.615082,0.007276,0.166785,1.304379,0.606271,0.779567,0.532117,0.525959,0.473687,0.479268,0.411937,0.371531,0.315812,0.345044,0.306731,0.325516,0.027940,0.018086,0.035994,0.024767,0.025585,0.013446,0.034349,0.005808,0.012135,0.029128,0.039373,0.009606,0.012233,carolina
