@RELATION trained_models/ruido_blanco/filtered/wiener/svm/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.485581,0.024310,3.308234,0.487953,0.294701,3.272865,0.000506,0.890263,-23.872649,0.587378,0.439198,0.310156,0.226422,0.181983,0.093166,0.055197,0.036838,0.049418,0.030624,0.009530,0.002372,0.002860,0.001373,0.006424,0.002217,0.007095,0.002197,0.007067,0.001327,0.001811,0.003162,0.004954,0.001421,0.002778,-0.000032,-0.000003,-0.000038,-0.000110,0.000001,-0.000138,0.000005,-0.000073,0.000852,0.001840,0.001303,0.000742,-0.002027,-0.001049,0.000721,0.000091,-0.000696,0.000564,0.002481,0.000907,0.000592,0.000004,-0.000002,-0.000017,-0.000006,0.000008,0.000008,0.000149,-0.000001,-0.000015,0.000028,-0.000030,0.000022,0.000024,0.013051,0.001467,0.023922,0.007499,0.002927,0.048631,0.000054,0.010874,0.236210,0.137646,0.166070,0.161608,0.151434,0.130465,0.139959,0.142679,0.134047,0.137397,0.133500,0.126617,0.120647,0.001810,0.000574,0.002870,0.001353,0.003023,0.001120,0.003445,0.000624,0.000766,0.001425,0.002649,0.000610,0.000854,0.016929,0.001998,0.034705,0.009818,0.003590,0.065813,0.000061,0.015383,0.290734,0.203455,0.229647,0.212503,0.192556,0.180076,0.197773,0.193349,0.199058,0.214478,0.206768,0.183098,0.188781,0.002405,0.000844,0.004033,0.001971,0.004119,0.001712,0.004709,0.000902,0.001108,0.002147,0.003908,0.000823,0.001141,carolina
0.482505,0.024501,3.307112,0.486137,0.295562,3.247381,0.000523,0.888330,-23.847561,0.580075,0.398638,0.294533,0.248214,0.215024,0.144929,0.084619,0.057343,0.030495,-0.004297,0.007260,0.010981,0.002974,0.001384,0.005766,0.002460,0.007586,0.001992,0.008811,0.001363,0.001979,0.003289,0.005485,0.001451,0.003158,-0.000136,0.000018,0.000065,-0.000050,0.000032,-0.000731,0.000005,-0.000127,0.004165,0.004269,-0.000913,0.001291,0.000050,-0.001250,0.000179,0.001071,-0.001193,-0.001078,0.001096,0.001669,-0.001179,-0.000004,0.000001,0.000017,0.000014,0.000082,0.000001,-0.000025,0.000004,-0.000002,0.000037,-0.000034,0.000001,0.000003,0.018806,0.003148,0.026677,0.012623,0.004216,0.118107,0.000085,0.016748,0.409323,0.145988,0.250331,0.176239,0.140543,0.130807,0.121835,0.148043,0.126563,0.135706,0.141193,0.145445,0.120148,0.001643,0.000546,0.002428,0.001186,0.003653,0.000938,0.004998,0.000594,0.001613,0.001910,0.003188,0.000779,0.001158,0.025527,0.004203,0.038793,0.016058,0.005273,0.158236,0.000092,0.022413,0.486685,0.195440,0.323163,0.214789,0.206107,0.180618,0.172188,0.202094,0.178555,0.189287,0.197003,0.224957,0.177283,0.002398,0.000757,0.003256,0.001563,0.005547,0.001366,0.006874,0.000821,0.002365,0.002800,0.004450,0.001142,0.001579,carolina
0.483017,0.024753,3.304617,0.485839,0.295624,3.252949,0.000518,0.887877,-23.807305,0.594365,0.399802,0.316992,0.233857,0.198955,0.133361,0.086482,0.075070,0.054916,0.042347,0.011517,-0.030804,0.002922,0.001453,0.006175,0.002172,0.007699,0.002172,0.008339,0.001504,0.001904,0.003237,0.005655,0.001599,0.003060,0.000104,-0.000011,-0.000003,0.000054,-0.000059,0.000363,0.000005,0.000045,-0.003635,-0.000645,0.002613,0.003985,0.000731,-0.001752,-0.003435,0.000677,0.000188,-0.001674,0.000767,0.000745,-0.001107,-0.000013,0.000013,0.000048,-0.000004,0.000065,0.000008,-0.000244,0.000011,-0.000001,-0.000014,-0.000009,-0.000014,-0.000042,0.013495,0.002359,0.036613,0.010237,0.003668,0.088809,0.000062,0.015117,0.349096,0.151423,0.230591,0.177042,0.147860,0.142185,0.138633,0.132164,0.126543,0.131051,0.133319,0.109153,0.132583,0.001584,0.000772,0.002592,0.001083,0.003620,0.001015,0.004102,0.000900,0.001133,0.001983,0.002705,0.000671,0.000977,0.018590,0.003085,0.052867,0.012752,0.004301,0.116712,0.000068,0.022015,0.420633,0.224648,0.307324,0.247959,0.202587,0.192939,0.194340,0.184642,0.180221,0.166398,0.172823,0.153636,0.197307,0.002356,0.001097,0.003514,0.001524,0.005417,0.001348,0.005703,0.001346,0.001572,0.003086,0.004089,0.000897,0.001404,carolina
0.482187,0.024377,3.305288,0.486031,0.295470,3.254808,0.000516,0.888566,-23.841558,0.599399,0.403030,0.319718,0.276067,0.214949,0.127631,0.081461,0.044446,0.027038,0.011552,0.016104,0.014874,0.003222,0.001411,0.006012,0.002395,0.007905,0.002407,0.006873,0.001526,0.001634,0.003214,0.005669,0.001510,0.002865,-0.000104,0.000021,0.000041,-0.000095,0.000015,-0.000174,0.000006,0.000009,0.003418,-0.001102,-0.001089,0.000121,-0.000463,-0.000190,-0.000694,-0.002593,-0.004253,-0.000590,0.001256,0.000257,0.001621,-0.000009,-0.000004,0.000097,-0.000014,0.000013,-0.000009,-0.000027,-0.000003,0.000015,-0.000002,-0.000038,0.000019,0.000015,0.017564,0.002509,0.031705,0.010662,0.003701,0.087265,0.000061,0.013652,0.377288,0.164510,0.201039,0.174829,0.137801,0.153465,0.148376,0.138303,0.139860,0.142573,0.134363,0.132430,0.148729,0.001858,0.000547,0.002587,0.001419,0.003601,0.001386,0.003410,0.000981,0.000830,0.001779,0.002672,0.000746,0.000901,0.025049,0.003270,0.045728,0.013258,0.004457,0.115092,0.000063,0.017824,0.434598,0.213865,0.268677,0.222937,0.194023,0.226367,0.200220,0.210689,0.192760,0.205203,0.183259,0.168877,0.222428,0.002466,0.000756,0.003712,0.001959,0.005204,0.001740,0.004800,0.001344,0.001106,0.002318,0.003670,0.001072,0.001260,carolina
0.482260,0.024467,3.305923,0.486424,0.295743,3.254327,0.000508,0.888067,-23.819196,0.606785,0.410020,0.289177,0.224136,0.221656,0.125872,0.058315,0.035344,0.019153,0.025552,0.011082,0.013953,0.003268,0.001383,0.006058,0.002300,0.007843,0.002383,0.007935,0.001310,0.001850,0.003220,0.005243,0.001542,0.003008,-0.000222,-0.000003,-0.000011,-0.000035,-0.000000,0.000034,0.000005,0.000036,-0.001615,0.002363,0.005326,0.000445,-0.002521,-0.000705,-0.001066,-0.000419,0.002525,-0.000175,-0.001613,0.001617,0.001105,-0.000001,0.000011,0.000018,-0.000005,0.000016,-0.000001,-0.000009,0.000006,-0.000006,-0.000007,-0.000008,-0.000005,0.000004,0.013823,0.001936,0.032720,0.010056,0.004087,0.082508,0.000059,0.013012,0.382768,0.192644,0.217967,0.162741,0.152513,0.148816,0.138044,0.127463,0.139457,0.116462,0.120594,0.143234,0.138680,0.001913,0.000753,0.002676,0.001324,0.003805,0.001223,0.003979,0.000590,0.000837,0.001697,0.002824,0.000848,0.000894,0.017171,0.002406,0.047164,0.011474,0.005053,0.103539,0.000062,0.015843,0.422661,0.236391,0.254447,0.228457,0.185978,0.199882,0.194634,0.181352,0.184675,0.159224,0.177570,0.201172,0.197046,0.002441,0.001010,0.003588,0.001839,0.005563,0.001641,0.005505,0.000886,0.001203,0.002399,0.003912,0.001205,0.001153,carolina
0.485240,0.027009,3.308416,0.488232,0.295055,3.267715,0.000509,0.889837,-23.739140,0.580441,0.437345,0.312796,0.254912,0.197562,0.121697,0.108491,0.071395,0.045272,0.024623,0.016848,0.014936,0.002741,0.001485,0.005929,0.002206,0.008140,0.001968,0.007380,0.001336,0.001673,0.003428,0.005480,0.001424,0.002995,-0.000372,0.000073,-0.000484,-0.000399,0.000114,-0.002911,0.000006,-0.000463,0.015155,0.003388,-0.004631,-0.002374,-0.003017,0.000754,-0.000876,-0.001612,0.001057,-0.001392,-0.000099,0.000981,-0.003495,0.000022,0.000005,0.000009,0.000009,0.000080,0.000036,0.000005,0.000004,-0.000001,0.000060,-0.000061,0.000013,0.000009,0.012898,0.001670,0.019688,0.008144,0.002920,0.047967,0.000051,0.011735,0.282699,0.166952,0.161720,0.156886,0.144607,0.130699,0.141426,0.137749,0.133147,0.128936,0.145234,0.141104,0.128117,0.001381,0.000665,0.002499,0.001026,0.003508,0.000935,0.004012,0.000488,0.000782,0.002432,0.002885,0.000672,0.001026,0.018065,0.002313,0.027474,0.010829,0.003810,0.062511,0.000060,0.015749,0.366112,0.248313,0.233893,0.212736,0.204623,0.199597,0.213879,0.202387,0.182266,0.182424,0.222080,0.211549,0.168311,0.001911,0.000849,0.003663,0.001508,0.004933,0.001375,0.005602,0.000723,0.001069,0.003313,0.004518,0.000901,0.001566,carolina
0.484347,0.027105,3.310745,0.487526,0.295045,3.272676,0.000502,0.889927,-23.712972,0.590514,0.461089,0.333658,0.243461,0.167963,0.110111,0.090165,0.040323,0.040274,0.008335,0.019439,0.003960,0.003038,0.001323,0.006103,0.002173,0.007522,0.002158,0.007768,0.001324,0.001612,0.003179,0.005173,0.001424,0.002964,0.000154,-0.000014,0.000050,0.000073,-0.000052,0.000296,0.000005,0.000027,-0.003303,-0.001614,-0.002356,-0.000586,-0.000653,0.000745,0.001034,0.003111,0.001599,0.000636,-0.001111,-0.004968,0.000062,0.000009,-0.000007,-0.000015,0.000003,-0.000061,-0.000006,-0.000016,0.000014,0.000000,-0.000019,-0.000021,-0.000006,-0.000013,0.013118,0.001362,0.010350,0.007264,0.002659,0.037012,0.000046,0.011095,0.245214,0.132360,0.164591,0.152891,0.143873,0.119754,0.126022,0.136510,0.120850,0.127953,0.125797,0.138300,0.121176,0.001535,0.000501,0.003126,0.001058,0.003172,0.001000,0.004378,0.000606,0.000590,0.001541,0.002805,0.000650,0.001133,0.019192,0.001915,0.015143,0.010007,0.003533,0.051563,0.000054,0.017489,0.326545,0.192788,0.232392,0.221111,0.201169,0.173808,0.200548,0.198478,0.173488,0.183482,0.193897,0.201145,0.180469,0.002439,0.000715,0.004205,0.001470,0.004386,0.001446,0.006328,0.000868,0.000822,0.002193,0.004023,0.000885,0.001605,carolina
0.486525,0.024798,3.305825,0.486985,0.295683,3.257308,0.000511,0.889029,-23.800824,0.609472,0.364069,0.285411,0.243740,0.177357,0.084140,0.050531,0.011917,0.013832,0.021357,0.027837,0.024703,0.002984,0.001384,0.005993,0.002443,0.007662,0.002419,0.008113,0.001392,0.001840,0.003252,0.005126,0.001470,0.002932,-0.000009,-0.000007,0.000031,0.000015,-0.000069,0.000338,0.000005,0.000018,-0.003012,-0.005140,-0.001825,-0.000328,-0.000110,0.000498,0.001547,0.003020,0.000245,-0.001753,0.001738,0.000348,-0.000194,0.000007,-0.000002,-0.000001,-0.000016,-0.000020,-0.000028,-0.000026,0.000010,-0.000015,-0.000009,-0.000015,-0.000007,-0.000005,0.014938,0.002190,0.029994,0.009483,0.003526,0.079591,0.000064,0.013281,0.350465,0.193226,0.221244,0.179853,0.137991,0.132358,0.138571,0.138615,0.142090,0.133809,0.152535,0.133713,0.133263,0.001659,0.000563,0.002593,0.001136,0.003698,0.001237,0.003731,0.000753,0.001000,0.001915,0.002606,0.000842,0.000984,0.019307,0.002858,0.042754,0.010724,0.004694,0.101482,0.000070,0.017170,0.404361,0.242182,0.290861,0.235867,0.195663,0.182732,0.194831,0.165730,0.211043,0.191754,0.226176,0.199731,0.202505,0.002366,0.000811,0.003790,0.001466,0.005508,0.001682,0.005149,0.000980,0.001222,0.002544,0.003860,0.001234,0.001458,carolina
0.482423,0.025391,3.310198,0.487620,0.295042,3.266566,0.000506,0.888784,-23.825950,0.614555,0.446840,0.344246,0.270253,0.210452,0.123776,0.087531,0.036439,0.023854,0.020162,0.015568,0.004785,0.002771,0.001434,0.006151,0.002200,0.007846,0.002030,0.008567,0.001289,0.001678,0.003238,0.005880,0.001439,0.003177,0.000386,-0.000009,-0.000002,0.000041,-0.000010,0.000284,0.000005,-0.000009,-0.000675,-0.001657,-0.001759,0.002562,0.002851,0.001057,0.000500,-0.001958,0.000703,-0.001436,-0.003132,-0.003118,-0.000477,0.000009,-0.000002,-0.000006,0.000009,-0.000043,-0.000005,-0.000119,0.000009,0.000004,-0.000008,0.000038,-0.000006,-0.000028,0.013684,0.001244,0.013031,0.007000,0.002829,0.042928,0.000045,0.010983,0.232977,0.138601,0.190105,0.146360,0.137977,0.133554,0.149964,0.135118,0.121014,0.126879,0.141087,0.120199,0.130274,0.001594,0.000722,0.002584,0.000872,0.003324,0.000905,0.004529,0.000513,0.000758,0.001872,0.002722,0.000773,0.000959,0.019548,0.001656,0.018891,0.009045,0.003589,0.057394,0.000049,0.015294,0.282561,0.204233,0.239814,0.195512,0.189682,0.198594,0.195590,0.194944,0.175706,0.181806,0.207988,0.161882,0.184065,0.002316,0.000985,0.003605,0.001298,0.004891,0.001241,0.006168,0.000716,0.001045,0.002725,0.003966,0.001140,0.001270,carolina
0.486021,0.023725,3.308560,0.488067,0.294929,3.267387,0.000504,0.889410,-23.916682,0.572506,0.411403,0.307561,0.231312,0.202729,0.154667,0.070055,0.014873,0.020015,-0.012000,0.013251,-0.004170,0.002711,0.001324,0.005952,0.002337,0.007154,0.002062,0.008704,0.001335,0.001706,0.003131,0.005043,0.001366,0.003052,-0.000023,0.000011,-0.000029,-0.000016,-0.000052,-0.000015,0.000005,-0.000272,-0.000362,-0.001629,-0.001367,-0.000970,0.001916,0.000814,0.002068,0.001675,0.001075,0.002563,0.000588,0.001568,0.001933,-0.000018,-0.000004,-0.000027,-0.000015,-0.000004,-0.000015,0.000013,0.000002,0.000010,0.000001,0.000028,0.000000,0.000003,0.013866,0.001697,0.019469,0.008313,0.003251,0.059631,0.000057,0.013069,0.287678,0.154098,0.181420,0.162932,0.136891,0.136108,0.123784,0.138213,0.122845,0.124746,0.130834,0.132265,0.146527,0.001377,0.000632,0.002731,0.000998,0.003551,0.001205,0.004280,0.000556,0.000789,0.001919,0.002729,0.000765,0.000992,0.020039,0.002393,0.029099,0.010781,0.003912,0.084643,0.000067,0.017330,0.350521,0.211748,0.238649,0.209323,0.179332,0.192852,0.178063,0.201789,0.172188,0.190054,0.182592,0.183400,0.192248,0.001956,0.000861,0.003639,0.001378,0.005344,0.001644,0.006178,0.000780,0.001128,0.002804,0.003703,0.001084,0.001434,carolina
0.483430,0.032153,3.311134,0.486795,0.294910,3.269199,0.000508,0.888457,-23.500699,0.596426,0.424081,0.309687,0.252050,0.193170,0.146554,0.077219,0.032250,0.031792,0.043283,0.033457,0.028134,0.002608,0.001300,0.006988,0.002074,0.008557,0.002263,0.008512,0.001355,0.001677,0.002860,0.004633,0.001455,0.003260,-0.000132,0.000008,-0.000091,-0.000041,0.000026,-0.000192,0.000005,-0.000227,0.000896,-0.000408,-0.000407,0.002268,0.002389,0.003747,0.001374,0.001472,0.001571,-0.002472,-0.003460,0.001004,0.000486,0.000004,0.000007,-0.000013,-0.000009,0.000018,-0.000000,0.000065,-0.000005,0.000002,0.000021,0.000050,-0.000000,0.000013,0.012972,0.001487,0.008727,0.006642,0.002652,0.036024,0.000050,0.010613,0.234241,0.149382,0.186046,0.163091,0.137771,0.133907,0.137237,0.131787,0.125927,0.154306,0.132309,0.135964,0.133912,0.001412,0.000632,0.003096,0.000961,0.003741,0.001012,0.004838,0.000634,0.000661,0.001467,0.002152,0.000570,0.001207,0.018993,0.001968,0.012484,0.008993,0.003575,0.050631,0.000055,0.015266,0.277194,0.204773,0.230043,0.217981,0.201777,0.182579,0.189501,0.196872,0.185293,0.228494,0.187456,0.203424,0.194708,0.002059,0.000863,0.004091,0.001370,0.005541,0.001475,0.007078,0.000821,0.000921,0.002117,0.003008,0.000817,0.001609,carolina
0.483857,0.028552,3.308749,0.486855,0.295191,3.263038,0.000509,0.888766,-23.643519,0.611830,0.429805,0.329361,0.281507,0.205985,0.127574,0.043874,0.040339,0.036917,0.013697,0.030855,0.033315,0.002798,0.001413,0.006657,0.002210,0.007887,0.002274,0.007679,0.001414,0.001905,0.003317,0.006071,0.001426,0.003072,-0.000377,-0.000001,0.000049,-0.000188,0.000036,-0.000296,0.000005,-0.000163,0.005774,0.000551,-0.005752,-0.001079,0.004411,0.000594,-0.001941,-0.000491,0.000123,-0.001509,0.000628,0.001365,-0.003862,0.000022,0.000008,-0.000046,-0.000011,-0.000021,0.000001,-0.000025,0.000039,-0.000004,0.000015,-0.000016,0.000011,-0.000015,0.012109,0.001712,0.018282,0.007659,0.002902,0.050125,0.000050,0.011402,0.273785,0.140559,0.192656,0.148049,0.152680,0.130712,0.125951,0.133342,0.137081,0.138884,0.131401,0.125914,0.126646,0.001604,0.000595,0.002998,0.000970,0.003383,0.000922,0.003392,0.000665,0.000870,0.001942,0.003142,0.000695,0.000882,0.015593,0.002199,0.026314,0.010128,0.003887,0.063553,0.000056,0.014126,0.337931,0.173186,0.261305,0.215976,0.211011,0.184886,0.182755,0.188373,0.192839,0.207622,0.187793,0.194559,0.186140,0.002286,0.000864,0.004385,0.001437,0.004472,0.001393,0.004770,0.000865,0.001245,0.002514,0.004058,0.000962,0.001205,carolina
0.486928,0.031600,3.311042,0.488932,0.295145,3.272722,0.000510,0.891162,-23.529834,0.579410,0.429263,0.313257,0.237009,0.194518,0.125979,0.087529,0.051786,0.021153,0.009277,0.025679,0.016352,0.002822,0.001423,0.006150,0.002146,0.006680,0.002086,0.008283,0.001390,0.001670,0.003274,0.006180,0.001442,0.002991,0.000163,0.000001,0.000004,0.000025,0.000014,-0.000062,0.000005,0.000036,-0.000500,0.001407,0.004232,0.001732,-0.000792,-0.000604,0.001911,0.001786,0.000713,0.000980,-0.003013,-0.005156,0.002665,0.000019,-0.000011,-0.000019,0.000002,0.000021,-0.000002,-0.000000,-0.000002,-0.000012,0.000023,-0.000009,0.000004,-0.000001,0.013849,0.001426,0.008806,0.007057,0.002556,0.033541,0.000045,0.010359,0.236250,0.137290,0.158501,0.156423,0.138211,0.157716,0.135939,0.126110,0.128031,0.130523,0.140569,0.142410,0.140936,0.001552,0.000624,0.002630,0.000885,0.003243,0.000857,0.004190,0.000533,0.000648,0.001575,0.003023,0.000770,0.000962,0.020015,0.001999,0.012878,0.009520,0.003414,0.047357,0.000051,0.014829,0.307757,0.191762,0.231485,0.215539,0.196070,0.227934,0.203405,0.180857,0.178697,0.181084,0.189730,0.215469,0.202945,0.002329,0.000865,0.003768,0.001241,0.005218,0.001183,0.006068,0.000756,0.000890,0.002441,0.004433,0.001029,0.001431,carolina
0.483984,0.024166,3.309376,0.486767,0.295383,3.260270,0.000516,0.888612,-23.865169,0.607473,0.415280,0.302186,0.262197,0.189856,0.113225,0.062644,0.031815,0.037426,0.022056,0.028838,0.024819,0.002915,0.001279,0.006405,0.002343,0.007601,0.002315,0.008142,0.001588,0.001714,0.003218,0.005619,0.001560,0.003059,0.000073,-0.000022,0.000027,0.000026,-0.000027,0.000480,0.000005,0.000000,-0.004374,-0.003497,0.001384,0.000126,-0.001425,-0.003413,-0.003462,-0.001123,-0.000742,0.003548,0.000924,0.001752,0.000248,-0.000015,-0.000005,-0.000054,0.000009,-0.000058,0.000003,0.000048,0.000003,-0.000004,-0.000037,0.000015,-0.000006,-0.000010,0.013456,0.001925,0.016820,0.008550,0.003435,0.066599,0.000057,0.014624,0.307924,0.179251,0.214312,0.162543,0.151120,0.153710,0.131993,0.132487,0.147596,0.124057,0.137649,0.141059,0.124058,0.001331,0.000567,0.002774,0.001375,0.003882,0.001159,0.004551,0.000894,0.000605,0.002040,0.002598,0.000809,0.001109,0.018060,0.002465,0.023469,0.010557,0.004291,0.085015,0.000061,0.020160,0.354113,0.227818,0.253125,0.216551,0.217188,0.208207,0.182369,0.188433,0.213000,0.164306,0.188959,0.197423,0.191480,0.001919,0.000814,0.003677,0.001827,0.005748,0.001450,0.006367,0.001300,0.000889,0.002637,0.003919,0.001141,0.001523,carolina
0.482151,0.024629,3.308916,0.486177,0.295947,3.255133,0.000510,0.887704,-23.824900,0.650559,0.440807,0.320198,0.245680,0.228946,0.173322,0.108617,0.050801,0.027619,0.018204,0.027563,0.014436,0.002900,0.001433,0.009052,0.002225,0.007965,0.002200,0.009751,0.001447,0.001705,0.003134,0.005480,0.001386,0.003714,0.000068,0.000020,-0.000092,-0.000042,0.000001,-0.000809,0.000005,-0.000100,0.001208,-0.000345,0.002177,0.003227,-0.002836,0.000307,0.001448,0.003141,0.001860,-0.000283,0.001166,-0.001479,-0.002620,0.000018,-0.000004,0.000023,-0.000027,0.000064,0.000001,0.000139,-0.000010,0.000002,-0.000015,-0.000016,0.000002,0.000034,0.012670,0.001324,0.014027,0.007259,0.002930,0.045526,0.000042,0.011284,0.268430,0.158779,0.165130,0.183726,0.145564,0.145019,0.146764,0.141290,0.140630,0.139352,0.138422,0.142446,0.130942,0.001526,0.000591,0.004428,0.001010,0.003786,0.001210,0.004781,0.000605,0.000760,0.001522,0.002430,0.000691,0.001261,0.018265,0.001840,0.023425,0.008798,0.003740,0.063179,0.000049,0.014456,0.309693,0.211582,0.204277,0.239898,0.192482,0.196378,0.208876,0.201004,0.200814,0.181244,0.207728,0.195939,0.175575,0.002223,0.000798,0.006529,0.001412,0.005344,0.001548,0.007360,0.000810,0.001054,0.002190,0.003421,0.000929,0.001898,carolina
